rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
T19	C2	3Pop-0	env-0.0	0.341757924450118	0.558816267963866	0.473	-0.0254308248606034	0.49567840032791	c.p-Tm
T19	C2	3Pop-0	env-0.0	0.0833213095538466	0.772845931757465	0.728	-0.0120862087734301	0.746123258908893	nc-Tm
T20	C2	3Pop-0	env-0.0	0.192868862452776	0.660539537604139	0.598	0.0192141949191044	0.606746832994496	c
T20	C2	3Pop-0	env-0.0	0.192868862452776	0.660539537604139	0.61	0.0192141949191044	0.606746832994496	c.p
T20	C2	3Pop-0	env-0.0	0.320601236434089	0.571246547744178	0.445	-0.0237202373714212	0.52512565330265	nc
T20	C2	3Pop-0	env-0.0	0.170782704886883	0.679417127918938	0.633	0.0180852998765758	0.628048114443065	c-Tm
T20	C2	3Pop-0	env-0.0	0.170782704886883	0.679417127918938	0.637	0.0180852998765758	0.628048114443065	c.p-Tm
T20	C2	3Pop-0	env-0.0	0.306025049795791	0.580129678866047	0.461	-0.0232323942708915	0.533684521085232	nc-Tm
T21	C2	3Pop-0	env-0.0	0.0102235023995851	0.919462078821758	0.909	-0.00423786466105211	0.909620865685244	c
T21	C2	3Pop-0	env-0.0	0.0102235023995851	0.919462078821758	0.896	-0.00423786466105211	0.909620865685244	c.p
T21	C2	3Pop-0	env-0.0	0.0302128151886283	0.862008230859499	0.82	0.00744471636214398	0.841935485470551	nc
T21	C2	3Pop-0	env-0.0	0.021104577063338	0.884494427836712	0.877	-0.00609151206571796	0.870384636441667	c-Tm
T21	C2	3Pop-0	env-0.0	0.021104577063338	0.884494427836712	0.868	-0.00609151206571796	0.870384636441667	c.p-Tm
T21	C2	3Pop-0	env-0.0	0.142545111449163	0.705763823014047	0.633	0.0160275841561684	0.667671771174255	nc-Tm
T22	C2	3Pop-0	env-0.0	1.47845574122884	0.224016292291744	0.173	-0.0559782753944673	0.133453431110707	c
T22	C2	3Pop-0	env-0.0	1.47845574122884	0.224016292291744	0.199	-0.0559782753944673	0.133453431110707	c.p
T22	C2	3Pop-0	env-0.0	1.6965288600062	0.192742552876842	0.403	0.0571424175899675	0.125552123632852	nc
T22	C2	3Pop-0	env-0.0	1.7145712840082	0.190393342343998	0.148	-0.0601067972148469	0.107073067752203	c-Tm
T22	C2	3Pop-0	env-0.0	1.7145712840082	0.190393342343998	0.176	-0.0601067972148469	0.107073067752203	c.p-Tm
T22	C2	3Pop-0	env-0.0	0.989059608064936	0.319972323150394	0.48	0.0438518906648937	0.239918473765339	nc-Tm
T23	C2	3Pop-0	env-0.0	0.601839867997821	0.43787689291105	0.538	0.0330217571430756	0.376281510289658	c
T23	C2	3Pop-0	env-0.0	0.601839867997821	0.43787689291105	0.542	0.0330217571430756	0.376281510289658	c.p
T23	C2	3Pop-0	env-0.0	1.20204487612532	0.272913356188186	0.302	-0.045344127718332	0.224281550669469	nc
T23	C2	3Pop-0	env-0.0	0.608490648430346	0.43535667428584	0.547	0.0332128985872155	0.373523529528815	c-Tm
T23	C2	3Pop-0	env-0.0	0.608490648430346	0.43535667428584	0.54	0.0332128985872155	0.373523529528815	c.p-Tm
T23	C2	3Pop-0	env-0.0	1.36918058046686	0.241952721203224	0.301	-0.0490424090672901	0.188694651554471	nc-Tm
T24	C2	3Pop-0	env-0.0	1.3958068665069	0.237426901396483	0.215	-0.0516389465230654	0.16631731221063	c
T24	C2	3Pop-0	env-0.0	1.3958068665069	0.237426901396483	0.209	-0.0516389465230654	0.16631731221063	c.p
T24	C2	3Pop-0	env-0.0	0.392589234805005	0.530941520472418	0.629	-0.0255422088545383	0.493791935807891	nc
T24	C2	3Pop-0	env-0.0	1.3956206393816	0.237458196719332	0.225	-0.0515982686732414	0.166651807187925	c-Tm
T24	C2	3Pop-0	env-0.0	1.3956206393816	0.237458196719332	0.23	-0.0515982686732414	0.166651807187925	c.p-Tm
T24	C2	3Pop-0	env-0.0	0.492835044111869	0.482665374505317	0.568	-0.0285706978686831	0.443999753427627	nc-Tm
T25	C2	3Pop-0	env-0.0	4.16502519603228	0.0412667992421348	0.096	0.0888427414722466	0.0171034870402354	c
T25	C2	3Pop-0	env-0.0	4.16502519603228	0.0412667992421348	0.092	0.0888427414722466	0.0171034870402354	c.p
T25	C2	3Pop-0	env-0.0	3.02108708602962	0.0821883563581282	0.05	-0.0731277378456389	0.0498276662804348	nc
T25	C2	3Pop-0	env-0.0	4.0775311990024	0.0434571099249431	0.096	0.0878839637355624	0.0183419405566687	c-Tm
T25	C2	3Pop-0	env-0.0	4.0775311990024	0.0434571099249431	0.108	0.0878839637355624	0.0183419405566687	c.p-Tm
T25	C2	3Pop-0	env-0.0	3.44145492801154	0.0635796805944738	0.034	-0.077759893001007	0.0369740141423773	nc-Tm
T26	C2	3Pop-0	env-0.0	0.760735016711195	0.383098598906276	0.451	-0.0360438649101889	0.334148381027929	c
T26	C2	3Pop-0	env-0.0	0.760735016711195	0.383098598906276	0.457	-0.0360438649101889	0.334148381027929	c.p
T26	C2	3Pop-0	env-0.0	0.213662343430531	0.643911916036723	0.594	-0.0201891964178791	0.58861314630389	nc
T26	C2	3Pop-0	env-0.0	0.712446314463975	0.398632889075081	0.471	-0.0348378584052769	0.350584069326261	c-Tm
T26	C2	3Pop-0	env-0.0	0.712446314463975	0.398632889075081	0.459	-0.0348378584052769	0.350584069326261	c.p-Tm
T26	C2	3Pop-0	env-0.0	0.389617681590479	0.532500432976694	0.5	-0.0272397903165503	0.465521173408233	nc-Tm
T27	C2	3Pop-0	env-0.0	0.101836447312955	0.749636857192088	0.715	-0.0133486024053238	0.720662002837036	c
T27	C2	3Pop-0	env-0.0	0.101836447312955	0.749636857192088	0.712	-0.0133486024053238	0.720662002837036	c.p
T27	C2	3Pop-0	env-0.0	0.529907604542532	0.466645707037191	0.378	0.03270534346894	0.380874522948534	nc
T27	C2	3Pop-0	env-0.0	0.109381262493707	0.740849662072311	0.706	-0.0138195553055699	0.71124020923243	c-Tm
T27	C2	3Pop-0	env-0.0	0.109381262493707	0.740849662072311	0.692	-0.0138195553055699	0.71124020923243	c.p-Tm
T27	C2	3Pop-0	env-0.0	2.57224516567467e-05	0.995953361776243	0.992	-0.000225193033435547	0.995187138215612	nc-Tm
T28	C2	3Pop-0	env-0.0	1.42929896383841	0.231878882019651	0.159	-0.0535352543931249	0.151277156568878	c
T28	C2	3Pop-0	env-0.0	1.42929896383841	0.231878882019651	0.152	-0.0535352543931249	0.151277156568878	c.p
T28	C2	3Pop-0	env-0.0	0.802135863849514	0.37045554761066	0.205	0.035157093666071	0.346184474706055	nc
T28	C2	3Pop-0	env-0.0	1.22977959651377	0.2674499055804	0.155	-0.0495905205776078	0.18379547015907	c-Tm
T28	C2	3Pop-0	env-0.0	1.22977959651377	0.2674499055804	0.17	-0.0495905205776078	0.18379547015907	c.p-Tm
T28	C2	3Pop-0	env-0.0	2.11858186824963	0.145521233468317	0.03	0.0580635412595964	0.119561993403563	nc-Tm
T29	C2	3Pop-0	env-0.0	1.8715717866257	0.171295169365608	0.384	0.0575659633306096	0.122769413162433	c
T29	C2	3Pop-0	env-0.0	1.8715717866257	0.171295169365608	0.371	0.0575659633306096	0.122769413162433	c.p
T29	C2	3Pop-0	env-0.0	0.538222591172434	0.463170277129786	0.565	0.0310750294906384	0.405080041690765	nc
T29	C2	3Pop-0	env-0.0	1.70905553812968	0.191107955459747	0.39	0.0550250786614939	0.140204466548053	c-Tm
T29	C2	3Pop-0	env-0.0	1.70905553812968	0.191107955459747	0.351	0.0550250786614939	0.140204466548053	c.p-Tm
T29	C2	3Pop-0	env-0.0	0.273126738355043	0.601242000100971	0.694	0.0219139414781335	0.557162349955579	nc-Tm
T30	C2	3Pop-0	env-0.0	1.14625264785216	0.28433497778419	0.284	-0.0463179975862762	0.214476800780101	c
T30	C2	3Pop-0	env-0.0	1.14625264785216	0.28433497778419	0.292	-0.0463179975862762	0.214476800780101	c.p
T30	C2	3Pop-0	env-0.0	0.213565017505581	0.643987414559837	0.801	-0.0192780348912021	0.605551903728278	nc
T30	C2	3Pop-0	env-0.0	1.06353611530284	0.302410062450627	0.294	-0.044642072758997	0.23154529903785	c-Tm
T30	C2	3Pop-0	env-0.0	1.06353611530284	0.302410062450627	0.31	-0.044642072758997	0.23154529903785	c.p-Tm
T30	C2	3Pop-0	env-0.0	0.135178696350003	0.713121880917814	0.816	-0.0153130295011634	0.681657901448114	nc-Tm
T31	C2	3Pop-0	env-0.0	0.0611455037040814	0.804694500675007	0.826	0.0109689803323299	0.768890811699643	c
T31	C2	3Pop-0	env-0.0	0.0611455037040814	0.804694500675007	0.841	0.0109689803323299	0.768890811699643	c.p
T31	C2	3Pop-0	env-0.0	2.24056355422001	0.134431977056148	0.092	0.0610578855382081	0.101622961418552	nc
T31	C2	3Pop-0	env-0.0	0.0635457014066156	0.800977120551715	0.834	0.0111794478321252	0.764585873297587	c-Tm
T31	C2	3Pop-0	env-0.0	0.0635457014066156	0.800977120551715	0.83	0.0111794478321252	0.764585873297587	c.p-Tm
T31	C2	3Pop-0	env-0.0	1.64357734510939	0.19983534794489	0.156	0.0526617282976691	0.158071650694437	nc-Tm
T32	C2	3Pop-0	env-0.0	0.0530967301328663	0.817759767134986	0.853	-0.00967767997030481	0.795454482380914	c
T32	C2	3Pop-0	env-0.0	0.0530967301328663	0.817759767134986	0.874	-0.00967767997030481	0.795454482380914	c.p
T32	C2	3Pop-0	env-0.0	6.34827444443702	0.0117495528864767	0.024	0.106422314667808	0.00425285695538298	nc
T32	C2	3Pop-0	env-0.0	0.0272804484114557	0.86881179880875	0.902	-0.00693027519701133	0.85272871198071	c-Tm
T32	C2	3Pop-0	env-0.0	0.0272804484114557	0.86881179880875	0.903	-0.00693027519701133	0.85272871198071	c.p-Tm
T32	C2	3Pop-0	env-0.0	8.71650276429172	0.00315342374298358	0.013	0.124121815237501	0.000844852566433141	nc-Tm
T33	C2	3Pop-0	env-0.0	0.858121221641653	0.354264988935117	0.348	-0.0399080930896277	0.284884079841202	c
T33	C2	3Pop-0	env-0.0	0.858121221641653	0.354264988935117	0.36	-0.0399080930896277	0.284884079841202	c.p
T33	C2	3Pop-0	env-0.0	0.244561326925967	0.62093092103975	0.657	0.0213419306121915	0.567502056238896	nc
T33	C2	3Pop-0	env-0.0	0.838515938567071	0.359821558323513	0.321	-0.0394653374192998	0.290266034388996	c-Tm
T33	C2	3Pop-0	env-0.0	0.838515938567071	0.359821558323513	0.36	-0.0394653374192998	0.290266034388996	c.p-Tm
T33	C2	3Pop-0	env-0.0	0.579610651567121	0.446464973557756	0.484	0.032766195919496	0.379988539882881	nc-Tm
T34	C2	3Pop-0	env-0.0	0.00611033076672952	0.937693935368619	0.923	-0.00344301620481645	0.926518820781174	c
T34	C2	3Pop-0	env-0.0	0.00611033076672952	0.937693935368619	0.913	-0.00344301620481645	0.926518820781174	c.p
T34	C2	3Pop-0	env-0.0	0.670308340180791	0.412944126280687	0.294	-0.0339402557725855	0.363143097406624	nc
T34	C2	3Pop-0	env-0.0	0.0132479638888036	0.90836601867346	0.863	-0.00506031465870133	0.892179061320715	c-Tm
T34	C2	3Pop-0	env-0.0	0.0132479638888036	0.90836601867346	0.856	-0.00506031465870133	0.892179061320715	c.p-Tm
T34	C2	3Pop-0	env-0.0	1.09048190002321	0.296364460078585	0.206	-0.0429637340208622	0.249581459814542	nc-Tm
T35	C2	3Pop-0	env-0.0	1.97774107529136	0.159628582181593	0.097	0.0609812903631888	0.102053556513117	c
T35	C2	3Pop-0	env-0.0	1.97774107529136	0.159628582181593	0.069	0.0609812903631888	0.102053556513117	c.p
T35	C2	3Pop-0	env-0.0	0.440645092296622	0.506811261031328	0.448	-0.0290291753432316	0.436719343694253	nc
T35	C2	3Pop-0	env-0.0	2.00993863894612	0.156271638546769	0.067	0.0615136270684816	0.0990906895390567	c-Tm
T35	C2	3Pop-0	env-0.0	2.00993863894612	0.156271638546769	0.083	0.0615136270684816	0.0990906895390567	c.p-Tm
T35	C2	3Pop-0	env-0.0	0.899598775686063	0.342889316906333	0.278	-0.0409068157618775	0.272992679862865	nc-Tm
T36	C2	3Pop-0	env-0.0	0.100114834722597	0.75169187140037	0.754	0.0136587101758728	0.714453184756676	c
T36	C2	3Pop-0	env-0.0	0.100114834722597	0.75169187140037	0.725	0.0136587101758728	0.714453184756676	c.p
T36	C2	3Pop-0	env-0.0	0.22039319797807	0.638740484445386	0.722	0.0205082140582908	0.582734558662461	nc
T36	C2	3Pop-0	env-0.0	0.0498875009441242	0.823259146179041	0.812	0.00965320609378795	0.795960340030709	c-Tm
T36	C2	3Pop-0	env-0.0	0.0498875009441242	0.823259146179041	0.831	0.00965320609378795	0.795960340030709	c.p-Tm
T36	C2	3Pop-0	env-0.0	0.00516905948147578	0.94268453683882	0.957	0.00322169148766776	0.931230262614048	nc-Tm
T37	C2	3Pop-0	env-0.0	3.08366894075514	0.0790819454264271	0.226	0.0738839757182724	0.0475039051933895	c
T37	C2	3Pop-0	env-0.0	3.08366894075514	0.0790819454264271	0.24	0.0738839757182724	0.0475039051933895	c.p
T37	C2	3Pop-0	env-0.0	0.369527512088188	0.543261927215744	0.475	-0.0270132250518165	0.469241613396733	nc
T37	C2	3Pop-0	env-0.0	3.68951236284583	0.0547556224079489	0.184	0.0809310232155897	0.0299011855760873	c-Tm
T37	C2	3Pop-0	env-0.0	3.68951236284583	0.0547556224079489	0.204	0.0809310232155897	0.0299011855760873	c.p-Tm
T37	C2	3Pop-0	env-0.0	0.434246171108153	0.509912738348645	0.459	-0.0294572673355718	0.42998382017143	nc-Tm
T38	C2	3Pop-0	env-0.0	2.32067133651487	0.127664917394794	0.039	-0.0674577734902091	0.0704513217172516	c
T38	C2	3Pop-0	env-0.0	2.32067133651487	0.127664917394794	0.034	-0.0674577734902091	0.0704513217172516	c.p
