rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
T11	C2	3Pop-0	env-0.0	0.21855712753851	0.640141520760858	0.557	-0.0199272395164406	0.593460605151324	c
T11	C2	3Pop-0	env-0.0	0.21855712753851	0.640141520760858	0.549	-0.0199272395164406	0.593460605151324	c.p
T11	C2	3Pop-0	env-0.0	0.00521436612530104	0.942434335114133	0.956	0.00332448255283193	0.929041792382315	nc
T11	C2	3Pop-0	env-0.0	0.224182166969788	0.635871627759494	0.554	-0.0201876631554459	0.588641465850203	c-Tm
T11	C2	3Pop-0	env-0.0	0.224182166969788	0.635871627759494	0.565	-0.0201876631554459	0.588641465850203	c.p-Tm
T11	C2	3Pop-0	env-0.0	0.0124835361242007	0.911037693158077	0.916	-0.00509813342164295	0.891378218606417	nc-Tm
T12	C2	3Pop-0	env-0.0	0.249295375902213	0.617571662461289	0.52	0.0210747996392881	0.572361941579405	c
T12	C2	3Pop-0	env-0.0	0.249295375902213	0.617571662461289	0.523	0.0210747996392881	0.572361941579405	c.p
T12	C2	3Pop-0	env-0.0	0.00825209757072016	0.92761888642041	0.908	0.00368189994872086	0.921436480516024	nc
T12	C2	3Pop-0	env-0.0	0.283556310244143	0.594379702648617	0.483	0.0225038567235618	0.546595831687061	c-Tm
T12	C2	3Pop-0	env-0.0	0.283556310244143	0.594379702648617	0.483	0.0225038567235618	0.546595831687061	c.p-Tm
T12	C2	3Pop-0	env-0.0	0.318848986311869	0.572300184406031	0.499	0.0234156119594593	0.530461864348391	nc-Tm
T13	C2	3Pop-0	env-0.0	3.3552070266323	0.0669927865336642	0.046	-0.0804804429304329	0.0308293641343509	c
T13	C2	3Pop-0	env-0.0	3.3552070266323	0.0669927865336642	0.056	-0.0804804429304329	0.0308293641343509	c.p
T13	C2	3Pop-0	env-0.0	41.3805526317768	1.25297722739326e-10	0.001	0.291857049566765	1.32345799438487e-15	nc
T13	C2	3Pop-0	env-0.0	3.22643044863848	0.0724584659746786	0.069	-0.0789505978416115	0.034167189225278	c-Tm
T13	C2	3Pop-0	env-0.0	3.22643044863848	0.0724584659746786	0.067	-0.0789505978416115	0.034167189225278	c.p-Tm
T13	C2	3Pop-0	env-0.0	54.673979102201	1.42277682704906e-13	0.001	0.330520391148806	8.18809159370776e-20	nc-Tm
T14	C2	3Pop-0	env-0.0	0.00220220903185731	0.962570850962796	0.963	0.00204097887582267	0.956401280513974	c
T14	C2	3Pop-0	env-0.0	0.00220220903185731	0.962570850962796	0.969	0.00204097887582267	0.956401280513974	c.p
