rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
K23	C1	h2-0	env-0.0	0.3684657796425	0.543841739600147	0.502	0.091044812351547	0.068914918022603	c.p
K23	C1	h2-0	env-0.0	0.12388766472102	0.724855664694346	0.666	0.0491432907987767	0.326897395790916	nc
K23	C1	h2-0	env-0.0	0.304592428532039	0.581017601771431	0.585	0.0828594758233747	0.0979549157299481	c-Tm
K23	C1	h2-0	env-0.0	0.304592428532039	0.581017601771431	0.58	0.0828594758233747	0.0979549157299481	c.p-Tm
K23	C1	h2-0	env-0.0	0.156514249014744	0.692386252788221	0.659	0.0551104875265228	0.271508093637535	nc-Tm
K24	C1	h2-0	env-0.0	2.11716211692631	0.145656217519553	0.125	0.221731012596466	7.58458762133413e-06	c
K24	C1	h2-0	env-0.0	2.11716211692631	0.145656217519553	0.146	0.221731012596466	7.58458762133413e-06	c.p
K24	C1	h2-0	env-0.0	9.27746936489805e-05	0.99231492499066	0.992	0.00132217296242749	0.978969627451173	nc
K24	C1	h2-0	env-0.0	1.91603120285439	0.166294839088248	0.166	0.211660400212285	1.96865208560495e-05	c-Tm
K24	C1	h2-0	env-0.0	1.91603120285439	0.166294839088248	0.141	0.211660400212285	1.96865208560495e-05	c.p-Tm
K24	C1	h2-0	env-0.0	0.0847055350466916	0.771019080503936	0.767	-0.0389863019758029	0.436815744426704	nc-Tm
K25	C1	h2-0	env-0.0	0.166889311640618	0.682891302385721	0.68	-0.060433915856789	0.227818140366755	c
K25	C1	h2-0	env-0.0	0.166889311640618	0.682891302385721	0.68	-0.060433915856789	0.227818140366755	c.p
K25	C1	h2-0	env-0.0	0.0519127549040164	0.81976774677473	0.833	0.0335681289798162	0.5032083146461	nc
K25	C1	h2-0	env-0.0	0.173679035766427	0.676862617956351	0.671	-0.0617800718128932	0.217608368668403	c-Tm
K25	C1	h2-0	env-0.0	0.173679035766427	0.676862617956351	0.677	-0.0617800718128932	0.217608368668403	c.p-Tm
K25	C1	h2-0	env-0.0	0.147504724155108	0.700931429695246	0.757	0.0564150978761394	0.260306239320315	nc-Tm
K26	C1	h2-0	env-0.0	0.196401935226211	0.657640910805021	0.644	0.0646156018160508	0.19718410121091	c
K26	C1	h2-0	env-0.0	0.196401935226211	0.657640910805021	0.641	0.0646156018160508	0.19718410121091	c.p
K26	C1	h2-0	env-0.0	0.358535018996084	0.549320976231273	0.562	-0.0880075588795322	0.0787380842892937	nc
K26	C1	h2-0	env-0.0	0.240260686738887	0.62401789645995	0.62	0.0715294123485529	0.153308889718909	c-Tm
K26	C1	h2-0	env-0.0	0.240260686738887	0.62401789645995	0.602	0.0715294123485529	0.153308889718909	c.p-Tm
K26	C1	h2-0	env-0.0	0.0989225004472308	0.753126527132044	0.772	-0.0470574262048736	0.347872817763	nc-Tm
K27	C1	h2-0	env-0.0	0.0791664757104938	0.778430170552557	0.781	0.040692691779239	0.416996447612796	c
K27	C1	h2-0	env-0.0	0.0791664757104938	0.778430170552557	0.784	0.040692691779239	0.416996447612796	c.p
K27	C1	h2-0	env-0.0	0.0112148054146775	0.915661711245952	0.911	-0.0153252383307475	0.759937010845829	nc
K27	C1	h2-0	env-0.0	0.0651389436083174	0.798550619782335	0.824	0.0369271768376225	0.461436514655833	c-Tm
K27	C1	h2-0	env-0.0	0.0651389436083174	0.798550619782335	0.798	0.0369271768376225	0.461436514655833	c.p-Tm
K27	C1	h2-0	env-0.0	0.000306576482744654	0.986030293239659	0.989	-0.00253219226723256	0.959735554847769	nc-Tm
K28	C1	h2-0	env-0.0	1.88741018855955	0.169494316107758	0.181	-0.186306907613415	0.000178721686191878	c
K28	C1	h2-0	env-0.0	1.88741018855955	0.169494316107758	0.205	-0.186306907613415	0.000178721686191878	c.p
K28	C1	h2-0	env-0.0	5.13953918313935	0.0233868551608925	0.044	-0.329855909808212	1.31675339885491e-11	nc
K28	C1	h2-0	env-0.0	1.5606466092366	0.21157056936256	0.244	-0.169834608036359	0.000647551978430243	c-Tm
K28	C1	h2-0	env-0.0	1.5606466092366	0.21157056936256	0.264	-0.169834608036359	0.000647551978430243	c.p-Tm
K28	C1	h2-0	env-0.0	5.85743277440981	0.0155114023559347	0.016	-0.346755898991251	9.60732604952898e-13	nc-Tm
K29	C1	h2-0	env-0.0	0.112093226724362	0.737773496879507	0.8	-0.0467322794598859	0.351217664691784	c
K29	C1	h2-0	env-0.0	0.112093226724362	0.737773496879507	0.823	-0.0467322794598859	0.351217664691784	c.p
K29	C1	h2-0	env-0.0	2.68846482591172	0.101077154691583	0.11	-0.222320693012012	7.16260252509549e-06	nc
K29	C1	h2-0	env-0.0	0.184957746445809	0.667146801132995	0.779	-0.0598737124361112	0.232165613327452	c-Tm
K29	C1	h2-0	env-0.0	0.184957746445809	0.667146801132995	0.761	-0.0598737124361112	0.232165613327452	c.p-Tm
K29	C1	h2-0	env-0.0	2.24921632716728	0.133682087971819	0.143	-0.207386564006002	2.91143530918114e-05	nc-Tm
K30	C1	h2-0	env-0.0	0.00808968567107672	0.928332764903095	0.931	-0.0127860681227578	0.798776003737096	c
K30	C1	h2-0	env-0.0	0.00808968567107672	0.928332764903095	0.914	-0.0127860681227578	0.798776003737096	c.p
K30	C1	h2-0	env-0.0	0.0745457071917631	0.784829695376729	0.792	-0.0393342095303084	0.432731584307002	nc
K30	C1	h2-0	env-0.0	0.000402483528584611	0.983993919917824	0.981	-0.00285899725608638	0.954544305535765	c-Tm
K30	C1	h2-0	env-0.0	0.000402483528584611	0.983993919917824	0.992	-0.00285899725608638	0.954544305535765	c.p-Tm
K30	C1	h2-0	env-0.0	0.437016542552119	0.508565969392067	0.512	0.0963688178737074	0.0541257283412522	nc-Tm
K31	C1	h2-0	env-0.0	0.272022810633615	0.601978070380964	0.623	0.0735105126371869	0.142214152646961	c
K31	C1	h2-0	env-0.0	0.272022810633615	0.601978070380964	0.647	0.0735105126371869	0.142214152646961	c.p
K31	C1	h2-0	env-0.0	0.94801192350619	0.330225861840172	0.297	0.131858774324715	0.008279335716164	nc
K31	C1	h2-0	env-0.0	0.259337487216778	0.610575675630852	0.656	0.0718017821227901	0.151745786549858	c-Tm
K31	C1	h2-0	env-0.0	0.259337487216778	0.610575675630852	0.65	0.0718017821227901	0.151745786549858	c.p-Tm
K31	C1	h2-0	env-0.0	0.673272172061095	0.411913099841194	0.361	0.10924913841836	0.0289117428987923	nc-Tm
K32	C1	h2-0	env-0.0	3.61845090369216	0.0571420565730256	0.027	-0.271047441153601	3.64139851525951e-08	c
K32	C1	h2-0	env-0.0	3.61845090369216	0.0571420565730256	0.045	-0.271047441153601	3.64139851525951e-08	c.p
K32	C1	h2-0	env-0.0	0.0187389652604678	0.891117474300803	0.876	-0.0210425497032361	0.674792008113673	nc
K32	C1	h2-0	env-0.0	3.7406973160973	0.0531022797050478	0.037	-0.274925820936276	2.27886891904789e-08	c-Tm
K32	C1	h2-0	env-0.0	3.7406973160973	0.0531022797050478	0.049	-0.274925820936276	2.27886891904789e-08	c.p-Tm
K32	C1	h2-0	env-0.0	0.000448594041800287	0.983102037474595	0.977	-0.0032180763487672	0.948842609360909	nc-Tm
K33	C1	h2-0	env-0.0	0.0078032947577708	0.929609420604952	0.927	0.0124981521412693	0.803213415112584	c
K33	C1	h2-0	env-0.0	0.0078032947577708	0.929609420604952	0.932	0.0124981521412693	0.803213415112584	c.p
K33	C1	h2-0	env-0.0	2.89153285883958	0.0890461669131883	0.101	0.238006864939996	1.4749468198418e-06	nc
K33	C1	h2-0	env-0.0	0.00784204219823387	0.929435329217454	0.932	0.0125426548821505	0.80252711415409	c-Tm
K33	C1	h2-0	env-0.0	0.00784204219823387	0.929435329217454	0.912	0.0125426548821505	0.80252711415409	c.p-Tm
K33	C1	h2-0	env-0.0	2.25057965782281	0.133564362420932	0.146	0.214666248653727	1.48787368380635e-05	nc-Tm
K34	C1	h2-0	env-0.0	2.69153245885033	0.100882747764195	0.114	0.226686799833326	4.66543674740967e-06	c
K34	C1	h2-0	env-0.0	2.69153245885033	0.100882747764195	0.104	0.226686799833326	4.66543674740967e-06	c.p
K34	C1	h2-0	env-0.0	0.0115375871068345	0.914461214126375	0.924	0.0148207433334891	0.767609304391392	nc
K34	C1	h2-0	env-0.0	2.92208792555586	0.0873747387234129	0.094	0.23563817717499	1.88589862875391e-06	c-Tm
K34	C1	h2-0	env-0.0	2.92208792555586	0.0873747387234129	0.1	0.23563817717499	1.88589862875391e-06	c.p-Tm
K34	C1	h2-0	env-0.0	0.00373363198542418	0.951276819085153	0.953	-0.00833398294440636	0.868030313096762	nc-Tm
K35	C1	h2-0	env-0.0	0.161173351081457	0.688078530719155	0.707	-0.0605698990068756	0.226771613022504	c
K35	C1	h2-0	env-0.0	0.161173351081457	0.688078530719155	0.743	-0.0605698990068756	0.226771613022504	c.p
K35	C1	h2-0	env-0.0	0.0611327666826875	0.804714432272327	0.818	-0.0367405537913924	0.463705484905307	nc
K35	C1	h2-0	env-0.0	0.133095687671433	0.715243671922349	0.757	-0.0551136459024485	0.271480583461148	c-Tm
K35	C1	h2-0	env-0.0	0.133095687671433	0.715243671922349	0.702	-0.0551136459024485	0.271480583461148	c.p-Tm
K35	C1	h2-0	env-0.0	0.098751249284903	0.753333361155449	0.748	-0.0459978284907717	0.35884753423938	nc-Tm
K36	C1	h2-0	env-0.0	0.0160354488590793	0.899232339050407	0.919	0.0182154559127359	0.71645612377952	c
K36	C1	h2-0	env-0.0	0.0160354488590793	0.899232339050407	0.91	0.0182154559127359	0.71645612377952	c.p
K36	C1	h2-0	env-0.0	0.00469547776754413	0.945368868931464	0.951	-0.00998739855777563	0.842162755103473	nc
K36	C1	h2-0	env-0.0	0.062334265537923	0.802843866355317	0.84	0.0358888324957325	0.474138952097334	c-Tm
K36	C1	h2-0	env-0.0	0.062334265537923	0.802843866355317	0.842	0.0358888324957325	0.474138952097334	c.p-Tm
K36	C1	h2-0	env-0.0	0.197925784092841	0.656400328317588	0.677	0.0654264332871171	0.191609319242418	nc-Tm
K37	C1	h2-0	env-0.0	1.33467670785035	0.247974927685802	0.22	-0.154259574073334	0.00197426690085513	c
K37	C1	h2-0	env-0.0	1.33467670785035	0.247974927685802	0.232	-0.154259574073334	0.00197426690085513	c.p
K37	C1	h2-0	env-0.0	0.501395383958358	0.478887643438885	0.511	-0.0992708330327971	0.0472439534348458	nc
K37	C1	h2-0	env-0.0	1.39543116336363	0.237490043150123	0.182	-0.15773882378124	0.00155222425155944	c-Tm
K37	C1	h2-0	env-0.0	1.39543116336363	0.237490043150123	0.217	-0.15773882378124	0.00155222425155944	c.p-Tm
K37	C1	h2-0	env-0.0	0.0680189781279676	0.794243287462646	0.82	-0.0361350815707749	0.47110929594896	nc-Tm
K38	C1	h2-0	env-0.0	0.216301929251112	0.641872225605864	0.654	0.0686735150160531	0.170440189758806	c
K38	C1	h2-0	env-0.0	0.216301929251112	0.641872225605864	0.641	0.0686735150160531	0.170440189758806	c.p
K38	C1	h2-0	env-0.0	0.521666215391796	0.470131786130406	0.497	0.0983468752944123	0.0493507077023742	nc
K38	C1	h2-0	env-0.0	0.377394035442421	0.539001214716595	0.591	0.0906177666402774	0.0702322509810574	c-Tm
K38	C1	h2-0	env-0.0	0.377394035442421	0.539001214716595	0.543	0.0906177666402774	0.0702322509810574	c.p-Tm
K38	C1	h2-0	env-0.0	1.53893322617017	0.214776662165974	0.217	0.163737417147784	0.00101365685666649	nc-Tm
K39	C1	h2-0	env-0.0	1.35642411878598	0.244158175656811	0.312	0.161623449569932	0.00117986183201954	c
K39	C1	h2-0	env-0.0	1.35642411878598	0.244158175656811	0.337	0.161623449569932	0.00117986183201954	c.p
K39	C1	h2-0	env-0.0	1.35034545188157	0.245217733529159	0.25	-0.164603921789821	0.000951994790329034	nc
