rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
T12	C2	h2-0	env-0.0	0.260765961835069	0.609594416524662	0.618	-0.036054739573878	0.334002471224639	c.p-Tm
T12	C2	h2-0	env-0.0	0.00165121376817536	0.967586777800705	0.963	-0.00290649541101433	0.937944100624386	nc-Tm
T13	C2	h2-0	env-0.0	0.0741661290262931	0.785364761810716	0.75	0.019231596981612	0.606421004399912	c
T13	C2	h2-0	env-0.0	0.0741661290262931	0.785364761810716	0.751	0.019231596981612	0.606421004399912	c.p
T13	C2	h2-0	env-0.0	1.05253618670861	0.304923702552499	0.259	-0.0746706207262514	0.0451838859501927	nc
T13	C2	h2-0	env-0.0	0.178324162798403	0.672817401610667	0.643	0.029821071300854	0.424307407451011	c-Tm
T13	C2	h2-0	env-0.0	0.178324162798403	0.672817401610667	0.665	0.029821071300854	0.424307407451011	c.p-Tm
T13	C2	h2-0	env-0.0	0.354180082243593	0.551756371570664	0.502	-0.043250041880262	0.246437281346734	nc-Tm
T14	C2	h2-0	env-0.0	0.190595116726574	0.662421767970185	0.627	-0.0304692098738621	0.414303587457305	c
T14	C2	h2-0	env-0.0	0.190595116726574	0.662421767970185	0.62	-0.0304692098738621	0.414303587457305	c.p
T14	C2	h2-0	env-0.0	1.62559553886749	0.202313331343231	0.172	0.0877462428189032	0.0185261204956323	nc
T14	C2	h2-0	env-0.0	0.188239352410628	0.664386046720807	0.652	-0.0302822951822375	0.417174177879796	c-Tm
T14	C2	h2-0	env-0.0	0.188239352410628	0.664386046720807	0.62	-0.0302822951822375	0.417174177879796	c.p-Tm
T14	C2	h2-0	env-0.0	1.50645808261308	0.219680348045394	0.184	0.0850157613022834	0.0225259629947191	nc-Tm
T15	C2	h2-0	env-0.0	0.68847295616045	0.406684271058211	0.387	-0.0594550326041886	0.110939554946111	c
T15	C2	h2-0	env-0.0	0.68847295616045	0.406684271058211	0.397	-0.0594550326041886	0.110939554946111	c.p
T15	C2	h2-0	env-0.0	0.00966494662738535	0.921685772209084	0.923	0.00675275168022641	0.856459744813107	nc
T15	C2	h2-0	env-0.0	0.67088590608321	0.412742910299918	0.387	-0.0586823254379506	0.115665094528356	c-Tm
T15	C2	h2-0	env-0.0	0.67088590608321	0.412742910299918	0.404	-0.0586823254379506	0.115665094528356	c.p-Tm
T15	C2	h2-0	env-0.0	0.0929586221078086	0.760449045396951	0.759	0.0210392806473254	0.573009617683797	nc-Tm
T16	C2	h2-0	env-0.0	1.19662635880192	0.273997004546356	0.267	0.0804106207161558	0.0309753818316543	c
T16	C2	h2-0	env-0.0	1.19662635880192	0.273997004546356	0.262	0.0804106207161558	0.0309753818316543	c.p
T16	C2	h2-0	env-0.0	0.152842027254046	0.695834076614574	0.677	0.028110612918244	0.451374708985861	nc
T16	C2	h2-0	env-0.0	1.13513383322487	0.286682926252373	0.286	0.0783698791615344	0.0355125455853736	c-Tm
T16	C2	h2-0	env-0.0	1.13513383322487	0.286682926252373	0.286	0.0783698791615344	0.0355125455853736	c.p-Tm
T16	C2	h2-0	env-0.0	1.25663678703641e-06	0.999105573093982	1	-8.00815342304218e-05	0.998288475503363	nc-Tm
T17	C2	h2-0	env-0.0	1.877122629049	0.170661540395743	0.17	0.097556224258466	0.00880819056158904	c
T17	C2	h2-0	env-0.0	1.877122629049	0.170661540395743	0.175	0.097556224258466	0.00880819056158904	c.p
T17	C2	h2-0	env-0.0	0.354033192358254	0.551838869233998	0.504	-0.0441461214322191	0.236776104874073	nc
T17	C2	h2-0	env-0.0	2.09353797390862	0.147923155561106	0.139	0.102954451565604	0.0056903813731503	c-Tm
T17	C2	h2-0	env-0.0	2.09353797390862	0.147923155561106	0.124	0.102954451565604	0.0056903813731503	c.p-Tm
T17	C2	h2-0	env-0.0	0.178873837404333	0.672342838372113	0.679	-0.0316998270711871	0.395697043940953	nc-Tm
T18	C2	h2-0	env-0.0	1.03149615480514	0.309807522832728	0.221	-0.0707854654016945	0.0576361648250926	c
T18	C2	h2-0	env-0.0	1.03149615480514	0.309807522832728	0.227	-0.0707854654016945	0.0576361648250926	c.p
T18	C2	h2-0	env-0.0	1.16350238782723	0.280740358550873	0.266	0.0773430357598069	0.0380019021405815	nc
T18	C2	h2-0	env-0.0	1.21163515696199	0.27100852487146	0.18	-0.0767219216666532	0.0395783773325664	c-Tm
T18	C2	h2-0	env-0.0	1.21163515696199	0.27100852487146	0.192	-0.0767219216666532	0.0395783773325664	c.p-Tm
T18	C2	h2-0	env-0.0	0.773820525875955	0.379037730897279	0.365	0.0629794894836136	0.0912850997172835	nc-Tm
T19	C2	h2-0	env-0.0	0.20255223742799	0.652668592707128	0.601	0.0340913043392639	0.361010225910369	c
T19	C2	h2-0	env-0.0	0.20255223742799	0.652668592707128	0.588	0.0340913043392639	0.361010225910369	c.p
T19	C2	h2-0	env-0.0	0.347981944170789	0.555257731534452	0.566	0.0430636956373407	0.248480537259777	nc
T19	C2	h2-0	env-0.0	0.167570841345818	0.682279763096259	0.666	0.0309980592322687	0.406245067436528	c-Tm
T19	C2	h2-0	env-0.0	0.167570841345818	0.682279763096259	0.637	0.0309980592322687	0.406245067436528	c.p-Tm
T19	C2	h2-0	env-0.0	0.178629167380903	0.672553968695156	0.666	0.0308456696503343	0.408557523942141	nc-Tm
T20	C2	h2-0	env-0.0	0.276526856357699	0.598986726966272	0.585	0.0375228249907646	0.314681295079609	c
T20	C2	h2-0	env-0.0	0.276526856357699	0.598986726966272	0.574	0.0375228249907646	0.314681295079609	c.p
T20	C2	h2-0	env-0.0	2.11314840100842	0.146038589123595	0.079	-0.097906449206017	0.00856717739895419	nc
T20	C2	h2-0	env-0.0	0.364925406505566	0.545783434330996	0.506	0.0430777170601039	0.248326384486986	c-Tm
T20	C2	h2-0	env-0.0	0.364925406505566	0.545783434330996	0.502	0.0430777170601039	0.248326384486986	c.p-Tm
T20	C2	h2-0	env-0.0	0.720305579319355	0.396043691894529	0.314	-0.0571134666618835	0.125744108662616	nc-Tm
T21	C2	h2-0	env-0.0	1.3584044053851	0.243814203554046	0.146	0.0818985197524739	0.0279888914856289	c
T21	C2	h2-0	env-0.0	1.3584044053851	0.243814203554046	0.147	0.0818985197524739	0.0279888914856289	c.p
T21	C2	h2-0	env-0.0	0.0148619027071912	0.902970768116024	0.878	-0.00818632189498096	0.826428763580769	nc
T21	C2	h2-0	env-0.0	1.21411830639018	0.27051803292235	0.174	0.0774506782866013	0.0377341811400533	c-Tm
T21	C2	h2-0	env-0.0	1.21411830639018	0.27051803292235	0.181	0.0774506782866013	0.0377341811400533	c.p-Tm
T21	C2	h2-0	env-0.0	0.0115575555066434	0.914387508520475	0.904	-0.00721941555755337	0.846658884237084	nc-Tm
T22	C2	h2-0	env-0.0	3.46305161746374	0.0627543983253254	0.073	-0.1363031848949	0.000244286901739936	c
T22	C2	h2-0	env-0.0	3.46305161746374	0.0627543983253254	0.069	-0.1363031848949	0.000244286901739936	c.p
T22	C2	h2-0	env-0.0	6.55825718086786	0.0104398564342193	0.003	-0.160386163293695	1.53115523646251e-05	nc
T22	C2	h2-0	env-0.0	3.78657998831876	0.0516651112976355	0.083	-0.142427391228082	0.000125741521501	c-Tm
T22	C2	h2-0	env-0.0	3.78657998831876	0.0516651112976355	0.061	-0.142427391228082	0.000125741521501	c.p-Tm
T22	C2	h2-0	env-0.0	7.36506799349773	0.00665030854610306	0.004	-0.170113576552495	4.42837847635984e-06	nc-Tm
T23	C2	h2-0	env-0.0	1.54777727926284	0.213463874832251	0.229	0.0858200805530764	0.0212763973887668	c
T23	C2	h2-0	env-0.0	1.54777727926284	0.213463874832251	0.227	0.0858200805530764	0.0212763973887668	c.p
T23	C2	h2-0	env-0.0	4.98383992602613	0.0255851339564675	0.015	-0.143789813035625	0.000108070674773072	nc
T23	C2	h2-0	env-0.0	1.8607757840284	0.172535290365827	0.204	0.0940260587376499	0.0115963792851433	c-Tm
T23	C2	h2-0	env-0.0	1.8607757840284	0.172535290365827	0.193	0.0940260587376499	0.0115963792851433	c.p-Tm
T23	C2	h2-0	env-0.0	3.38833711161637	0.0656591369600057	0.038	-0.120334687927258	0.00121612576440108	nc-Tm
T24	C2	h2-0	env-0.0	0.0563284855604684	0.812395958253183	0.768	-0.0166346195721458	0.65587972663588	c
T24	C2	h2-0	env-0.0	0.0563284855604684	0.812395958253183	0.776	-0.0166346195721458	0.65587972663588	c.p
T24	C2	h2-0	env-0.0	0.176669002528031	0.674251614297883	0.61	-0.0273419008243902	0.463849774071234	nc
T24	C2	h2-0	env-0.0	0.0559524780089964	0.813011529671359	0.779	-0.0165823239552576	0.656892292570496	c-Tm
T24	C2	h2-0	env-0.0	0.0559524780089964	0.813011529671359	0.769	-0.0165823239552576	0.656892292570496	c.p-Tm
T24	C2	h2-0	env-0.0	0.0997466535243554	0.752133871760993	0.664	-0.0206521481902001	0.580091241868164	nc-Tm
T25	C2	h2-0	env-0.0	0.220485681419137	0.638670102448655	0.574	0.0338651654456001	0.364206328047269	c
T25	C2	h2-0	env-0.0	0.220485681419137	0.638670102448655	0.58	0.0338651654456001	0.364206328047269	c.p
T25	C2	h2-0	env-0.0	5.58598031353474	0.0181047971042301	0.005	-0.151157213182332	4.65416079989348e-05	nc
T25	C2	h2-0	env-0.0	0.244377707583339	0.621062029363386	0.57	0.0356661341251351	0.339241993339478	c-Tm
T25	C2	h2-0	env-0.0	0.244377707583339	0.621062029363386	0.57	0.0356661341251351	0.339241993339478	c.p-Tm
T25	C2	h2-0	env-0.0	5.40931552170547	0.0200295682301755	0.003	-0.148730134552439	6.16991064387269e-05	nc-Tm
T26	C2	h2-0	env-0.0	5.6110247406683	0.0178478226371172	0.012	0.175661080905911	2.11395960992809e-06	c
T26	C2	h2-0	env-0.0	5.6110247406683	0.0178478226371172	0.015	0.175661080905911	2.11395960992809e-06	c.p
T26	C2	h2-0	env-0.0	0.396965068791944	0.528660798629734	0.416	-0.0415364233789941	0.265672752247639	nc
T26	C2	h2-0	env-0.0	5.94496627063103	0.0147593736944985	0.008	0.18068009013784	1.06113063327062e-06	c-Tm
T26	C2	h2-0	env-0.0	5.94496627063103	0.0147593736944985	0.008	0.18068009013784	1.06113063327062e-06	c.p-Tm
T26	C2	h2-0	env-0.0	0.107857180498481	0.742597018763184	0.669	-0.0217511493154988	0.560095652031735	nc-Tm
T27	C2	h2-0	env-0.0	0.00199014067417445	0.964417380436734	0.963	0.00321671860803195	0.931336150858876	c
T27	C2	h2-0	env-0.0	0.00199014067417445	0.964417380436734	0.959	0.00321671860803195	0.931336150858876	c.p
T27	C2	h2-0	env-0.0	3.22966099144358	0.0723156572978143	0.017	-0.11483249376068	0.00202773416474063	nc
T27	C2	h2-0	env-0.0	0.00193479938551504	0.964915280841866	0.96	0.00317209704024401	0.932286338394844	c-Tm
T27	C2	h2-0	env-0.0	0.00193479938551504	0.964915280841866	0.958	0.00317209704024401	0.932286338394844	c.p-Tm
T27	C2	h2-0	env-0.0	2.71937735116767	0.0991366806660966	0.051	-0.105761041144009	0.00449854426337329	nc-Tm
T28	C2	h2-0	env-0.0	1.04101540010467	0.307585434265045	0.269	-0.0685151465576712	0.0661479813553897	c
T28	C2	h2-0	env-0.0	1.04101540010467	0.307585434265045	0.267	-0.0685151465576712	0.0661479813553897	c.p
T28	C2	h2-0	env-0.0	3.59002199414321	0.0581274738202489	0.014	-0.122087991485993	0.00102869217716116	nc
T28	C2	h2-0	env-0.0	0.992077170424829	0.319235225299629	0.264	-0.0668783348343105	0.0729051119992684	c-Tm
T28	C2	h2-0	env-0.0	0.992077170424829	0.319235225299629	0.272	-0.0668783348343105	0.0729051119992684	c.p-Tm
T28	C2	h2-0	env-0.0	4.35289220745077	0.0369461521730538	0.006	-0.134207542687605	0.000304714645844482	nc-Tm
T29	C2	h2-0	env-0.0	0.398276786587726	0.5279805404596	0.487	-0.0457786895015075	0.219867657918677	c
T29	C2	h2-0	env-0.0	0.398276786587726	0.5279805404596	0.516	-0.0457786895015075	0.219867657918677	c.p
T29	C2	h2-0	env-0.0	2.49140255115992	0.114469673152323	0.059	-0.105513522938029	0.00459375839096918	nc
T29	C2	h2-0	env-0.0	0.363921906995416	0.54633613563685	0.542	-0.0437524615948645	0.240986972983451	c-Tm
T29	C2	h2-0	env-0.0	0.363921906995416	0.54633613563685	0.55	-0.0437524615948645	0.240986972983451	c.p-Tm
T29	C2	h2-0	env-0.0	2.88865330456579	0.0892054625048439	0.046	-0.113809046996224	0.00222482481916334	nc-Tm
T30	C2	h2-0	env-0.0	1.69609698210563	0.1927991987655	0.234	0.0910543981409883	0.0145222240679742	c
T30	C2	h2-0	env-0.0	1.69609698210563	0.1927991987655	0.233	0.0910543981409883	0.0145222240679742	c.p
T30	C2	h2-0	env-0.0	2.85185303370891	0.0912686849250797	0.086	-0.119892912002612	0.00126807935465714	nc
T30	C2	h2-0	env-0.0	1.76067924006453	0.184539815850993	0.214	0.0927488087234916	0.0127830781127214	c-Tm
T30	C2	h2-0	env-0.0	1.76067924006453	0.184539815850993	0.238	0.0927488087234916	0.0127830781127214	c.p-Tm
T30	C2	h2-0	env-0.0	4.17697983730574	0.0409766604704947	0.036	-0.142063281407322	0.000130905161564133	nc-Tm
T31	C2	h2-0	env-0.0	0.0781894484845337	0.779766174327378	0.768	-0.0198110023058835	0.595617377555854	c
T31	C2	h2-0	env-0.0	0.0781894484845337	0.779766174327378	0.771	-0.0198110023058835	0.595617377555854	c.p
T31	C2	h2-0	env-0.0	0.760401366241306	0.383202945300813	0.4	-0.0616503285526761	0.0983410014706065	nc
T31	C2	h2-0	env-0.0	0.130615909356254	0.717794295879107	0.712	-0.0256080670671896	0.49267832910752	c-Tm
T31	C2	h2-0	env-0.0	0.130615909356254	0.717794295879107	0.691	-0.0256080670671896	0.49267832910752	c.p-Tm
T31	C2	h2-0	env-0.0	0.689896827962832	0.406199475561459	0.436	-0.0587400882936743	0.115306468015708	nc-Tm
T32	C2	h2-0	env-0.0	3.02162118307745	0.0821612949297894	0.055	0.125212325789653	0.000759295514557479	c
T32	C2	h2-0	env-0.0	3.02162118307745	0.0821612949297894	0.067	0.125212325789653	0.000759295514557479	c.p
T32	C2	h2-0	env-0.0	0.386182890934065	0.534312691722789	0.554	0.0438709218458832	0.239714338667433	nc
T32	C2	h2-0	env-0.0	3.40064002944068	0.0651711272620303	0.046	0.132688777513154	0.000356948065482611	c-Tm
T32	C2	h2-0	env-0.0	3.40064002944068	0.0651711272620303	0.052	0.132688777513154	0.000356948065482611	c.p-Tm
T32	C2	h2-0	env-0.0	0.627761434398882	0.428177625289215	0.455	0.0558477602953851	0.134362688859715	nc-Tm
T33	C2	h2-0	env-0.0	0.98071801302924	0.322021604586465	0.28	0.0735950163393945	0.0483808527633944	c
T33	C2	h2-0	env-0.0	0.98071801302924	0.322021604586465	0.286	0.0735950163393945	0.0483808527633944	c.p
T33	C2	h2-0	env-0.0	1.42750230598701e-06	0.999046702690308	1	8.46658466832746e-05	0.998190498484333	nc
T33	C2	h2-0	env-0.0	1.01388536621416	0.31397382148035	0.268	0.0748157030489757	0.044766584160122	c-Tm
T33	C2	h2-0	env-0.0	1.01388536621416	0.31397382148035	0.278	0.0748157030489757	0.044766584160122	c.p-Tm
T33	C2	h2-0	env-0.0	0.0539831963265331	0.816271739450817	0.809	0.0164739401274232	0.658992859077718	nc-Tm
T34	C2	h2-0	env-0.0	1.73750575965442	0.18745517404156	0.166	-0.0966134453779884	0.00948728668669949	c
T34	C2	h2-0	env-0.0	1.73750575965442	0.18745517404156	0.145	-0.0966134453779884	0.00948728668669949	c.p
T34	C2	h2-0	env-0.0	0.0832879110033104	0.772890212388635	0.756	-0.0201098633539718	0.590079261285212	nc
T34	C2	h2-0	env-0.0	2.1929542809105	0.138643169317329	0.113	-0.108522150115245	0.00355107679269867	c-Tm
T34	C2	h2-0	env-0.0	2.1929542809105	0.138643169317329	0.114	-0.108522150115245	0.00355107679269867	c.p-Tm
T34	C2	h2-0	env-0.0	0.373194348819595	0.541268202267053	0.521	-0.0421161793147774	0.259052709079801	nc-Tm
T35	C2	h2-0	env-0.0	1.11215007034811	0.291615048106919	0.211	0.0787867960110347	0.0345421957990744	c
T35	C2	h2-0	env-0.0	1.11215007034811	0.291615048106919	0.194	0.0787867960110347	0.0345421957990744	c.p
T35	C2	h2-0	env-0.0	0.0527785201760629	0.818297104265935	0.826	-0.0157463507938395	0.673163009258022	nc
T35	C2	h2-0	env-0.0	1.10760642870563	0.292602850232197	0.232	0.0786113968968275	0.0349476376336045	c-Tm
T35	C2	h2-0	env-0.0	1.10760642870563	0.292602850232197	0.187	0.0786113968968275	0.0349476376336045	c.p-Tm
T35	C2	h2-0	env-0.0	0.0650856941403113	0.798631204893066	0.807	-0.0175806263362323	0.637673255456123	nc-Tm
T36	C2	h2-0	env-0.0	0.1533662568543	0.695338977477105	0.724	0.0271919692095809	0.466305081664541	c
T36	C2	h2-0	env-0.0	0.1533662568543	0.695338977477105	0.695	0.0271919692095809	0.466305081664541	c.p
T36	C2	h2-0	env-0.0	0.0127291454091615	0.910170475547303	0.904	-0.00776453828265979	0.835240240864944	nc
T36	C2	h2-0	env-0.0	0.157020196021053	0.691914900031024	0.72	0.027505983248216	0.461170984091668	c-Tm
T36	C2	h2-0	env-0.0	0.157020196021053	0.691914900031024	0.718	0.027505983248216	0.461170984091668	c.p-Tm
T36	C2	h2-0	env-0.0	0.432645241951003	0.510693814789096	0.55	0.0455091228630811	0.222598291195103	nc-Tm
T37	C2	h2-0	env-0.0	0.426855909838836	0.513535751909692	0.49	-0.0478446067431122	0.199734161132939	c
T37	C2	h2-0	env-0.0	0.426855909838836	0.513535751909692	0.504	-0.0478446067431122	0.199734161132939	c.p
T37	C2	h2-0	env-0.0	0.0117977712399125	0.913505843614738	0.915	0.00772773535279502	0.836010087310625	nc
T37	C2	h2-0	env-0.0	0.408281952722974	0.522842808796707	0.522	-0.0467814746962591	0.20992047516934	c-Tm
T37	C2	h2-0	env-0.0	0.408281952722974	0.522842808796707	0.524	-0.0467814746962591	0.20992047516934	c.p-Tm
T37	C2	h2-0	env-0.0	0.00105626306125726	0.974073155787183	0.969	0.00230592276779249	0.950748402516368	nc-Tm
T38	C2	h2-0	env-0.0	0.00277753974694857	0.957969051093501	0.952	0.00384210757855083	0.918029783607023	c
T38	C2	h2-0	env-0.0	0.00277753974694857	0.957969051093501	0.956	0.00384210757855083	0.918029783607023	c.p
T38	C2	h2-0	env-0.0	3.33574089751862	0.0677898696248633	0.051	0.124825934438887	0.000788646950733899	nc
T38	C2	h2-0	env-0.0	0.00858808719834106	0.926164195115057	0.91	0.00675468578719593	0.856419078046121	c-Tm
T38	C2	h2-0	env-0.0	0.00858808719834106	0.926164195115057	0.917	0.00675468578719593	0.856419078046121	c.p-Tm
T38	C2	h2-0	env-0.0	4.11796643873325	0.0424300520916571	0.041	0.139871079316515	0.000166457534492668	nc-Tm
T39	C2	h2-0	env-0.0	1.89281509123706	0.16888474869876	0.229	0.0983533343926342	0.00826819790664603	c
T39	C2	h2-0	env-0.0	1.89281509123706	0.16888474869876	0.246	0.0983533343926342	0.00826819790664603	c.p
T39	C2	h2-0	env-0.0	0.437329350769258	0.508414288564467	0.551	0.0434683431743156	0.244058624036939	nc
