rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
T9	C1	h2-0	env-0.0	0.432046432178882	0.510986499902334	0.512	-0.140162761717006	3.06508769295003e-10	c-Tm
T9	C1	h2-0	env-0.0	0.432046432178882	0.510986499902334	0.496	-0.140162761717006	3.06508769295003e-10	c.p-Tm
T9	C1	h2-0	env-0.0	0.00483102332085804	0.944587204542542	0.938	0.0147399374876978	0.510015395870193	nc-Tm
T10	C1	h2-0	env-0.0	0.524944356391336	0.468740147093819	0.426	-0.153927029849868	4.49082190717251e-12	c
T10	C1	h2-0	env-0.0	0.524944356391336	0.468740147093819	0.446	-0.153927029849868	4.49082190717251e-12	c.p
T10	C1	h2-0	env-0.0	0.100095204570353	0.75171541475139	0.757	0.0674691414943236	0.00253723043049229	nc
T10	C1	h2-0	env-0.0	0.733513474325879	0.391746699979032	0.416	-0.180880334977016	3.59490707784173e-16	c-Tm
T10	C1	h2-0	env-0.0	0.733513474325879	0.391746699979032	0.426	-0.180880334977016	3.59490707784173e-16	c.p-Tm
T10	C1	h2-0	env-0.0	0.00103481687951278	0.974337620909928	0.978	-0.00681733245275176	0.760599744444871	nc-Tm
T11	C1	h2-0	env-0.0	0.0270570381823024	0.869345231541505	0.819	0.0345613779220914	0.122315523085568	c
T11	C1	h2-0	env-0.0	0.0270570381823024	0.869345231541505	0.845	0.0345613779220914	0.122315523085568	c.p
T11	C1	h2-0	env-0.0	2.11148954887475	0.14619695214774	0.139	-0.292404167051234	1.0133156571588e-40	nc
T11	C1	h2-0	env-0.0	0.276658968651513	0.598899455677153	0.521	0.110123293266422	7.9412511220378e-07	c-Tm
T11	C1	h2-0	env-0.0	0.276658968651513	0.598899455677153	0.505	0.110123293266422	7.9412511220378e-07	c.p-Tm
T11	C1	h2-0	env-0.0	0.673337674438584	0.411890356465361	0.409	-0.169209779636222	2.58532627486147e-14	nc-Tm
T12	C1	h2-0	env-0.0	0.0497860304611454	0.823436015704439	0.831	0.048335166659569	0.0306547021600428	c
T12	C1	h2-0	env-0.0	0.0497860304611454	0.823436015704439	0.827	0.048335166659569	0.0306547021600428	c.p
T12	C1	h2-0	env-0.0	0.178108491933657	0.673003837122492	0.654	0.0870986384691597	9.613394766698e-05	nc
T12	C1	h2-0	env-0.0	0.193010045117583	0.66042310230679	0.638	0.0948324906966204	2.15723231496975e-05	c-Tm
T12	C1	h2-0	env-0.0	0.193010045117583	0.66042310230679	0.664	0.0948324906966204	2.15723231496975e-05	c.p-Tm
T12	C1	h2-0	env-0.0	0.544245067084712	0.460678738134641	0.42	0.151837218160858	8.7478004783411e-12	nc-Tm
T13	C1	h2-0	env-0.0	0.428644787177094	0.512654680814686	0.532	0.138744675900788	4.63081966075467e-10	c
T13	C1	h2-0	env-0.0	0.428644787177094	0.512654680814686	0.485	0.138744675900788	4.63081966075467e-10	c.p
T13	C1	h2-0	env-0.0	0.0138618878099324	0.906276430352048	0.914	0.02490111870668	0.265670525015058	nc
T13	C1	h2-0	env-0.0	0.231389463100145	0.630495471043121	0.617	0.102351620185198	4.50757319591904e-06	c-Tm
T13	C1	h2-0	env-0.0	0.231389463100145	0.630495471043121	0.654	0.102351620185198	4.50757319591904e-06	c.p-Tm
T13	C1	h2-0	env-0.0	0.0188766442025144	0.890720716745205	0.889	-0.0290165786474329	0.194588977083731	nc-Tm
T14	C1	h2-0	env-0.0	0.115517734416645	0.733947652043853	0.749	-0.0740840406644436	0.000914385645100063	c
T14	C1	h2-0	env-0.0	0.115517734416645	0.733947652043853	0.75	-0.0740840406644436	0.000914385645100063	c.p
T14	C1	h2-0	env-0.0	0.365722765009667	0.54534500913051	0.492	0.130854895025712	4.26376132094392e-09	nc
T14	C1	h2-0	env-0.0	0.113081301725697	0.736663022715861	0.768	-0.0733253840607579	0.00103227664095328	c-Tm
T14	C1	h2-0	env-0.0	0.113081301725697	0.736663022715861	0.774	-0.0733253840607579	0.00103227664095328	c.p-Tm
T14	C1	h2-0	env-0.0	0.367089988922165	0.544594762058271	0.525	0.131041285314151	4.0518945037647e-09	nc-Tm
T15	C1	h2-0	env-0.0	1.12067214238443	0.289773770340541	0.243	0.219704058122606	2.75976609032213e-23	c
T15	C1	h2-0	env-0.0	1.12067214238443	0.289773770340541	0.259	0.219704058122606	2.75976609032213e-23	c.p
T15	C1	h2-0	env-0.0	3.04574854004809	0.0809487899975717	0.058	0.339241580370258	4.72230235924608e-55	nc
T15	C1	h2-0	env-0.0	0.941810014257636	0.331812786630995	0.323	0.202218256550928	6.70441191598938e-20	c-Tm
T15	C1	h2-0	env-0.0	0.941810014257636	0.331812786630995	0.324	0.202218256550928	6.70441191598938e-20	c.p-Tm
T15	C1	h2-0	env-0.0	2.68332561767613	0.101403763030573	0.083	0.324850691151086	2.25569291150462e-50	nc-Tm
T16	C1	h2-0	env-0.0	1.36476338479591	0.242713648320917	0.189	-0.244549008956018	1.2733655114312e-28	c
T16	C1	h2-0	env-0.0	1.36476338479591	0.242713648320917	0.216	-0.244549008956018	1.2733655114312e-28	c.p
T16	C1	h2-0	env-0.0	0.0666498732290683	0.796278513250725	0.783	-0.0559081112793412	0.0123955268434489	nc
T16	C1	h2-0	env-0.0	0.669913519888374	0.413081759557162	0.35	-0.173977189127632	4.67137395376599e-15	c-Tm
T16	C1	h2-0	env-0.0	0.669913519888374	0.413081759557162	0.383	-0.173977189127632	4.67137395376599e-15	c.p-Tm
T16	C1	h2-0	env-0.0	0.05751106623541	0.810473949471495	0.809	0.0519439695311738	0.0201726536848183	nc-Tm
T17	C1	h2-0	env-0.0	3.0628802048224	0.0800995714893546	0.065	0.345652710782647	3.2204682462115e-57	c
T17	C1	h2-0	env-0.0	3.0628802048224	0.0800995714893546	0.083	0.345652710782647	3.2204682462115e-57	c.p
T17	C1	h2-0	env-0.0	1.28001257248245	0.257896697665316	0.233	0.23385610282765	3.00779833383329e-26	nc
T17	C1	h2-0	env-0.0	1.59845677485429	0.206122045396216	0.182	0.25707368415708	1.49514946309633e-31	c-Tm
T17	C1	h2-0	env-0.0	1.59845677485429	0.206122045396216	0.201	0.25707368415708	1.49514946309633e-31	c.p-Tm
T17	C1	h2-0	env-0.0	0.767231840097326	0.381074769340808	0.388	-0.182362975649032	2.04462008080376e-16	nc-Tm
T18	C1	h2-0	env-0.0	0.0509879278840263	0.821353036646435	0.828	0.0486787655066297	0.0294872734375328	c
T18	C1	h2-0	env-0.0	0.0509879278840263	0.821353036646435	0.801	0.0486787655066297	0.0294872734375328	c.p
T18	C1	h2-0	env-0.0	0.298319068204512	0.584938137960342	0.529	0.114783661282739	2.64555465853343e-07	nc
T18	C1	h2-0	env-0.0	0.0436715928405936	0.834465808200743	0.819	0.0450463804165748	0.0439782119688945	c-Tm
T18	C1	h2-0	env-0.0	0.0436715928405936	0.834465808200743	0.821	0.0450463804165748	0.0439782119688945	c.p-Tm
T18	C1	h2-0	env-0.0	0.77149930169428	0.37975363063433	0.341	0.182448393133605	1.97892812658735e-16	nc-Tm
T19	C1	h2-0	env-0.0	1.12318696162999	0.289233252182241	0.266	0.222918101053569	6.10501352849741e-24	c
T19	C1	h2-0	env-0.0	1.12318696162999	0.289233252182241	0.283	0.222918101053569	6.10501352849741e-24	c.p
T19	C1	h2-0	env-0.0	0.22515018576252	0.635143446226201	0.644	-0.102253558585205	4.60387356797975e-06	nc
T19	C1	h2-0	env-0.0	0.500986812299927	0.479066846068235	0.485	0.150741386267929	1.23636597738438e-11	c-Tm
T19	C1	h2-0	env-0.0	0.500986812299927	0.479066846068235	0.454	0.150741386267929	1.23636597738438e-11	c.p-Tm
T19	C1	h2-0	env-0.0	0.236874201197399	0.626472903049406	0.635	-0.105693441966585	2.16827237621375e-06	nc-Tm
T20	C1	h2-0	env-0.0	0.863434729255917	0.352779288744242	0.345	0.193671370039622	2.35819464960786e-18	c
T20	C1	h2-0	env-0.0	0.863434729255917	0.352779288744242	0.347	0.193671370039622	2.35819464960786e-18	c.p
T20	C1	h2-0	env-0.0	0.0172607220666537	0.895474656021159	0.88	-0.0270334819408479	0.226878415142932	nc
T20	C1	h2-0	env-0.0	0.326271597384043	0.567862798255747	0.547	0.120431919147717	6.58341973620576e-08	c-Tm
T20	C1	h2-0	env-0.0	0.326271597384043	0.567862798255747	0.559	0.120431919147717	6.58341973620576e-08	c.p-Tm
T20	C1	h2-0	env-0.0	1.0613677000647	0.302903451485536	0.329	-0.208188925029031	5.05974673698298e-21	nc-Tm
T21	C1	h2-0	env-0.0	0.720857891040703	0.395862649461055	0.451	-0.181435438935939	2.91188795434174e-16	c
T21	C1	h2-0	env-0.0	0.720857891040703	0.395862649461055	0.4	-0.181435438935939	2.91188795434174e-16	c.p
T21	C1	h2-0	env-0.0	2.97226678925369	0.0847030898734545	0.075	-0.345905455197297	2.63920246816405e-57	nc
T21	C1	h2-0	env-0.0	0.330801617834964	0.565187447279513	0.603	-0.124381585608858	2.39525418490155e-08	c-Tm
T21	C1	h2-0	env-0.0	0.330801617834964	0.565187447279513	0.614	-0.124381585608858	2.39525418490155e-08	c.p-Tm
T21	C1	h2-0	env-0.0	1.61169782118365	0.204253304916555	0.213	-0.26079794840865	1.86898565423874e-32	nc-Tm
T22	C1	h2-0	env-0.0	1.30852672214548	0.252661573650345	0.213	-0.234359523464495	2.33957224295905e-26	c
T22	C1	h2-0	env-0.0	1.30852672214548	0.252661573650345	0.211	-0.234359523464495	2.33957224295905e-26	c.p
T22	C1	h2-0	env-0.0	1.01673342839967	0.313295104191696	0.263	0.206586650863178	1.02024762903125e-20	nc
T22	C1	h2-0	env-0.0	1.56675554116339	0.210678814056983	0.193	-0.254768203940983	5.32592636079343e-31	c-Tm
T22	C1	h2-0	env-0.0	1.56675554116339	0.210678814056983	0.161	-0.254768203940983	5.32592636079343e-31	c.p-Tm
T22	C1	h2-0	env-0.0	0.300038765996245	0.583858118996382	0.526	0.11437904548365	2.91551213692185e-07	nc-Tm
T23	C1	h2-0	env-0.0	0.0967336439000899	0.75578516864312	0.751	0.0650629966869402	0.00360307231450304	c
T23	C1	h2-0	env-0.0	0.0967336439000899	0.75578516864312	0.739	0.0650629966869402	0.00360307231450304	c.p
T23	C1	h2-0	env-0.0	2.67693662877479	0.101811407448111	0.116	-0.319348190449308	1.19282510529987e-48	nc
T23	C1	h2-0	env-0.0	0.0758861179292246	0.78295182891291	0.76	0.057605259662086	0.00997442302627756	c-Tm
T23	C1	h2-0	env-0.0	0.0758861179292246	0.78295182891291	0.74	0.057605259662086	0.00997442302627756	c.p-Tm
T23	C1	h2-0	env-0.0	2.931388045285	0.0868727726092293	0.13	-0.333990149334207	2.57503835480758e-53	nc-Tm
T24	C1	h2-0	env-0.0	3.14220826911755	0.0762904510539009	0.071	-0.3439109871332	1.26320581780357e-56	c
T24	C1	h2-0	env-0.0	3.14220826911755	0.0762904510539009	0.07	-0.3439109871332	1.26320581780357e-56	c.p
T24	C1	h2-0	env-0.0	0.00816471883100519	0.928002068758163	0.922	-0.0186556026474683	0.40436276204408	nc
T24	C1	h2-0	env-0.0	2.78743197231733	0.0950063682566177	0.096	-0.325992245305488	9.80042551445343e-51	c-Tm
T24	C1	h2-0	env-0.0	2.78743197231733	0.0950063682566177	0.088	-0.325992245305488	9.80042551445343e-51	c.p-Tm
T24	C1	h2-0	env-0.0	0.0713812575634968	0.78933618605353	0.793	0.0548563171457935	0.0141448804842622	nc-Tm
T25	C1	h2-0	env-0.0	0.103122970096372	0.748113654449807	0.722	-0.0682464306445832	0.002260185604423	c
T25	C1	h2-0	env-0.0	0.103122970096372	0.748113654449807	0.701	-0.0682464306445832	0.002260185604423	c.p
T25	C1	h2-0	env-0.0	0.141554612922716	0.706740382004042	0.669	0.0806665649169119	0.000304843380273756	nc
T25	C1	h2-0	env-0.0	0.11693703716955	0.73238055962465	0.713	-0.0727976691567428	0.00112240514723369	c-Tm
T25	C1	h2-0	env-0.0	0.11693703716955	0.73238055962465	0.711	-0.0727976691567428	0.00112240514723369	c.p-Tm
T25	C1	h2-0	env-0.0	0.00263274350443093	0.959078286962271	0.963	-0.0110718170225932	0.620704368765424	nc-Tm
T26	C1	h2-0	env-0.0	1.47101798981555	0.225185146513836	0.25	0.256595594095206	1.94784017175385e-31	c
T26	C1	h2-0	env-0.0	1.47101798981555	0.225185146513836	0.239	0.256595594095206	1.94784017175385e-31	c.p
T26	C1	h2-0	env-0.0	0.0544661699945477	0.815466432617897	0.812	-0.0501168159130962	0.0250066884656347	nc
T26	C1	h2-0	env-0.0	1.17929288720702	0.277499996675025	0.307	0.231093759297093	1.18136349403335e-25	c-Tm
T26	C1	h2-0	env-0.0	1.17929288720702	0.277499996675025	0.32	0.231093759297093	1.18136349403335e-25	c.p-Tm
T26	C1	h2-0	env-0.0	0.157670071994377	0.69131074682513	0.688	-0.0845200762146175	0.000154165104066234	nc-Tm
T27	C1	h2-0	env-0.0	0.00546289833010837	0.941080867117226	0.951	0.0154590088805194	0.489592586720648	c
T27	C1	h2-0	env-0.0	0.00546289833010837	0.941080867117226	0.937	0.0154590088805194	0.489592586720648	c.p
T27	C1	h2-0	env-0.0	3.84883207801625	0.0497806433682836	0.033	0.381431338213414	2.84712095763818e-70	nc
T27	C1	h2-0	env-0.0	0.00450747490200188	0.94647205677829	0.939	-0.0140203954379721	0.530888718923988	c-Tm
T27	C1	h2-0	env-0.0	0.00450747490200188	0.94647205677829	0.953	-0.0140203954379721	0.530888718923988	c.p-Tm
T27	C1	h2-0	env-0.0	1.37568474073102	0.240837562734692	0.242	0.239876107064236	1.43392538138712e-27	nc-Tm
T28	C1	h2-0	env-0.0	0.0341257444480839	0.853439601102906	0.858	-0.0379537429020736	0.089716852260345	c
T28	C1	h2-0	env-0.0	0.0341257444480839	0.853439601102906	0.864	-0.0379537429020736	0.089716852260345	c.p
T28	C1	h2-0	env-0.0	0.771835520024695	0.379649817828668	0.344	0.184772538574482	8.08866414703067e-17	nc
T28	C1	h2-0	env-0.0	0.0241739301113263	0.876443174124618	0.892	-0.031902378036764	0.153813861303724	c-Tm
T28	C1	h2-0	env-0.0	0.0241739301113263	0.876443174124618	0.893	-0.031902378036764	0.153813861303724	c.p-Tm
T28	C1	h2-0	env-0.0	1.76351580053123	0.184186589870211	0.206	0.272982786017767	1.6355137417803e-35	nc-Tm
T29	C1	h2-0	env-0.0	1.06534748780757	0.301998707850794	0.358	0.215262773912721	2.13459133944699e-22	c
T29	C1	h2-0	env-0.0	1.06534748780757	0.301998707850794	0.335	0.215262773912721	2.13459133944699e-22	c.p
T29	C1	h2-0	env-0.0	1.04020622187066	0.307773515012319	0.312	0.209677921637254	2.62319153245631e-21	nc
T29	C1	h2-0	env-0.0	0.373623975648738	0.541035487346529	0.61	0.129413219733662	6.30888643665556e-09	c-Tm
T29	C1	h2-0	env-0.0	0.373623975648738	0.541035487346529	0.579	0.129413219733662	6.30888643665556e-09	c.p-Tm
T29	C1	h2-0	env-0.0	0.34429959905469	0.557357863640172	0.583	0.123952325613516	2.67757690329307e-08	nc-Tm
T30	C1	h2-0	env-0.0	3.30712818194134	0.0689799406720159	0.093	0.365712212905054	2.48284831722833e-64	c
T30	C1	h2-0	env-0.0	3.30712818194134	0.0689799406720159	0.094	0.365712212905054	2.48284831722833e-64	c.p
T30	C1	h2-0	env-0.0	0.620484122123727	0.43086744005752	0.406	-0.169009783206791	2.77474988258876e-14	nc
T30	C1	h2-0	env-0.0	3.89460146669541	0.0484415309371402	0.072	0.392479715511565	1.19921556310406e-74	c-Tm
T30	C1	h2-0	env-0.0	3.89460146669541	0.0484415309371402	0.067	0.392479715511565	1.19921556310406e-74	c.p-Tm
T30	C1	h2-0	env-0.0	0.0100211537845324	0.920260399763544	0.934	-0.0218597375335306	0.328518283624824	nc-Tm
T31	C1	h2-0	env-0.0	0.0453552756984442	0.831352093308035	0.829	-0.0465634645292049	0.0373233857020112	c
T31	C1	h2-0	env-0.0	0.0453552756984442	0.831352093308035	0.845	-0.0465634645292049	0.0373233857020112	c.p
T31	C1	h2-0	env-0.0	1.50490054075874	0.219918870616395	0.22	-0.252216789419016	2.14018595661657e-30	nc
T31	C1	h2-0	env-0.0	0.00331046220271422	0.954117738904399	0.953	-0.0126209349458039	0.572689502720373	c-Tm
T31	C1	h2-0	env-0.0	0.00331046220271422	0.954117738904399	0.965	-0.0126209349458039	0.572689502720373	c.p-Tm
T31	C1	h2-0	env-0.0	0.951866963332815	0.329244532739818	0.34	-0.201376354443517	9.58978235498557e-20	nc-Tm
T32	C1	h2-0	env-0.0	0.639542265509406	0.423876598057092	0.492	0.168836375971544	2.94998296822716e-14	c
T32	C1	h2-0	env-0.0	0.639542265509406	0.423876598057092	0.495	0.168836375971544	2.94998296822716e-14	c.p
T32	C1	h2-0	env-0.0	0.0201024059336054	0.887251449084517	0.884	-0.0303777571582475	0.174464108616304	nc
T32	C1	h2-0	env-0.0	0.0878113984833627	0.766978168254414	0.831	0.0634912643816761	0.00450419366159039	c-Tm
T32	C1	h2-0	env-0.0	0.0878113984833627	0.766978168254414	0.812	0.0634912643816761	0.00450419366159039	c.p-Tm
T32	C1	h2-0	env-0.0	2.63970333550692	0.104223004208741	0.103	-0.328418016707561	1.64718759830264e-51	nc-Tm
T33	C1	h2-0	env-0.0	0.39895331452579	0.527630304407539	0.555	0.13342576370574	2.09774769518678e-09	c
T33	C1	h2-0	env-0.0	0.39895331452579	0.527630304407539	0.567	0.13342576370574	2.09774769518678e-09	c.p
T33	C1	h2-0	env-0.0	1.34529893746241	0.246101647275673	0.252	0.2314056842011	1.01316718498535e-25	nc
T33	C1	h2-0	env-0.0	0.351734997519552	0.553132629461223	0.609	0.125262808099621	1.9032699267311e-08	c-Tm
T33	C1	h2-0	env-0.0	0.351734997519552	0.553132629461223	0.6	0.125262808099621	1.9032699267311e-08	c.p-Tm
T33	C1	h2-0	env-0.0	1.60537014982192	0.205143839438875	0.215	0.2523590449488	1.9813058534918e-30	nc-Tm
T34	C1	h2-0	env-0.0	1.19466637260356	0.27439031046183	0.271	-0.230553267697489	1.54074152595195e-25	c
T34	C1	h2-0	env-0.0	1.19466637260356	0.27439031046183	0.28	-0.230553267697489	1.54074152595195e-25	c.p
T34	C1	h2-0	env-0.0	0.135132292605388	0.713168945867628	0.678	-0.0812402361990893	0.000275922764487656	nc
T34	C1	h2-0	env-0.0	0.518516182890866	0.471475323326796	0.465	-0.154258288132342	4.03699678918144e-12	c-Tm
T34	C1	h2-0	env-0.0	0.518516182890866	0.471475323326796	0.484	-0.154258288132342	4.03699678918144e-12	c.p-Tm
T34	C1	h2-0	env-0.0	0.411364069473801	0.521277968339281	0.532	0.140176411755315	3.05287509719481e-10	nc-Tm
T35	C1	h2-0	env-0.0	0.434174324192528	0.509947747421001	0.571	0.136470105296209	8.89889297764785e-10	c
T35	C1	h2-0	env-0.0	0.434174324192528	0.509947747421001	0.58	0.136470105296209	8.89889297764785e-10	c.p
T35	C1	h2-0	env-0.0	0.920953817175633	0.337224655602453	0.291	-0.202165226461887	6.85760459375535e-20	nc
T35	C1	h2-0	env-0.0	0.283968009686116	0.594112158801206	0.683	0.110948059182557	6.55823031904528e-07	c-Tm
T35	C1	h2-0	env-0.0	0.283968009686116	0.594112158801206	0.702	0.110948059182557	6.55823031904528e-07	c.p-Tm
T35	C1	h2-0	env-0.0	0.991305916468024	0.31942340644165	0.28	-0.21096995716641	1.47742717334189e-21	nc-Tm
T36	C1	h2-0	env-0.0	0.21196770113033	0.645229492319996	0.65	0.0975678656869429	1.23638140927475e-05	c
T36	C1	h2-0	env-0.0	0.21196770113033	0.645229492319996	0.622	0.0975678656869429	1.23638140927475e-05	c.p
T36	C1	h2-0	env-0.0	0.979038713454733	0.322436247602988	0.338	-0.201036016125643	1.10777906938455e-19	nc
T36	C1	h2-0	env-0.0	0.199276438159114	0.655305519226623	0.652	0.0945205961418359	2.29643819406119e-05	c-Tm
T36	C1	h2-0	env-0.0	0.199276438159114	0.655305519226623	0.658	0.0945205961418359	2.29643819406119e-05	c.p-Tm
T36	C1	h2-0	env-0.0	1.31744861698161	0.25105045795958	0.257	-0.234524093686047	2.15482158300621e-26	nc-Tm
T37	C1	h2-0	env-0.0	0.0820075486981422	0.774595054634569	0.777	-0.0581803936242781	0.00925510693662362	c
T37	C1	h2-0	env-0.0	0.0820075486981422	0.774595054634569	0.765	-0.0581803936242781	0.00925510693662362	c.p
T37	C1	h2-0	env-0.0	1.42299853709134	0.232910488471012	0.216	0.243431671460237	2.28266077850567e-28	nc
T37	C1	h2-0	env-0.0	0.325278472086533	0.568452611090133	0.605	-0.115256472874658	2.36061264523699e-07	c-Tm
T37	C1	h2-0	env-0.0	0.325278472086533	0.568452611090133	0.58	-0.115256472874658	2.36061264523699e-07	c.p-Tm
T37	C1	h2-0	env-0.0	0.163956302945753	0.68553985980578	0.697	0.0842917826466562	0.000160647980667558	nc-Tm
T38	C1	h2-0	env-0.0	3.68439630406927	0.0549238510578719	0.08	0.376411959620332	2.43886427871917e-68	c
T38	C1	h2-0	env-0.0	3.68439630406927	0.0549238510578719	0.064	0.376411959620332	2.43886427871917e-68	c.p
T38	C1	h2-0	env-0.0	0.109804626874067	0.74036667501144	0.733	-0.0709408227545469	0.00150050022237291	nc
T38	C1	h2-0	env-0.0	3.50574874298047	0.0611561957590736	0.085	0.368575326904926	2.17447869502348e-65	c-Tm
