rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
T32	C1	random-0	env-0.0	0.697011900128752	0.403789564312951	0.224	0.0941733683612376	0.0114659912975018	c.p-Tm
T32	C1	random-0	env-0.0	0.76755704183264	0.380973863567657	0.215	-0.0987873255926115	0.00798679770772379	nc-Tm
T33	C1	random-0	env-0.0	1.25931941342692	0.261779955655102	0.091	0.126305538777134	0.000681644827711581	c
T33	C1	random-0	env-0.0	1.25931941342692	0.261779955655102	0.1	0.126305538777134	0.000681644827711581	c.p
T33	C1	random-0	env-0.0	19.1793740325829	1.1899219795595e-05	0	0.439415560917193	2.39520154975847e-35	nc
T33	C1	random-0	env-0.0	0.0381057569528906	0.845230931144326	0.794	0.021944867794023	0.556605943247195	c-Tm
T33	C1	random-0	env-0.0	0.0381057569528906	0.845230931144326	0.756	0.021944867794023	0.556605943247195	c.p-Tm
T33	C1	random-0	env-0.0	0.197967025975936	0.65636683245022	0.526	0.0501395415393695	0.178983048478907	nc-Tm
T34	C1	random-0	env-0.0	0.478830198675325	0.488952666859626	0.352	0.0769669931593226	0.0389498563666022	c
T34	C1	random-0	env-0.0	0.478830198675325	0.488952666859626	0.35	0.0769669931593226	0.0389498563666022	c.p
T34	C1	random-0	env-0.0	13.1320866996732	0.000290281290883432	0	0.363743779721988	6.05387030817288e-24	nc
T34	C1	random-0	env-0.0	0.157003245938785	0.69193067691303	0.622	-0.0438649095127598	0.239778815844725	c-Tm
T34	C1	random-0	env-0.0	0.157003245938785	0.69193067691303	0.601	-0.0438649095127598	0.239778815844725	c.p-Tm
