rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
T6	C1	scale-0	ps-3.0	9.37198328030765	0.00220327004605922	0.002	0.241113586417223	5.54664719883361e-11	c.p
T6	C1	scale-0	ps-3.0	106.13248047126	6.89669115357516e-25	0	0.518486247700172	8.71736887235104e-51	nc
T6	C1	scale-0	ps-3.0	0.0596842561155082	0.806995684220373	0.815	0.0197926757832223	0.59595775007073	c-Tm
T6	C1	scale-0	ps-3.0	0.0596842561155082	0.806995684220373	0.77	0.0197926757832223	0.59595775007073	c.p-Tm
T6	C1	scale-0	ps-3.0	4.09610024751157	0.0429822461576227	0.05	0.122702483848168	0.000969583652624792	nc-Tm
T7	C1	scale-0	ps-3.0	6.62674834294586	0.0100458486705989	0.014	0.187364513368381	4.11213904402734e-07	c
T7	C1	scale-0	ps-3.0	6.62674834294586	0.0100458486705989	0.012	0.187364513368381	4.11213904402734e-07	c.p
T7	C1	scale-0	ps-3.0	55.7066078155245	8.4135005583472e-14	0	0.412630537892368	5.68482672672736e-31	nc
T7	C1	scale-0	ps-3.0	0.0106084630194528	0.917965039824562	0.922	-0.00762022167019594	0.838259962022709	c-Tm
T7	C1	scale-0	ps-3.0	0.0106084630194528	0.917965039824562	0.929	-0.00762022167019594	0.838259962022709	c.p-Tm
T7	C1	scale-0	ps-3.0	0.0477360555859654	0.827050601812399	0.835	0.0131908080488259	0.723828379577119	nc-Tm
T8	C1	scale-0	ps-3.0	2.05219490342185	0.151986938455431	0.169	0.115170276785416	0.00196628090040483	c
T8	C1	scale-0	ps-3.0	2.05219490342185	0.151986938455431	0.183	0.115170276785416	0.00196628090040483	c.p
T8	C1	scale-0	ps-3.0	65.4225247503711	6.04440761961042e-16	0	0.405439268133448	7.30749683671105e-30	nc
T8	C1	scale-0	ps-3.0	1.32947167115596	0.248899229772416	0.259	-0.0922410965684391	0.013283809538775	c-Tm
T8	C1	scale-0	ps-3.0	1.32947167115596	0.248899229772416	0.23	-0.0922410965684391	0.013283809538775	c.p-Tm
T8	C1	scale-0	ps-3.0	0.422317559139552	0.515782886850977	0.509	0.0367149898097032	0.325220482548394	nc-Tm
T9	C1	scale-0	ps-3.0	10.826106300389	0.00100078878009444	0.001	0.248691828258673	1.30465785534089e-11	c
T9	C1	scale-0	ps-3.0	10.826106300389	0.00100078878009444	0.002	0.248691828258673	1.30465785534089e-11	c.p
T9	C1	scale-0	ps-3.0	77.6945436446054	1.20273134352702e-18	0	0.450724289340256	2.57754042777477e-37	nc
T9	C1	scale-0	ps-3.0	1.04748503153411	0.30608701848296	0.293	0.0797311824835998	0.0324274716592725	c-Tm
T9	C1	scale-0	ps-3.0	1.04748503153411	0.30608701848296	0.275	0.0797311824835998	0.0324274716592725	c.p-Tm
T9	C1	scale-0	ps-3.0	3.72572128790382	0.053580481522037	0.059	0.108281540927877	0.00362578022336856	nc-Tm
T10	C1	scale-0	ps-3.0	8.4183618075764	0.00371450325803832	0.007	0.220111449741409	2.38262922724804e-09	c
T10	C1	scale-0	ps-3.0	8.4183618075764	0.00371450325803832	0.008	0.220111449741409	2.38262922724804e-09	c.p
T10	C1	scale-0	ps-3.0	80.4017014665554	3.05532009449785e-19	0	0.483159772898195	2.18303982367937e-43	nc
T10	C1	scale-0	ps-3.0	0.0197338509077085	0.888282945402861	0.893	-0.0108314558748259	0.771707615989739	c-Tm
T10	C1	scale-0	ps-3.0	0.0197338509077085	0.888282945402861	0.911	-0.0108314558748259	0.771707615989739	c.p-Tm
T10	C1	scale-0	ps-3.0	1.81979529735611	0.177337644998361	0.174	0.0835630361514216	0.0249446746409411	nc-Tm
T11	C1	scale-0	ps-3.0	7.65148013236146	0.00567257604337387	0.006	0.205184753851379	2.77086156345246e-08	c
T11	C1	scale-0	ps-3.0	7.65148013236146	0.00567257604337387	0.006	0.205184753851379	2.77086156345246e-08	c.p
T11	C1	scale-0	ps-3.0	52.6526912354506	3.98065061389013e-13	0	0.359412526916068	2.23317904155529e-23	nc
T11	C1	scale-0	ps-3.0	0.0409175400560924	0.839697174302292	0.862	-0.0152866485572352	0.682176393597895	c-Tm
T11	C1	scale-0	ps-3.0	0.0409175400560924	0.839697174302292	0.869	-0.0152866485572352	0.682176393597895	c.p-Tm
T11	C1	scale-0	ps-3.0	0.212026429572779	0.645183724624255	0.607	-0.0234632605144076	0.529625381775551	nc-Tm
T12	C1	scale-0	ps-3.0	11.7433545181474	0.00061060869140902	0.005	0.277284804196292	3.55105935215721e-14	c
T12	C1	scale-0	ps-3.0	11.7433545181474	0.00061060869140902	0.001	0.277284804196292	3.55105935215721e-14	c.p
T12	C1	scale-0	ps-3.0	126.028903436815	3.03037345567568e-29	0	0.542175564023684	2.94523582553972e-56	nc
T12	C1	scale-0	ps-3.0	0.305246702321898	0.580611752680625	0.634	0.0467702360264584	0.210030125939077	c-Tm
T12	C1	scale-0	ps-3.0	0.305246702321898	0.580611752680625	0.638	0.0467702360264584	0.210030125939077	c.p-Tm
T12	C1	scale-0	ps-3.0	0.615010728396624	0.432907395937846	0.422	0.0459835805920465	0.217808274304629	nc-Tm
T13	C1	scale-0	ps-3.0	14.114502490488	0.000172012463961522	0	0.287079595470759	3.97489088986856e-15	c
T13	C1	scale-0	ps-3.0	14.114502490488	0.000172012463961522	0	0.287079595470759	3.97489088986856e-15	c.p
T13	C1	scale-0	ps-3.0	121.627769598845	2.7847678288513e-28	0	0.53866332330348	2.03214515009479e-55	nc
T13	C1	scale-0	ps-3.0	1.62524129952353	0.202362509149198	0.247	0.101072895700934	0.00664136023765396	c-Tm
T13	C1	scale-0	ps-3.0	1.62524129952353	0.202362509149198	0.238	0.101072895700934	0.00664136023765396	c.p-Tm
T13	C1	scale-0	ps-3.0	7.52807141911088	0.00607449009135617	0.003	0.151088112109121	4.69194927807748e-05	nc-Tm
T14	C1	scale-0	ps-3.0	5.23038573848405	0.0221956094962688	0.015	0.177551874054453	1.63423336319326e-06	c
T14	C1	scale-0	ps-3.0	5.23038573848405	0.0221956094962688	0.01	0.177551874054453	1.63423336319326e-06	c.p
T14	C1	scale-0	ps-3.0	72.1395812936614	2.00501504225024e-17	0	0.445756307091858	1.92726628921591e-36	nc
T14	C1	scale-0	ps-3.0	0.127263148262536	0.721286750631899	0.715	-0.0277881834896085	0.456584059255077	c-Tm
T14	C1	scale-0	ps-3.0	0.127263148262536	0.721286750631899	0.714	-0.0277881834896085	0.456584059255077	c.p-Tm
T14	C1	scale-0	ps-3.0	8.69742673045587	0.00318659588182229	0.003	0.171923895221128	3.48786099831638e-06	nc-Tm
T15	C1	scale-0	ps-3.0	8.44448275645976	0.00366152563634011	0.004	0.211987175554873	9.26119597679122e-09	c
T15	C1	scale-0	ps-3.0	8.44448275645976	0.00366152563634011	0.002	0.211987175554873	9.26119597679122e-09	c.p
T15	C1	scale-0	ps-3.0	105.857487033942	7.92333558700642e-25	0	0.4875497126337	2.92437946171799e-44	nc
T15	C1	scale-0	ps-3.0	0.0942034081287035	0.758899898536127	0.747	0.0231157943101335	0.535740551563467	c-Tm
T15	C1	scale-0	ps-3.0	0.0942034081287035	0.758899898536127	0.734	0.0231157943101335	0.535740551563467	c.p-Tm
T15	C1	scale-0	ps-3.0	3.25057030209545	0.071398611308194	0.079	0.0990034735883309	0.0078498656191497	nc-Tm
T16	C1	scale-0	ps-3.0	10.4896701964136	0.00120043797634391	0.002	0.247493821207084	1.64537776549293e-11	c
T16	C1	scale-0	ps-3.0	10.4896701964136	0.00120043797634391	0.002	0.247493821207084	1.64537776549293e-11	c.p
T16	C1	scale-0	ps-3.0	91.7762248833077	9.70535246216217e-22	0	0.473757764395193	1.46807823682793e-41	nc
T16	C1	scale-0	ps-3.0	1.43708660174298	0.230611374019178	0.226	0.0949982419451786	0.0107595882601029	c-Tm
T16	C1	scale-0	ps-3.0	1.43708660174298	0.230611374019178	0.218	0.0949982419451786	0.0107595882601029	c.p-Tm
T16	C1	scale-0	ps-3.0	3.16652588764165	0.0751621680103911	0.09	0.101478666790734	0.00642498227465192	nc-Tm
T17	C1	scale-0	ps-3.0	3.60641882921956	0.0575569355878938	0.072	0.141155640733472	0.00014465829505544	c
T17	C1	scale-0	ps-3.0	3.60641882921956	0.0575569355878938	0.069	0.141155640733472	0.00014465829505544	c.p
T17	C1	scale-0	ps-3.0	105.242309691843	1.08077377826028e-24	0	0.493322430742324	1.98861648403188e-45	nc
T17	C1	scale-0	ps-3.0	0.968812024031573	0.324976635459118	0.358	-0.0732348525618824	0.0494928524936877	c-Tm
T17	C1	scale-0	ps-3.0	0.968812024031573	0.324976635459118	0.351	-0.0732348525618824	0.0494928524936877	c.p-Tm
T17	C1	scale-0	ps-3.0	3.54975728025596	0.0595541610466178	0.056	0.103909530844044	0.00525618663355415	nc-Tm
T18	C1	scale-0	ps-3.0	8.95756292789314	0.00276323259353852	0.001	0.219649402870744	2.57757790165485e-09	c
T18	C1	scale-0	ps-3.0	8.95756292789314	0.00276323259353852	0.005	0.219649402870744	2.57757790165485e-09	c.p
T18	C1	scale-0	ps-3.0	69.8652388220879	6.34976448388414e-17	0	0.432026380463918	4.22525684897302e-34	nc
T18	C1	scale-0	ps-3.0	0.134505491613997	0.713805578850024	0.729	0.0276497329004133	0.45883125147365	c-Tm
T18	C1	scale-0	ps-3.0	0.134505491613997	0.713805578850024	0.696	0.0276497329004133	0.45883125147365	c.p-Tm
