V1,Qx_random,Qx_strat,p_random,p_strat,REP
Tm-c,0.902007010463219,0.00575561836647606,0.342244127360192,0.93952587258043,M233
Tm-c.p,0.902007010463219,0.00575561836647606,0.342244127360192,0.93952587258043,M233
Tm-nc,0.225052998922082,0.0267134963752754,0.635216467273727,0.870169932837415,M233
c,2.66001836112199,14.4660043867273,0.102899546683996,0.000142712042365254,M234
c.p,2.66001836112199,14.4660043867273,0.102899546683996,0.000142712042365254,M234
nc,5.63371590022625,4.8193626568785,0.0176182457260999,0.0281417491185642,M234
Tm-c,2.97225120831115,7.87014089515785,0.0847039055962998,0.00502577370723057,M234
Tm-c.p,2.97225120831115,7.87014089515785,0.0847039055962998,0.00502577370723057,M234
Tm-nc,0.73223984810556,1.38273959107341,0.392158128632925,0.239635046019947,M234
c,0.0240744317362668,2.92611775400796,0.876695674193468,0.087156847574464,M235
c.p,0.0240744317362668,2.92611775400796,0.876695674193468,0.087156847574464,M235
nc,0.0439895323328329,4.79204565311363,0.833873088900149,0.02859145071955,M235
Tm-c,0.0667848466137136,0.700585546257368,0.796076885017035,0.402587012151793,M235
Tm-c.p,0.0667848466137136,0.700585546257368,0.796076885017035,0.402587012151793,M235
Tm-nc,1.93547868721556,0.543026727997955,0.164160293253418,0.46118105209051,M235
c,1.2008606427628,1.68152934715199,0.273149731375726,0.19472136215264,M236
c.p,1.2008606427628,1.68152934715199,0.273149731375726,0.19472136215264,M236
nc,0.608698846517334,12.2676085962403,0.4352781384206,0.000460888505839874,M236
Tm-c,2.22673702547214,0.256893248435483,0.135640032311096,0.61226261385329,M236
Tm-c.p,2.22673702547214,0.256893248435483,0.135640032311096,0.61226261385329,M236
Tm-nc,0.027342060443122,3.04285695427653,0.868665083889634,0.081093081367883,M236
c,0.472353123156071,4.83850551934186,0.491906609100754,0.0278310041183107,M237
c.p,0.472353123156071,4.83850551934186,0.491906609100754,0.0278310041183107,M237
nc,0.0792758418793049,5.89130713425186,0.778281176188663,0.0152158021738173,M237
Tm-c,0.424087981731425,0.414785498059084,0.514904237156433,0.519550514726643,M237
Tm-c.p,0.424087981731425,0.414785498059084,0.514904237156433,0.519550514726643,M237
Tm-nc,0.306564681793841,0.0142720587386622,0.579795924567379,0.904906395374416,M237
c,2.02226247234241,0.00447634402460432,0.15500803454584,0.946656945822709,M238
c.p,2.02226247234241,0.00447634402460432,0.15500803454584,0.946656945822709,M238
nc,2.19427874609424,2.03472723542888,0.138524036200174,0.153741762595827,M238
Tm-c,3.03376781425293,0.476642370462443,0.0815484427931634,0.48994713403141,M238
Tm-c.p,3.03376781425293,0.476642370462443,0.0815484427931634,0.48994713403141,M238
Tm-nc,0.14348484990238,0.01622543277095,0.70484088690975,0.898640364555024,M238
c,0.640099675202205,0.473726541476926,0.42367470564125,0.491277762220379,M239
c.p,0.640099675202205,0.473726541476926,0.42367470564125,0.491277762220379,M239
nc,2.4913560298272,7.95104188917977,0.114473056496266,0.00480597007445063,M239
Tm-c,1.02944085133239,3.24693921061438,0.310290031788712,0.0715569659410446,M239
Tm-c.p,1.02944085133239,3.24693921061438,0.310290031788712,0.0715569659410446,M239
Tm-nc,1.54366132292498,4.42144283520268,0.214073646301926,0.0354900148505601,M239
c,0.00358825246480993,0.0102891599260446,0.952233667969256,0.919204759740805,M240
c.p,0.00358825246480993,0.0102891599260446,0.952233667969256,0.919204759740805,M240
nc,0.806075310550065,5.7533597243712,0.369283136256157,0.0164571535020573,M240
Tm-c,0.107825019158209,1.53645624099211,0.742634038613175,0.215146058295301,M240
Tm-c.p,0.107825019158209,1.53645624099211,0.742634038613175,0.215146058295301,M240
Tm-nc,0.0710062630038244,5.20386328264138,0.789877257895622,0.0225367464443927,M240
c,3.9306883393099,0.0556779381670553,0.0474125339416038,0.81346236650766,M241
c.p,3.9306883393099,0.0556779381670553,0.0474125339416038,0.81346236650766,M241
nc,2.20407150705951,2.74299889856016,0.137646749392634,0.0976812952323401,M241
Tm-c,5.67164354050008,0.942249674345082,0.0172412952333318,0.331699953769821,M241
Tm-c.p,5.67164354050008,0.942249674345082,0.0172412952333318,0.331699953769821,M241
Tm-nc,0.549468787968714,5.57362220550812,0.458534828329372,0.0182330051393329,M241
c,0.109302674197293,3.0009444230046,0.740939432066548,0.0832159947897029,M242
c.p,0.109302674197293,3.0009444230046,0.740939432066548,0.0832159947897029,M242
nc,1.14217574915586,3.90574110925938,0.285193049807314,0.0481213989968322,M242
Tm-c,0.0213286062142035,0.499696410677913,0.883887312505081,0.479633547072226,M242
Tm-c.p,0.0213286062142035,0.499696410677913,0.883887312505081,0.479633547072226,M242
Tm-nc,0.672041833382755,1.49467025536772,0.412340635525977,0.221493254841838,M242
c,0.241393168668287,0.050384818754464,0.623201700811049,0.822395008389199,M243
c.p,0.241393168668287,0.050384818754464,0.623201700811049,0.822395008389199,M243
nc,1.55116608826329,17.8043153274727,0.212963377210025,2.44827341603397e-05,M243
Tm-c,0.838498719555483,1.94543766584866,0.359826491030288,0.163079335172577,M243
Tm-c.p,0.838498719555483,1.94543766584866,0.359826491030288,0.163079335172577,M243
Tm-nc,0.244210842760171,4.19844133482754,0.621181227754393,0.0404611524886633,M243
c,0.00118703370028401,0.0185740070863614,0.972515637220745,0.891594804433512,M244
c.p,0.00118703370028401,0.0185740070863614,0.972515637220745,0.891594804433512,M244
nc,0.253696942246004,13.5465716421344,0.614483892880221,0.000232716122429019,M244
Tm-c,0.439768122688844,1.44395338796367,0.507234393890833,0.229500666216285,M244
Tm-c.p,0.439768122688844,1.44395338796367,0.507234393890833,0.229500666216285,M244
Tm-nc,0.358467647464309,1.0957590832677,0.549358498883241,0.295198695656857,M244
c,0.256163118994119,2.29113972195257,0.612768482924616,0.130114347615531,M245
c.p,0.256163118994119,2.29113972195257,0.612768482924616,0.130114347615531,M245
nc,0.275834428252077,1.25451114094678,0.599444569751018,0.262692619653095,M245
Tm-c,0.0800323440567517,0.0690733669060708,0.777253583926941,0.792690764662529,M245
Tm-c.p,0.0800323440567517,0.0690733669060708,0.777253583926941,0.792690764662529,M245
Tm-nc,0.571285445377909,1.39288947713781,0.449748566332747,0.237917741615014,M245
c,0.0165311301426293,1.05997314646413,0.897695181586967,0.303221309700865,M246
c.p,0.0165311301426293,1.05997314646413,0.897695181586967,0.303221309700865,M246
nc,0.685829352932575,13.8203345146449,0.407586605524236,0.000201147425956877,M246
Tm-c,0.00107204164543144,0.317470062907727,0.973880293150378,0.57313202593584,M246
Tm-c.p,0.00107204164543144,0.317470062907727,0.973880293150378,0.57313202593584,M246
Tm-nc,0.054714861315978,0.266653615358881,0.815053234618769,0.605585440640771,M246
c,1.64407289416733,1.32628410653048,0.199767565562578,0.249467356430695,M247
c.p,1.64407289416733,1.32628410653048,0.199767565562578,0.249467356430695,M247
nc,0.0142358805969042,14.3386830292997,0.905026426335888,0.000152694790596972,M247
Tm-c,0.242243319445065,0.0428715750612262,0.622590545593579,0.835967278614833,M247
Tm-c.p,0.242243319445065,0.0428715750612262,0.622590545593579,0.835967278614833,M247
Tm-nc,0.0724806614111516,1.46836996917275,0.787758599811088,0.2256030520273,M247
c,0.943722478368663,0.59575935215945,0.331322350604087,0.440200614953149,M248
c.p,0.943722478368663,0.59575935215945,0.331322350604087,0.440200614953149,M248
nc,0.1649746964277,2.29126975447422,0.684617127714404,0.130103448247585,M248
Tm-c,0.718000575086982,0.00568063984261931,0.39680054090107,0.939920312298684,M248
Tm-c.p,0.718000575086982,0.00568063984261931,0.39680054090107,0.939920312298684,M248
Tm-nc,0.0272766200070808,0.498962813388248,0.868820920889165,0.47995620780579,M248
c,1.49290752308649,2.28409032662507,0.221765888660897,0.130706756715944,M249
c.p,1.49290752308649,2.28409032662507,0.221765888660897,0.130706756715944,M249
nc,0.936849890654783,12.2365824649443,0.333089288039929,0.00046861582618805,M249
Tm-c,2.14187040139728,3.81878883803368,0.143327049700509,0.0506808603420213,M249
Tm-c.p,2.14187040139728,3.81878883803368,0.143327049700509,0.0506808603420213,M249
Tm-nc,3.71443015754949,8.5219151086103,0.053944035105377,0.00350895038332947,M249
c,0.748689608031221,0.00301112723757663,0.386891425997633,0.956239053547588,M250
c.p,0.748689608031221,0.00301112723757663,0.386891425997633,0.956239053547588,M250
nc,2.48998441953766,0.817975031671985,0.114572858793483,0.365772884938792,M250
Tm-c,1.55475366049721,0.810827648038314,0.212435041632828,0.367875669401683,M250
Tm-c.p,1.55475366049721,0.810827648038314,0.212435041632828,0.367875669401683,M250
Tm-nc,3.70320518840381,0.251517093497175,0.0543080498343663,0.616008865358589,M250
c,0.0225489458209792,1.92114092392023,0.880635965996488,0.16573094014134,M251
c.p,0.0225489458209792,1.92114092392023,0.880635965996488,0.16573094014134,M251
nc,0.249219647532991,1.37881262836112,0.617625084316176,0.240303503471993,M251
Tm-c,0.0807676003512508,0.0157506215935213,0.776259865292567,0.900126553081801,M251
Tm-c.p,0.0807676003512508,0.0157506215935213,0.776259865292567,0.900126553081801,M251
Tm-nc,0.121748742347316,1.04553022937912,0.727145522733439,0.306538765744311,M251
c,1.09459420819425,1.82223219059279,0.295455517983838,0.177047802591744,M252
c.p,1.09459420819425,1.82223219059279,0.295455517983838,0.177047802591744,M252
nc,1.32083782660232,19.7020562216593,0.250441742361457,9.05039308929113e-06,M252
Tm-c,0.810818348425829,0.096556568048336,0.367878416308401,0.756001686291992,M252
Tm-c.p,0.810818348425829,0.096556568048336,0.367878416308401,0.756001686291992,M252
Tm-nc,0.0597346788530068,2.39620430808336,0.806915783784031,0.121630049400894,M252
c,0.0483666385373961,0.0697531014413085,0.825930215734159,0.791696603637773,M253
c.p,0.0483666385373961,0.0697531014413085,0.825930215734159,0.791696603637773,M253
nc,0.505910938520041,10.4287482576949,0.476914357446137,0.00124068802326619,M253
Tm-c,0.193352016531627,1.12433672111659,0.660141284162327,0.288986558416544,M253
Tm-c.p,0.193352016531627,1.12433672111659,0.660141284162327,0.288986558416544,M253
Tm-nc,0.0729755451132821,5.09306345982732,0.787052656155219,0.0240217212960573,M253
c,0.879706402872507,6.81226126357449,0.34828210589403,0.00905340463551427,M254
c.p,0.879706402872507,6.81226126357449,0.34828210589403,0.00905340463551427,M254
nc,1.14026728775438,8.75053145681897,0.285595855361124,0.00309511841529698,M254
Tm-c,0.941361739858366,2.44228137669736,0.331927882905321,0.118104346319884,M254
Tm-c.p,0.941361739858366,2.44228137669736,0.331927882905321,0.118104346319884,M254
Tm-nc,0.817852951623673,0.0581017601658862,0.365808661053428,0.809521737728669,M254
c,0.227744694560573,0.0339952930748556,0.633201169304271,0.853716829138667,M255
c.p,0.227744694560573,0.0339952930748556,0.633201169304271,0.853716829138667,M255
nc,0.112638862129395,7.73662465144532,0.737159599992486,0.00541118546644511,M255
Tm-c,0.147154985568694,1.38577444070565,0.701269118022439,0.239119993575798,M255
Tm-c.p,0.147154985568694,1.38577444070565,0.701269118022439,0.239119993575798,M255
Tm-nc,0.343383846394245,4.19881815046188,0.557882483598432,0.0404521623927079,M255
c,0.0821518721125943,0.920278487697978,0.774402166454807,0.337401861117396,M256
c.p,0.0821518721125943,0.920278487697978,0.774402166454807,0.337401861117396,M256
nc,1.13062032252992,3.97327441548626,0.287643061659146,0.0462277959164116,M256
Tm-c,0.00763521692077644,0.375992584021847,0.930369682198418,0.539755779429231,M256
Tm-c.p,0.00763521692077644,0.375992584021847,0.930369682198418,0.539755779429231,M256
Tm-nc,0.775574008145649,6.17959791384663,0.378498192722996,0.0129231640874204,M256
c,0.925769229962895,1.23056031930936,0.335964706519658,0.267298096982927,M257
c.p,0.925769229962895,1.23056031930936,0.335964706519658,0.267298096982927,M257
nc,2.53753114348614,1.1425271069283,0.111168489978764,0.28511896975021,M257
Tm-c,1.79975586299789,0.172996226110847,0.179742012654208,0.677462579950641,M257
Tm-c.p,1.79975586299789,0.172996226110847,0.179742012654208,0.677462579950641,M257
Tm-nc,3.2518655889151,0.0981780545827462,0.0713422137919166,0.754027092348457,M257
c,2.29221897244842,1.87928321017682,0.13002391531841,0.170415637938761,M258
c.p,2.29221897244842,1.87928321017682,0.13002391531841,0.170415637938761,M258
nc,0.129388568741736,2.50514627477197,0.719066835899285,0.11347494831473,M258
Tm-c,2.90675625680622,7.90510340115796,0.0882091241707117,0.00492955237128195,M258
Tm-c.p,2.90675625680622,7.90510340115796,0.0882091241707117,0.00492955237128195,M258
Tm-nc,0.00747960074742058,0.0217974625212969,0.931081130017294,0.882627171779726,M258
c,1.72284554402195,1.38222481809012,0.189327172675555,0.239722543157462,M259
c.p,1.72284554402195,1.38222481809012,0.189327172675555,0.239722543157462,M259
nc,0.204634938513927,1.11726820088016,0.651005383777641,0.290507442240115,M259
Tm-c,1.24194535967791,0.00761042901738198,0.265096464711435,0.930482515374499,M259
Tm-c.p,1.24194535967791,0.00761042901738198,0.265096464711435,0.930482515374499,M259
Tm-nc,1.76812802575515,3.42953156442235,0.183613920357927,0.0640402632771837,M259
c,1.01145118240271,0.690297940856471,0.314555431486889,0.40606305847745,M260
c.p,1.01145118240271,0.690297940856471,0.314555431486889,0.40606305847745,M260
nc,0.806352792134049,16.1586456357129,0.369200750544945,5.82520701048881e-05,M260
Tm-c,0.453730686945345,5.01687382467054,0.500568614333624,0.0251014483080851,M260
Tm-c.p,0.453730686945345,5.01687382467054,0.500568614333624,0.0251014483080851,M260
Tm-nc,0.154212118246466,6.21459971007614,0.694542172706791,0.0126700996945733,M260
c,0.048418174030405,0.000476950615292777,0.825838989524586,0.982576225312699,M261
c.p,0.048418174030405,0.000476950615292777,0.825838989524586,0.982576225312699,M261
nc,2.07518465555192,2.14466496755602,0.149711820076702,0.143066265257274,M261
Tm-c,0.137943740689873,0.545508687036687,0.71033383008541,0.460158671553335,M261
Tm-c.p,0.137943740689873,0.545508687036687,0.71033383008541,0.460158671553335,M261
Tm-nc,7.05244931267437,0.104405218396445,0.0079156941479353,0.7466059063682,M261
c,1.33775142136343,0.66016865964377,0.247430899145041,0.41650040640069,M262
c.p,1.33775142136343,0.66016865964377,0.247430899145041,0.41650040640069,M262
nc,0.389968552828193,3.28304165158496,0.532315932171427,0.0699990888900115,M262
Tm-c,0.933165136314687,0.0203132350467196,0.334041814735892,0.886665723310552,M262
Tm-c.p,0.933165136314687,0.0203132350467196,0.334041814735892,0.886665723310552,M262
Tm-nc,1.70105463250852,0.230495940110626,0.1921501119243,0.631156339986683,M262
c,2.79317193509864,0.019855677100302,0.0946666745638183,0.887940904758702,M263
c.p,2.79317193509864,0.019855677100302,0.0946666745638183,0.887940904758702,M263
nc,0.68370509720295,0.895706548375367,0.408313799509948,0.343935558008191,M263
Tm-c,3.97114237078579,0.223324025882927,0.046286360667408,0.636518766053969,M263
Tm-c.p,3.97114237078579,0.223324025882927,0.046286360667408,0.636518766053969,M263
Tm-nc,0.478108219021553,0.0534836427552627,0.489280467503165,0.817108696259095,M263
c,0.00348064619053596,1.02671313493671,0.952954496379335,0.310931909908685,M264
c.p,0.00348064619053596,1.02671313493671,0.952954496379335,0.310931909908685,M264
nc,0.0664589313108254,4.98635422713838,0.796564121643574,0.025547981245339,M264
Tm-c,0.0602879654624277,0.817846025930651,0.806041376964595,0.365810690804831,M264
Tm-c.p,0.0602879654624277,0.817846025930651,0.806041376964595,0.365810690804831,M264
Tm-nc,1.86766839237939,12.2352964866082,0.171742360472374,0.000468938916971491,M264
c,1.61530605589691,0.0157903892031791,0.20374753521866,0.900001212324921,M265
c.p,1.61530605589691,0.0157903892031791,0.20374753521866,0.900001212324921,M265
nc,0.600623585842939,5.9751108678164,0.438340198702924,0.0145091693065653,M265
Tm-c,2.94047062231956,0.703495692544612,0.0863855604036659,0.401611577985972,M265
Tm-c.p,2.94047062231956,0.703495692544612,0.0863855604036659,0.401611577985972,M265
Tm-nc,0.0258564166251709,0.605072066545254,0.872251472308278,0.436649320559217,M265
c,1.20642699941935,0.507604322366775,0.272040901730214,0.476177769640778,M266
c.p,1.20642699941935,0.507604322366775,0.272040901730214,0.476177769640778,M266
nc,0.117330180767176,2.21937890880405,0.731948358953775,0.136287877222259,M266
Tm-c,1.20118099739016,0.136901900441602,0.273085762687625,0.711380576875849,M266
Tm-c.p,1.20118099739016,0.136901900441602,0.273085762687625,0.711380576875849,M266
Tm-nc,1.82886322360712,0.283422253306444,0.176261874864776,0.594466873668419,M266
c,4.7310645297517,0.0619913783429294,0.0296225456316843,0.803375727075413,M267
c.p,4.7310645297517,0.0619913783429294,0.0296225456316843,0.803375727075413,M267
nc,0.545596392669409,9.96953627483914,0.460122609202636,0.00159151571657178,M267
Tm-c,4.18280292137243,0.825273734037651,0.0408361110690703,0.363642748160005,M267
Tm-c.p,4.18280292137243,0.825273734037651,0.0408361110690703,0.363642748160005,M267
Tm-nc,0.0701246321432916,4.27761319113433,0.791155402316927,0.0386175403112045,M267
c,0.053496934497537,1.13943225624909,0.817086373943743,0.285772326586703,M268
c.p,0.053496934497537,1.13943225624909,0.817086373943743,0.285772326586703,M268
nc,0.00791177940517304,4.52659057842796,0.929123090128311,0.033372040445658,M268
Tm-c,0.0176655074455768,0.262975414788228,0.894263251082869,0.608083334502194,M268
Tm-c.p,0.0176655074455768,0.262975414788228,0.894263251082869,0.608083334502194,M268
Tm-nc,0.502502463400647,0.0282375524377763,0.478402620411289,0.86655155157932,M268
c,0.225540015931165,3.3608764559627,0.634850742378273,0.0667625272557181,M269
c.p,0.225540015931165,3.3608764559627,0.634850742378273,0.0667625272557181,M269
nc,0.100707554641022,6.25316704909575,0.750982187402212,0.0123971458375387,M269
Tm-c,0.122696040021538,4.52336014128599,0.72612861446271,0.0334351038500226,M269
Tm-c.p,0.122696040021538,4.52336014128599,0.72612861446271,0.0334351038500226,M269
Tm-nc,3.09224552538451,1.49844252615106,0.0786661802945962,0.220911160298277,M269
c,1.22896908890736,0.00168039092051973,0.267607619438304,0.967301817947531,M270
c.p,1.22896908890736,0.00168039092051973,0.267607619438304,0.967301817947531,M270
nc,1.20918307093259,8.39429281913342,0.271493972970265,0.00376400920009243,M270
Tm-c,0.398529385659231,0.802377639937055,0.527849722206634,0.370383443689561,M270
Tm-c.p,0.398529385659231,0.802377639937055,0.527849722206634,0.370383443689561,M270
Tm-nc,0.372789485095876,7.53315626077645,0.541487672222695,0.00605736943354525,M270
c,2.02789321561812,6.9742273197734,0.154434558535646,0.00826919197142436,M271
c.p,2.02789321561812,6.9742273197734,0.154434558535646,0.00826919197142436,M271
nc,1.51888313526576,5.7714642810489,0.217788586437129,0.016288457002433,M271
Tm-c,2.2178467428488,3.20990692645822,0.136423212022747,0.0731936468487827,M271
Tm-c.p,2.2178467428488,3.20990692645822,0.136423212022747,0.0731936468487827,M271
Tm-nc,0.722214402077066,0.0167747108191434,0.395418504390004,0.896948398464035,M271
c,1.24825115012235,2.87749787501286,0.263886761165009,0.089825499490373,M272
c.p,1.24825115012235,2.87749787501286,0.263886761165009,0.089825499490373,M272
nc,0.496484840790348,8.53880916757174,0.481048738052891,0.00347653005702682,M272
Tm-c,0.00533095118330701,0.207037575556322,0.941795483720702,0.649099297082001,M272
Tm-c.p,0.00533095118330701,0.207037575556322,0.941795483720702,0.649099297082001,M272
Tm-nc,0.00109799405316961,0.247251192973281,0.973566139983394,0.619017282170657,M272
c,0.31624433542657,3.05433931908697,0.573873451891712,0.0805217371680089,M273
c.p,0.31624433542657,3.05433931908697,0.573873451891712,0.0805217371680089,M273
nc,0.712032274097258,6.89524582550431,0.398769970621559,0.00864252776804754,M273
Tm-c,1.00992752960044,0.432032182159806,0.314920201300773,0.51099346853765,M273
Tm-c.p,1.00992752960044,0.432032182159806,0.314920201300773,0.51099346853765,M273
Tm-nc,0.371101273378076,3.99985154723147e-05,0.542404590946457,0.994953862238023,M273
c,1.31551767083751,4.40111198476253,0.251398075725981,0.0359155051995069,M274
c.p,1.31551767083751,4.40111198476253,0.251398075725981,0.0359155051995069,M274
nc,0.0373978324732774,0.166056059611885,0.846657311639534,0.683640965683616,M274
Tm-c,1.09863379493547,0.0120162726374381,0.294566124796711,0.912711731653028,M274
Tm-c.p,1.09863379493547,0.0120162726374381,0.294566124796711,0.912711731653028,M274
Tm-nc,0.576091595568328,6.45532222860526,0.447848381417336,0.0110620480835127,M274
c,0.415314056896312,19.4025374775879,0.519284548539789,1.05866304395681e-05,M275
c.p,0.415314056896312,19.4025374775879,0.519284548539789,1.05866304395681e-05,M275
nc,0.210815955058742,3.2818335616349,0.646128617212974,0.0700506282285053,M275
Tm-c,0.505810095206672,12.9108887766855,0.476958280807263,0.000326676138454528,M275
Tm-c.p,0.505810095206672,12.9108887766855,0.476958280807263,0.000326676138454528,M275
Tm-nc,0.171467732892431,0.0389969244144041,0.678810667782072,0.843454756077674,M275
c,0.223753220691486,1.20746842594058,0.636194913368192,0.271834073827318,M276
c.p,0.223753220691486,1.20746842594058,0.636194913368192,0.271834073827318,M276
nc,0.169210557937184,3.82524428838255,0.680814364828296,0.0504859879559065,M276
Tm-c,0.00723059831278548,0.023104759466708,0.932235215228068,0.879184965250621,M276
Tm-c.p,0.00723059831278548,0.023104759466708,0.932235215228068,0.879184965250621,M276
Tm-nc,0.000252669177866431,0.0137676902404713,0.98731770337581,0.906593955719969,M276
c,1.23567840907446,4.34656000039314,0.266305558207336,0.0370837791241976,M277
c.p,1.23567840907446,4.34656000039314,0.266305558207336,0.0370837791241976,M277
nc,1.01299983140255,9.89554155063926,0.314185243337522,0.00165679686308142,M277
Tm-c,1.14408648901049,1.04242196860781,0.284790484894846,0.307258854373993,M277
Tm-c.p,1.14408648901049,1.04242196860781,0.284790484894846,0.307258854373993,M277
Tm-nc,0.053914187500877,1.3803871298471,0.816387113851149,0.240035216054736,M277
c,2.99557069700493,3.70782571941634,0.0834924902595508,0.0541578963710866,M278
c.p,2.99557069700493,3.70782571941634,0.0834924902595508,0.0541578963710866,M278
nc,3.47493371122721,6.52040287623808,0.0623052184084381,0.0106643842528745,M278
Tm-c,3.51122294599515,1.54698351231943,0.0609544458601429,0.213581309184268,M278
Tm-c.p,3.51122294599515,1.54698351231943,0.0609544458601429,0.213581309184268,M278
Tm-nc,2.82540119988585,3.70409328140526,0.0927837043650421,0.054279155254605,M278
c,2.73903523793185,0.299381369056065,0.097923870498288,0.584270506925273,M279
c.p,2.73903523793185,0.299381369056065,0.097923870498288,0.584270506925273,M279
nc,0.0876443899050452,7.27640803414856,0.767193461385798,0.00698661048023712,M279
Tm-c,5.21210521083155,2.0600536198515,0.0224301592304617,0.15120484969585,M279
Tm-c.p,5.21210521083155,1.08406587609449,0.0224301592304617,0.297789769113713,M279
Tm-nc,0.469568326011034,0.188764758350494,0.493185825805439,0.663946692889628,M279
c,0.165548455466583,2.27724930281161,0.684098724424381,0.131284532482487,M280
c.p,0.165548455466583,2.27724930281161,0.684098724424381,0.131284532482487,M280
nc,0.124423471709102,18.9651097955832,0.724285532488571,1.33130762785372e-05,M280
Tm-c,0.218864803346832,0.195566139361241,0.639906245813064,0.658323788336198,M280
Tm-c.p,0.218864803346832,0.195566139361241,0.639906245813064,0.658323788336198,M280
Tm-nc,0.690340761182049,1.21702082970649,0.406048499393017,0.269946108721734,M280
c,0.116832810866423,2.05591531650939,0.732495276398005,0.151616118624333,M281
c.p,0.116832810866423,2.05591531650939,0.732495276398005,0.151616118624333,M281
nc,0.763693334230742,3.87739179673714,0.38217516889846,0.0489405305931531,M281
Tm-c,0.0534331479926701,1.03102771202298,0.817193524431549,0.309917409865404,M281
Tm-c.p,0.0534331479926701,1.03102771202298,0.817193524431549,0.309917409865404,M281
Tm-nc,0.248488840704551,3.28058283338871,0.618141146769748,0.0701040294063467,M281
c,0.144826089020688,0.224079046986202,0.703529596006634,0.635949312009606,M282
c.p,0.144826089020688,0.224079046986202,0.703529596006634,0.635949312009606,M282
nc,1.70963577508855,2.96514423438062,0.191032633637309,0.0850768703052135,M282
Tm-c,0.000304960294192389,2.47051073580927,0.986067160408034,0.116000225880518,M282
Tm-c.p,0.000304960294192389,2.47051073580927,0.986067160408034,0.116000225880518,M282
Tm-nc,1.75426897644668,0.0177074738672868,0.185340961378162,0.894138469446551,M282
c,0.286342417082282,0.214251702991313,0.592573986020888,0.643455178119092,M283
c.p,0.286342417082282,0.214251702991313,0.592573986020888,0.643455178119092,M283
nc,0.227999648753546,8.093100889239,0.633011041870906,0.00444340731225165,M283
Tm-c,0.168288896865203,0.887787045309505,0.681637017830629,0.346077702946506,M283
Tm-c.p,0.168288896865203,0.887787045309505,0.681637017830629,0.346077702946506,M283
Tm-nc,0.656926595090421,3.93160050300108,0.417647072174298,0.0473868248821299,M283
c,0.59499780697543,0.856433340263659,0.440492979263964,0.354738724543348,M284
c.p,0.59499780697543,0.856433340263659,0.440492979263964,0.354738724543348,M284
nc,0.461699739103244,12.1321488861055,0.496830667477388,0.000495599793944716,M284
Tm-c,0.149627780882365,1.66879597115882e-06,0.698891318239187,0.998969277961661,M284
Tm-c.p,0.149627780882365,1.66879597115882e-06,0.698891318239187,0.998969277961661,M284
Tm-nc,2.01450110894774,2.79110466035575,0.155802474596292,0.0947888642964712,M284
c,0.386930827443566,1.27774617726148,0.53391711710414,0.25831851642886,M285
c.p,0.386930827443566,1.27774617726148,0.53391711710414,0.25831851642886,M285
nc,0.0027859966980981,7.69091093857816,0.957905171890447,0.00554996079646159,M285
Tm-c,0.0693539986147285,0.00511269958527679,0.792279689250429,0.942997322507232,M285
Tm-c.p,0.0693539986147285,0.00511269958527679,0.792279689250429,0.942997322507232,M285
Tm-nc,0.0355513161667098,0.0141526044562279,0.850445079860113,0.905303307094547,M285
c,0.851406859552995,0.173269373828825,0.356154648489171,0.677222407773897,M286
c.p,0.851406859552995,0.173269373828825,0.356154648489171,0.677222407773897,M286
nc,1.76054973619216,8.81569452457703,0.184555961224879,0.0029865051349621,M286
Tm-c,1.09566967652876,1.69599189849769,0.295218397201878,0.192812984663374,M286
Tm-c.p,1.09566967652876,1.69599189849769,0.295218397201878,0.192812984663374,M286
Tm-nc,3.03867349235442,3.48385829472429,0.0813023291289066,0.0619700944267787,M286
c,0.303588307999758,0.281489066166967,0.581641569860004,0.595726886963523,M287
c.p,0.303588307999758,0.281489066166967,0.581641569860004,0.595726886963523,M287
nc,1.10236179835075,3.08448779124399,0.293748371975027,0.0790421481937764,M287
Tm-c,3.53525065665881e-05,1.29523071695988,0.995255968015549,0.25508622919322,M287
Tm-c.p,3.53525065665881e-05,1.29523071695988,0.995255968015549,0.25508622919322,M287
Tm-nc,0.00859006121652723,0.343029881809653,0.926155734090711,0.5580855160644,M287
c,3.7622309167112,0.752270444710713,0.0524225912359624,0.385758345239046,M288
c.p,3.7622309167112,0.752270444710713,0.0524225912359624,0.385758345239046,M288
nc,0.756274654924944,7.34913374347687,0.384496880173676,0.00670950772832972,M288
Tm-c,3.46526980304072,0.300122759343939,0.0626702828260033,0.583805471930627,M288
Tm-c.p,3.46526980304072,0.300122759343939,0.0626702828260033,0.583805471930627,M288
Tm-nc,0.682953687295618,1.66488202305335,0.408571484348254,0.196945449976396,M288
c,0.0102323231264791,4.75196410525843,0.91942746098058,0.0292648733220981,M289
c.p,0.0102323231264791,4.75196410525843,0.91942746098058,0.0292648733220981,M289
nc,1.33525727915714,6.98390420849683,0.24787209149606,0.00822459936438,M289
Tm-c,0.125876108886139,1.25421924957046,0.722746746524001,0.262748150895872,M289
Tm-c.p,0.125876108886139,1.25421924957046,0.722746746524001,0.262748150895872,M289
Tm-nc,4.13301452558481,0.229872343091153,0.0420543735528703,0.631618500313942,M289
c,0.548008529267912,2.09629274649308,0.459132551573597,0.147656771903596,M290
c.p,0.548008529267912,2.09629274649308,0.459132551573597,0.147656771903596,M290
nc,0.158909021471196,1.71649734543077,0.690162946528892,0.190144538546825,M290
