rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
T11	C1	scale-0	env-0.0	0.845720293136344	0.357765872220203	0.353	-0.0727495294538714	0.0510250480274834	c-Tm
T11	C1	scale-0	env-0.0	0.845720293136344	0.357765872220203	0.353	-0.0727495294538714	0.0510250480274834	c.p-Tm
T11	C1	scale-0	env-0.0	0.757587025212157	0.384084713398331	0.365	0.0711065270568409	0.0565092345528248	nc-Tm
T11	C1	scale-0	env-0.0	1.34545344791732	0.246074526547864	0.26	-0.0915714771670423	0.0139706400726482	c-ID
T11	C1	scale-0	env-0.0	1.34545344791732	0.246074526547864	0.237	-0.0915714771670423	0.0139706400726482	c.p-ID
T11	C1	scale-0	env-0.0	0.166140214428621	0.683565153515776	0.691	0.0330889958186098	0.375309896464483	nc-ID
T12	C1	scale-0	env-0.0	1.7963848426977	0.180150164940565	0.209	0.109006629797037	0.00340488119667841	c
T12	C1	scale-0	env-0.0	1.7963848426977	0.180150164940565	0.21	0.109006629797037	0.00340488119667841	c.p
T12	C1	scale-0	env-0.0	0.0140631472643519	0.905601660896752	0.903	0.00981677543130513	0.792581113255691	nc
T12	C1	scale-0	env-0.0	1.74503912747893	0.186501600540635	0.222	0.107523235415022	0.00387064058817041	c-Tm
T12	C1	scale-0	env-0.0	1.74503912747893	0.186501600540635	0.23	0.107523235415022	0.00387064058817041	c.p-Tm
T12	C1	scale-0	env-0.0	0.0365091087877721	0.848467954960643	0.848	0.0159272348337652	0.669629129924572	nc-Tm
T12	C1	scale-0	env-0.0	1.85179233324165	0.17357507921532	0.237	0.110719802593107	0.00293071432733907	c-ID
T12	C1	scale-0	env-0.0	1.85179233324165	0.17357507921532	0.219	0.110719802593107	0.00293071432733907	c.p-ID
T12	C1	scale-0	env-0.0	0.246699469726863	0.619408730666763	0.578	0.0413730806207106	0.267558717919231	nc-ID
T13	C1	scale-0	env-0.0	0.00074200446112378	0.978268504500441	0.978	-0.00225832648680168	0.951763749106095	c
T13	C1	scale-0	env-0.0	0.00074200446112378	0.978268504500441	0.978	-0.00225832648680168	0.951763749106095	c.p
T13	C1	scale-0	env-0.0	0.00198008155058831	0.964507360664268	0.964	0.00345955439228137	0.926166865883002	nc
T13	C1	scale-0	env-0.0	0.0303423959062673	0.861715603291174	0.878	0.0144553276186837	0.698590800195975	c-Tm
T13	C1	scale-0	env-0.0	0.0303423959062673	0.861715603291174	0.85	0.0144553276186837	0.698590800195975	c.p-Tm
T13	C1	scale-0	env-0.0	0.694231357277971	0.404728857461924	0.412	0.064161519041101	0.0853568825660743	nc-Tm
T13	C1	scale-0	env-0.0	0.000369080174274991	0.984672415969807	0.99	-0.00159271658661646	0.965970300296842	c-ID
T13	C1	scale-0	env-0.0	0.000369080174274991	0.984672415969807	0.983	-0.00159271658661646	0.965970300296842	c.p-ID
T13	C1	scale-0	env-0.0	0.00399005981340247	0.949633585974504	0.954	-0.00489201831810757	0.89574419126064	nc-ID
T14	C1	scale-0	env-0.0	0.632030966726104	0.426611319246365	0.379	0.0633662822641188	0.0893099035926367	c
T14	C1	scale-0	env-0.0	0.632030966726104	0.426611319246365	0.351	0.0633662822641188	0.0893099035926367	c.p
T14	C1	scale-0	env-0.0	0.633518073232658	0.426067790493294	0.382	0.0627706466704168	0.0923660571991045	nc
T14	C1	scale-0	env-0.0	0.75281154523701	0.385587536238453	0.339	0.0691496917908056	0.0636709081040867	c-Tm
T14	C1	scale-0	env-0.0	0.75281154523701	0.385587536238453	0.348	0.0691496917908056	0.0636709081040867	c.p-Tm
T14	C1	scale-0	env-0.0	1.46135821573973	0.22671413802855	0.231	0.0952456352174573	0.0105553899912299	nc-Tm
T14	C1	scale-0	env-0.0	0.68124037971083	0.409159930831776	0.34	0.0657905282210163	0.0777000802157329	c-ID
T14	C1	scale-0	env-0.0	0.68124037971083	0.409159930831776	0.388	0.0657905282210163	0.0777000802157329	c.p-ID
T14	C1	scale-0	env-0.0	1.30344360070177	0.25358516712805	0.262	0.0899304647775171	0.0157876734804997	nc-ID
T15	C1	scale-0	env-0.0	1.19911671812289	0.273498289363086	0.303	-0.093141958193597	0.0124068607763282	c
T15	C1	scale-0	env-0.0	1.19911671812289	0.273498289363086	0.296	-0.093141958193597	0.0124068607763282	c.p
T15	C1	scale-0	env-0.0	0.671930744255178	0.412379270573256	0.358	-0.0629427463683578	0.0914745406462734	nc
T15	C1	scale-0	env-0.0	1.07586522228026	0.299624378894951	0.34	-0.0882677911081203	0.0178370479011141	c-Tm
T15	C1	scale-0	env-0.0	1.07586522228026	0.299624378894951	0.29	-0.0882677911081203	0.0178370479011141	c.p-Tm
T15	C1	scale-0	env-0.0	0.623462337788715	0.429763562071572	0.422	-0.0604968116556818	0.104810816846851	nc-Tm
T15	C1	scale-0	env-0.0	1.16493422593622	0.280444570910072	0.27	-0.0918156321583137	0.0137166682607632	c-ID
T15	C1	scale-0	env-0.0	1.16493422593622	0.280444570910072	0.279	-0.0918156321583137	0.0137166682607632	c.p-ID
T15	C1	scale-0	env-0.0	0.712226617498942	0.398705618413749	0.361	-0.0644496215170767	0.0839600770531074	nc-ID
T16	C1	scale-0	env-0.0	1.86849605700668	0.171647427391644	0.166	0.105514990848213	0.00459318839417034	c
T16	C1	scale-0	env-0.0	1.86849605700668	0.171647427391644	0.169	0.105514990848213	0.00459318839417034	c.p
T16	C1	scale-0	env-0.0	0.471162228110404	0.492452974652429	0.454	0.0549651032264126	0.140637854398258	nc
T16	C1	scale-0	env-0.0	1.94395468297594	0.163239783406273	0.147	0.107526820721403	0.00386944843407295	c-Tm
T16	C1	scale-0	env-0.0	1.94395468297594	0.163239783406273	0.176	0.107526820721403	0.00386944843407295	c.p-Tm
T16	C1	scale-0	env-0.0	0.554657071984883	0.456421035917626	0.451	0.0593218123313922	0.111743240046327	nc-Tm
T16	C1	scale-0	env-0.0	1.94262074828554	0.163384259681694	0.156	0.107492305532483	0.00388093895126244	c-ID
T16	C1	scale-0	env-0.0	1.94262074828554	0.163384259681694	0.176	0.107492305532483	0.00388093895126244	c.p-ID
T16	C1	scale-0	env-0.0	0.554539163396695	0.45646890298924	0.461	0.0593161797002951	0.111777321055177	nc-ID
T17	C1	scale-0	env-0.0	1.37246411831375	0.24138896489973	0.277	-0.0923037710302274	0.0132210747934742	c
T17	C1	scale-0	env-0.0	1.37246411831375	0.24138896489973	0.261	-0.0923037710302274	0.0132210747934742	c.p
T17	C1	scale-0	env-0.0	0.147069219512015	0.701351999278697	0.672	-0.0310698970915092	0.405157663871054	nc
T17	C1	scale-0	env-0.0	1.18308444181602	0.276728957931155	0.336	-0.0858296823229573	0.0212618518122712	c-Tm
T17	C1	scale-0	env-0.0	1.18308444181602	0.276728957931155	0.325	-0.0858296823229573	0.0212618518122712	c.p-Tm
T17	C1	scale-0	env-0.0	0.0476599439272711	0.827186356150168	0.815	-0.0176249289371834	0.636825838956053	nc-Tm
T17	C1	scale-0	env-0.0	1.34313108386149	0.246482549187924	0.3	-0.0913796818787935	0.0141730428522207	c-ID
T17	C1	scale-0	env-0.0	1.34313108386149	0.246482549187924	0.28	-0.0913796818787935	0.0141730428522207	c.p-ID
T17	C1	scale-0	env-0.0	0.0553012497397366	0.814082860823355	0.793	-0.0189873664903585	0.611000988411578	nc-ID
T18	C1	scale-0	env-0.0	0.268671975623774	0.604224016525494	0.623	-0.042601245395112	0.253602222610047	c
T18	C1	scale-0	env-0.0	0.268671975623774	0.604224016525494	0.604	-0.042601245395112	0.253602222610047	c.p
T18	C1	scale-0	env-0.0	1.85644362610653	0.173035818536968	0.172	0.108157219895558	0.0036649352113886	nc
T18	C1	scale-0	env-0.0	0.446702590118575	0.503905015420716	0.53	-0.054930441609356	0.140888790649312	c-Tm
T18	C1	scale-0	env-0.0	0.446702590118575	0.503905015420716	0.51	-0.054930441609356	0.140888790649312	c.p-Tm
T18	C1	scale-0	env-0.0	0.615703744414674	0.432648296433058	0.442	0.0633225972518068	0.0895312500773048	nc-Tm
T18	C1	scale-0	env-0.0	0.228653340255039	0.632524159094052	0.624	-0.0393094817075058	0.292176696217884	c-ID
T18	C1	scale-0	env-0.0	0.228653340255039	0.632524159094052	0.674	-0.0393094817075058	0.292176696217884	c.p-ID
T18	C1	scale-0	env-0.0	1.65186784077157	0.198704898536412	0.201	0.103539877935943	0.00542056364430036	nc-ID
T19	C1	scale-0	env-0.0	2.56555232128761	0.109214407729907	0.068	-0.132152993055948	0.000377288349357112	c
T19	C1	scale-0	env-0.0	2.56555232128761	0.109214407729907	0.081	-0.132152993055948	0.000377288349357112	c.p
T19	C1	scale-0	env-0.0	0.0463879816080113	0.829472080341443	0.832	0.0180810353316574	0.628129187057786	nc
T19	C1	scale-0	env-0.0	2.75147707812216	0.0971646290023914	0.069	-0.136646334370597	0.000235532561276037	c-Tm
T19	C1	scale-0	env-0.0	2.75147707812216	0.0971646290023914	0.074	-0.136646334370597	0.000235532561276037	c.p-Tm
T19	C1	scale-0	env-0.0	0.0513216486055907	0.820779260392421	0.818	0.0190333223916313	0.610138022391187	nc-Tm
T19	C1	scale-0	env-0.0	2.52735028315499	0.111887961232729	0.07	-0.131084922150087	0.000421101217093744	c-ID
T19	C1	scale-0	env-0.0	2.52735028315499	0.111887961232729	0.094	-0.131084922150087	0.000421101217093744	c.p-ID
T19	C1	scale-0	env-0.0	0.145823980468474	0.702558489364089	0.701	0.0319700375358609	0.39168003807075	nc-ID
T20	C1	scale-0	env-0.0	6.15229113150738e-06	0.998020944127235	0.997	0.000194105330896768	0.995851543148892	c
T20	C1	scale-0	env-0.0	6.15229113150738e-06	0.998020944127235	0.998	0.000194105330896768	0.995851543148892	c.p
T20	C1	scale-0	env-0.0	1.66342386858939	0.197141673373162	0.185	0.10732699922373	0.00393640136812159	nc
T20	C1	scale-0	env-0.0	0.0323028339299966	0.857364625462289	0.844	0.014038055984645	0.706883726766284	c-Tm
T20	C1	scale-0	env-0.0	0.0323028339299966	0.857364625462289	0.842	0.014038055984645	0.706883726766284	c.p-Tm
T20	C1	scale-0	env-0.0	3.03101279122403	0.0816870122868532	0.07	0.143015707169085	0.00011780121623963	nc-Tm
T20	C1	scale-0	env-0.0	0.00177793139229789	0.966366746174228	0.962	0.00329819558576426	0.929601404003889	c-ID
T20	C1	scale-0	env-0.0	0.00177793139229789	0.966366746174228	0.965	0.00329819558576426	0.929601404003889	c.p-ID
T20	C1	scale-0	env-0.0	1.60912351661458	0.204615052419638	0.21	0.104539306581164	0.00498646034586364	nc-ID
T21	C1	scale-0	env-0.0	3.88259460133305	0.0487891038817298	0.075	-0.149847344525718	5.42192078545836e-05	c
T21	C1	scale-0	env-0.0	3.88259460133305	0.0487891038817298	0.078	-0.149847344525718	5.42192078545836e-05	c.p
T21	C1	scale-0	env-0.0	0.285875383577414	0.592875887127795	0.583	0.0429515556722698	0.249715817561115	nc
T21	C1	scale-0	env-0.0	4.0158241686968	0.045075187749425	0.065	-0.152373417948423	4.03441089832427e-05	c-Tm
T21	C1	scale-0	env-0.0	4.0158241686968	0.045075187749425	0.057	-0.152373417948423	4.03441089832427e-05	c.p-Tm
T21	C1	scale-0	env-0.0	0.254544216509166	0.613893375398717	0.624	0.040557163265697	0.277116711257733	nc-Tm
T21	C1	scale-0	env-0.0	3.77740792022472	0.0519490784002047	0.079	-0.147900172165128	6.78760363018192e-05	c-ID
T21	C1	scale-0	env-0.0	3.77740792022472	0.0519490784002047	0.082	-0.147900172165128	6.78760363018192e-05	c.p-ID
T21	C1	scale-0	env-0.0	0.390020253216684	0.532288755987266	0.533	0.0498746023838094	0.181293556384943	nc-ID
T22	C1	scale-0	env-0.0	0.981617719718108	0.321799743321778	0.371	0.0785956876719779	0.0349841471484227	c
T22	C1	scale-0	env-0.0	0.981617719718108	0.321799743321778	0.343	0.0785956876719779	0.0349841471484227	c.p
T22	C1	scale-0	env-0.0	2.30162055472453	0.129239096712147	0.139	-0.116112171960656	0.00180382172039706	nc
T22	C1	scale-0	env-0.0	0.821505517330437	0.364740355392979	0.39	0.0720008306502326	0.0534663482189509	c-Tm
T22	C1	scale-0	env-0.0	0.821505517330437	0.364740355392979	0.395	0.0720008306502326	0.0534663482189509	c.p-Tm
T22	C1	scale-0	env-0.0	3.83294211733572	0.0502546463252651	0.059	-0.149524092360292	5.62902843286565e-05	nc-Tm
T22	C1	scale-0	env-0.0	1.07609072614415	0.29957373621083	0.359	0.0822386636280002	0.0273420510086487	c-ID
T22	C1	scale-0	env-0.0	1.07609072614415	0.29957373621083	0.349	0.0822386636280002	0.0273420510086487	c.p-ID
T22	C1	scale-0	env-0.0	2.14018318170518	0.143484757300701	0.165	-0.112624370803995	0.0024747482747717	nc-ID
T23	C1	scale-0	env-0.0	0.855294580920203	0.355058828612958	0.31	0.0749160249336266	0.0444799283243464	c
T23	C1	scale-0	env-0.0	0.855294580920203	0.355058828612958	0.305	0.0749160249336266	0.0444799283243464	c.p
T23	C1	scale-0	env-0.0	1.65066638892269	0.198868256267764	0.219	-0.100192118487215	0.00713368301295163	nc
T23	C1	scale-0	env-0.0	1.35223149574509	0.244888382275398	0.229	0.09410838942358	0.0115233451083963	c-Tm
T23	C1	scale-0	env-0.0	1.35223149574509	0.244888382275398	0.222	0.09410838942358	0.0115233451083963	c.p-Tm
T23	C1	scale-0	env-0.0	0.556197227472782	0.455796508136835	0.45	-0.0585940928539737	0.116214583875786	nc-Tm
T23	C1	scale-0	env-0.0	0.960930132510026	0.326952642790391	0.29	0.0794003453080455	0.0331553503609737	c-ID
T23	C1	scale-0	env-0.0	0.960930132510026	0.326952642790391	0.29	0.0794003453080455	0.0331553503609737	c.p-ID
T23	C1	scale-0	env-0.0	2.34049505862515	0.126049489657309	0.131	-0.119711198963362	0.00129003659495152	nc-ID
T24	C1	scale-0	env-0.0	0.0179849012121416	0.893317334238662	0.899	0.0105350419490452	0.777789003703177	c
T24	C1	scale-0	env-0.0	0.0179849012121416	0.893317334238662	0.894	0.0105350419490452	0.777789003703177	c.p
T24	C1	scale-0	env-0.0	1.3726303703855	0.241360463339551	0.239	0.094996513304472	0.0107610273237241	nc
T24	C1	scale-0	env-0.0	0.0480342713994416	0.826519787456299	0.85	0.017218293680623	0.644621589042933	c-Tm
T24	C1	scale-0	env-0.0	0.0480342713994416	0.826519787456299	0.834	0.017218293680623	0.644621589042933	c.p-Tm
T24	C1	scale-0	env-0.0	2.07730992949492	0.149503450587519	0.136	0.115941032816202	0.00183239259647718	nc-Tm
T24	C1	scale-0	env-0.0	0.0373219110051403	0.846811112738841	0.856	0.0151777834521952	0.68431761469719	c-ID
T24	C1	scale-0	env-0.0	0.0373219110051403	0.846811112738841	0.857	0.0151777834521952	0.68431761469719	c.p-ID
T24	C1	scale-0	env-0.0	1.60167010366068	0.205666693204921	0.194	0.10277994846474	0.00577311481013106	nc-ID
T25	C1	scale-0	env-0.0	0.538703183627631	0.46297066661627	0.482	0.0613573720977597	0.0999531785722945	c
T25	C1	scale-0	env-0.0	0.538703183627631	0.46297066661627	0.483	0.0613573720977597	0.0999531785722945	c.p
T25	C1	scale-0	env-0.0	0.396129776431124	0.529094800808965	0.513	-0.0521530185257557	0.162133399473905	nc
T25	C1	scale-0	env-0.0	0.688885555557845	0.406543703415467	0.404	0.0693251141651106	0.0629997662275756	c-Tm
T25	C1	scale-0	env-0.0	0.688885555557845	0.406543703415467	0.434	0.0693251141651106	0.0629997662275756	c.p-Tm
T25	C1	scale-0	env-0.0	0.63643674930099	0.425004054930725	0.411	-0.066288138337571	0.0754757611730958	nc-Tm
T25	C1	scale-0	env-0.0	0.666477045527599	0.414282572282059	0.471	0.06819605897689	0.0674232307019539	c-ID
T25	C1	scale-0	env-0.0	0.666477045527599	0.414282572282059	0.459	0.06819605897689	0.0674232307019539	c.p-ID
T25	C1	scale-0	env-0.0	0.643203309597871	0.42255320722814	0.378	-0.0666368870171996	0.0739479817550637	nc-ID
T26	C1	scale-0	env-0.0	0.0250874124071705	0.87414944264802	0.868	-0.0124654711394934	0.73844332427251	c
T26	C1	scale-0	env-0.0	0.0250874124071705	0.87414944264802	0.872	-0.0124654711394934	0.73844332427251	c.p
T26	C1	scale-0	env-0.0	0.816549247176966	0.366191020512512	0.346	0.0721141051042304	0.0530908582979614	nc
T26	C1	scale-0	env-0.0	0.00139674363636488	0.970187573758251	0.967	-0.00294045219203368	0.937220583621569	c-Tm
T26	C1	scale-0	env-0.0	0.00139674363636488	0.970187573758251	0.963	-0.00294045219203368	0.937220583621569	c.p-Tm
