rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
T87	C1	stratD-0	env-0.0	0.0594532052610972	0.807362268214382	0.813	-0.0188920099135916	0.612793326940102	c.p-Tm
T87	C1	stratD-0	env-0.0	0.573588607018148	0.448836413034792	0.423	-0.0587210338354613	0.115424672965616	nc-Tm
T88	C1	stratD-0	env-0.0	0.169309348306493	0.680726342421354	0.652	0.0320169419507199	0.390985271092145	c
T88	C1	stratD-0	env-0.0	0.169309348306493	0.680726342421354	0.678	0.0320169419507199	0.390985271092145	c.p
T88	C1	stratD-0	env-0.0	1.12770302028941	0.28826581961318	0.356	0.0825517206882399	0.0267581368101268	nc
T88	C1	stratD-0	env-0.0	0.132161795622445	0.716201061488599	0.712	0.0282872404656298	0.448535301688624	c-Tm
T88	C1	stratD-0	env-0.0	0.132161795622445	0.716201061488599	0.717	0.0282872404656298	0.448535301688624	c.p-Tm
T88	C1	stratD-0	env-0.0	1.55751491364782	0.212029455956652	0.241	0.0978740624455065	0.00858921537256953	nc-Tm
T89	C1	stratD-0	env-0.0	0.0943599962001659	0.758705817964678	0.752	-0.0256518896527523	0.491938071250333	c
T89	C1	stratD-0	env-0.0	0.0943599962001659	0.758705817964678	0.78	-0.0256518896527523	0.491938071250333	c.p
T89	C1	stratD-0	env-0.0	0.301505708828192	0.582940012801666	0.604	0.0451857774438998	0.225905539615461	nc
T89	C1	stratD-0	env-0.0	0.0636859986273356	0.800762158138502	0.796	-0.0210820043395325	0.572230608791446	c-Tm
T89	C1	stratD-0	env-0.0	0.0636859986273356	0.800762158138502	0.8	-0.0210820043395325	0.572230608791446	c.p-Tm
T89	C1	stratD-0	env-0.0	0.277377795025376	0.598425075964013	0.618	0.043328637128296	0.245579030001313	nc-Tm
T90	C1	stratD-0	env-0.0	0.0551386005663763	0.8143514715101	0.805	0.0185835943163158	0.618606161389536	c
T90	C1	stratD-0	env-0.0	0.0551386005663763	0.8143514715101	0.828	0.0185835943163158	0.618606161389536	c.p
T90	C1	stratD-0	env-0.0	0.143561701694048	0.704765562243783	0.665	-0.0300689473609107	0.420464980178689	nc
T90	C1	stratD-0	env-0.0	0.0461740125727163	0.829859793150627	0.848	0.0170005196182233	0.648812774560932	c-Tm
T90	C1	stratD-0	env-0.0	0.0461740125727163	0.829859793150627	0.856	0.0170005196182233	0.648812774560932	c.p-Tm
T90	C1	stratD-0	env-0.0	1.21181866467708	0.27097223889101	0.244	-0.0868632806088704	0.019745760239513	nc-Tm
T91	C1	stratD-0	env-0.0	0.406575280350965	0.523712895987885	0.522	-0.0486157394761413	0.192574370965685	c
T91	C1	stratD-0	env-0.0	0.406575280350965	0.523712895987885	0.536	-0.0486157394761413	0.192574370965685	c.p
T91	C1	stratD-0	env-0.0	4.87322184879687	0.0272765295724163	0.016	0.174313645599908	2.53532711330035e-06	nc
T91	C1	stratD-0	env-0.0	0.386662336164439	0.534059057866673	0.53	-0.0474160685023815	0.203795953447884	c-Tm
T91	C1	stratD-0	env-0.0	0.386662336164439	0.534059057866673	0.545	-0.0474160685023815	0.203795953447884	c.p-Tm
T91	C1	stratD-0	env-0.0	6.17861943304062	0.0129303127214829	0.006	0.192695136847229	1.88355177716425e-07	nc-Tm
T92	C1	stratD-0	env-0.0	0.000229013953660986	0.987925908648626	0.989	0.00118731759032844	0.974628571876272	c
T92	C1	stratD-0	env-0.0	0.000229013953660986	0.987925908648626	0.99	0.00118731759032844	0.974628571876272	c.p
T92	C1	stratD-0	env-0.0	0.306002854967081	0.580143414261388	0.579	0.044038931060211	0.237917513422827	nc
