FID	IID	pheno_random	pheno_strat
tsk_1250	tsk_1250	0.814762821788952	0.943745857815171
tsk_1251	tsk_1251	-1.37612061034459	-0.163050355866439
tsk_1252	tsk_1252	0.996606187909566	0.634352906975805
tsk_1253	tsk_1253	2.0127193178422	1.9086202415746
tsk_1254	tsk_1254	-1.17118254066942	-0.256657213190587
tsk_1255	tsk_1255	0.461622664042026	0.368497523995736
tsk_1256	tsk_1256	-0.282881067238404	0.607416879665966
tsk_1257	tsk_1257	0.228479387630629	0.169858787730238
tsk_1258	tsk_1258	-0.385252822912477	0.461555319761436
tsk_1259	tsk_1259	-1.77976401576103	0.287777965943904
tsk_1260	tsk_1260	0.386114555059326	0.484568465268596
tsk_1261	tsk_1261	-0.0660648974253928	0.68692207876239
tsk_1262	tsk_1262	0.144284986152394	0.696183380057916
tsk_1263	tsk_1263	0.307243373526683	0.579842266803792
tsk_1264	tsk_1264	1.86866205346081	1.9741057262574
tsk_1265	tsk_1265	0.06738322821044	0.373606350114517
tsk_1266	tsk_1266	2.13959163889095	2.02812292739277
tsk_1267	tsk_1267	0.870911298105506	0.910488253416783
tsk_1268	tsk_1268	-0.29225966906587	0.694456053797811
tsk_1269	tsk_1269	1.22238335969084	0.84089769184416
tsk_1270	tsk_1270	0.471111898756481	0.541285545491672
tsk_1271	tsk_1271	-0.12952254272815	-0.0287831405023719
tsk_1272	tsk_1272	0.848897154898805	1.47399527457277
tsk_1273	tsk_1273	1.72253059987131	0.939554933816164
tsk_1274	tsk_1274	0.615354974888176	1.01657492563992
tsk_1275	tsk_1275	-0.976091975112027	-0.577383913028906
tsk_1276	tsk_1276	1.85214459127035	1.21303663628946
tsk_1277	tsk_1277	1.01372915947945	1.79612942349799
tsk_1278	tsk_1278	-0.460790467557563	0.460419995452708
tsk_1279	tsk_1279	-0.114744888319506	0.461676872618746
tsk_1280	tsk_1280	-0.0303106264491	0.774371103853854
tsk_1281	tsk_1281	-2.26395719114856	-1.66662330967948
tsk_1282	tsk_1282	0.735664599901176	1.35529969548928
tsk_1283	tsk_1283	-0.131197704443251	0.420484108413071
tsk_1284	tsk_1284	2.0376236277754	2.52861751368657
tsk_1285	tsk_1285	0.0934156567253313	0.378650251595083
tsk_1286	tsk_1286	0.247997044937674	0.648365893371266
tsk_1287	tsk_1287	0.917280186136841	1.19018880685643
tsk_1288	tsk_1288	0.497011545095998	0.607372320624469
tsk_1289	tsk_1289	1.52922613324848	1.47246588823987
tsk_1290	tsk_1290	1.59651958269382	2.14602055123028
tsk_1291	tsk_1291	-0.132649098256656	1.18790670327188
tsk_1292	tsk_1292	-0.587880661886495	-0.450842643273741
tsk_1293	tsk_1293	-1.50779311332668	-1.94153134619763
tsk_1294	tsk_1294	0.270973396415044	0.682720233837786
tsk_1295	tsk_1295	-1.38258815201161	-0.580917100792783
tsk_1296	tsk_1296	1.48817562342086	1.28214394802639
tsk_1297	tsk_1297	0.224287524255959	0.313048903664389
tsk_1298	tsk_1298	-0.60727724100153	0.00180884327952624
tsk_1299	tsk_1299	-0.0665650697484356	0.322836055837322
tsk_1300	tsk_1300	0.567391860548855	0.577751005492289
tsk_1301	tsk_1301	-0.354102336605341	0.286492188616895
tsk_1302	tsk_1302	-1.73993546498489	-1.09184932465167
tsk_1303	tsk_1303	-0.746848123702252	0.149100178714885
tsk_1304	tsk_1304	-1.57863955327864	-0.798911724270259
tsk_1305	tsk_1305	-1.68694743654606	-2.13006386953068
tsk_1306	tsk_1306	0.198044365255915	0.814105528364025
tsk_1307	tsk_1307	-0.4117595658695	0.158633872796671
tsk_1308	tsk_1308	0.415445462052337	1.37074567743944
tsk_1309	tsk_1309	-0.970037099811272	-0.273676834814456
tsk_1310	tsk_1310	-0.82613528613992	-0.522630192373063
tsk_1311	tsk_1311	-0.104581171532372	0.476394939753552
tsk_1312	tsk_1312	0.394585297552912	-0.536964732170765
tsk_1313	tsk_1313	0.0101828341578528	0.873366566039692
tsk_1314	tsk_1314	0.259561091954712	1.17120882016677
tsk_1315	tsk_1315	1.33771256863926	1.03755876523594
tsk_1316	tsk_1316	0.345950067484375	0.868268421192501
tsk_1317	tsk_1317	-0.898893420582305	0.457358896875705
tsk_1318	tsk_1318	0.433633259128007	0.44880812120537
tsk_1319	tsk_1319	0.551071211569878	1.30438071702442
tsk_1320	tsk_1320	1.47211914440596	2.17130184925747
tsk_1321	tsk_1321	0.36114829215972	0.458258757447588
tsk_1322	tsk_1322	-0.203699260884939	0.33002737899306
tsk_1323	tsk_1323	2.50269930812079	1.65277893649173
tsk_1324	tsk_1324	-1.3479497147768	-1.65557853127677
tsk_1325	tsk_1325	1.08002467209022	0.651751933019122
tsk_1326	tsk_1326	0.710802020593611	0.733079953345044
tsk_1327	tsk_1327	0.843362836408947	2.02972146006284
tsk_1328	tsk_1328	-1.15564244032892	-0.959228198083348
tsk_1329	tsk_1329	0.250446644064483	0.437593083758934
tsk_1330	tsk_1330	1.18599349496682	1.34804474843299
tsk_1331	tsk_1331	1.11030343139143	0.626793764547114
tsk_1332	tsk_1332	1.53123096408506	2.52133833578592
tsk_1333	tsk_1333	-0.77796229091694	-0.173524845697124
tsk_1334	tsk_1334	2.36052492596942	2.16882941838932
tsk_1335	tsk_1335	2.27661864587289	2.05973860288336
tsk_1336	tsk_1336	2.10291648076545	2.19870019560622
tsk_1337	tsk_1337	1.04649680578207	1.44069956655922
tsk_1338	tsk_1338	0.102928667390656	0.149202864901782
tsk_1339	tsk_1339	0.534309073843138	0.443379515472445
tsk_1340	tsk_1340	-0.228788500868297	0.741659985349577
tsk_1341	tsk_1341	-0.767210659404011	-0.539114699062007
tsk_1342	tsk_1342	-0.415920948784175	0.00144095526563914
tsk_1343	tsk_1343	0.377183827133797	0.94453324974664
tsk_1344	tsk_1344	0.418246600025698	1.56373147215621
tsk_1345	tsk_1345	0.630413902178397	1.0059989737555
tsk_1346	tsk_1346	-0.0872338557822712	-0.233373931691696
tsk_1347	tsk_1347	-0.0995477786058827	-0.135072236679713
tsk_1348	tsk_1348	-1.64410253189669	-0.801280378125608
tsk_1349	tsk_1349	-0.682645793737784	0.0556263814915526
tsk_1350	tsk_1350	1.44051297453364	1.89157073672377
tsk_1351	tsk_1351	0.515992097288296	1.24503236776955
tsk_1352	tsk_1352	0.230393458996868	-0.0236610884328265
tsk_1353	tsk_1353	0.489967951233059	1.87165445823872
tsk_1354	tsk_1354	1.46391158796184	0.694070060769341
tsk_1355	tsk_1355	-0.85990696665564	-0.167019743236969
tsk_1356	tsk_1356	-0.219525171824472	-0.12771157039978
tsk_1357	tsk_1357	0.319258091126345	0.702106950333674
tsk_1358	tsk_1358	-0.657022377082865	0.165254947806795
tsk_1359	tsk_1359	1.63649348085376	2.03849535564241
tsk_1360	tsk_1360	1.87971822304441	1.21985673554497
tsk_1361	tsk_1361	0.0990722591506126	0.840951531471771
tsk_1362	tsk_1362	1.97210515638852	1.96281461128861
tsk_1363	tsk_1363	0.381798309768613	0.483958683636162
tsk_1364	tsk_1364	-0.0911392782061538	0.390641969100628
tsk_1365	tsk_1365	0.441402780742791	0.563948449147298
tsk_1366	tsk_1366	-0.0618530552072528	0.999858935514519
tsk_1367	tsk_1367	0.667896789978583	0.338291274976993
tsk_1368	tsk_1368	-1.24358270268136	-0.746259509801468
tsk_1369	tsk_1369	-2.34735414352525	-1.82119243730657
tsk_1370	tsk_1370	-0.15478663246908	-0.298335273271355
tsk_1371	tsk_1371	1.58330849315338	0.745012044037533
tsk_1372	tsk_1372	1.9010111036845	1.64017582013545
tsk_1373	tsk_1373	-0.772246373474609	-0.356310626407753
tsk_1374	tsk_1374	-0.272641179915191	0.116635600188353
tsk_1375	tsk_1375	1.02630557426725	1.13034483045003
tsk_1376	tsk_1376	1.30322935274581	1.64734740879648
tsk_1377	tsk_1377	1.28416478314799	1.7967949792098
tsk_1378	tsk_1378	0.725922304442573	0.801988862590196
tsk_1379	tsk_1379	0.715629284271427	1.50309601161998
tsk_1380	tsk_1380	0.187357094625731	0.655784537142346
tsk_1381	tsk_1381	0.748652250509604	1.2459085218635
tsk_1382	tsk_1382	-1.25857430729988	-0.101199832057246
tsk_1383	tsk_1383	-0.433543143461167	-0.470007139176092
tsk_1384	tsk_1384	-0.436515594287127	0.43312388061369
tsk_1385	tsk_1385	0.69475500909109	1.08952015219603
tsk_1386	tsk_1386	0.943034523535694	1.68956830125075
tsk_1387	tsk_1387	0.499574447027575	0.668979506039591
tsk_1388	tsk_1388	0.562350593933552	0.220849417564405
tsk_1389	tsk_1389	1.11508716879708	0.972303022278802
tsk_1390	tsk_1390	-0.318862249400963	0.995201856770771
tsk_1391	tsk_1391	-0.865760114760002	-0.131404347512092
tsk_1392	tsk_1392	-0.0859805185784344	0.750844734514394
tsk_1393	tsk_1393	0.708535523041969	1.52338821889243
tsk_1394	tsk_1394	0.155758310427558	0.26308820499241
tsk_1395	tsk_1395	2.38045200426145	2.67185303544404
tsk_1396	tsk_1396	1.46320060699786	1.87148979572307
tsk_1397	tsk_1397	0.33871406737904	1.12408639343525
tsk_1398	tsk_1398	0.254897085751321	0.908368909586692
tsk_1399	tsk_1399	-0.153081766587576	-0.395158402899171
tsk_1400	tsk_1400	0.47717768816434	0.0899466931964911
tsk_1401	tsk_1401	0.367859171256685	0.517165927002672
tsk_1402	tsk_1402	-0.935795924446468	-0.511066577813783
tsk_1403	tsk_1403	2.32022392787523	1.84412034785646
tsk_1404	tsk_1404	0.565424793097827	0.576164598080699
tsk_1405	tsk_1405	-0.0486999530482635	0.93543510487407
tsk_1406	tsk_1406	0.853271354900415	0.390630969324991
tsk_1407	tsk_1407	0.798008462654279	0.994473412954409
tsk_1408	tsk_1408	0.923211564056249	0.950511851814525
tsk_1409	tsk_1409	0.621010621006282	0.651885070868007
tsk_1410	tsk_1410	1.3734778740062	1.23098776184917
tsk_1411	tsk_1411	-0.923969929429783	-0.634260980029504
tsk_1412	tsk_1412	-0.529671784900123	-0.40494108394586
tsk_1413	tsk_1413	1.07429396221325	1.52029399287802
tsk_1414	tsk_1414	1.96239707818506	2.04624945369809
tsk_1415	tsk_1415	1.19168156281978	1.578724969872
tsk_1416	tsk_1416	-0.388875066029344	0.44413067285036
tsk_1417	tsk_1417	0.147341825770354	-0.162546381283458
tsk_1418	tsk_1418	1.52740846004064	1.46271029682121
tsk_1419	tsk_1419	0.280802740782697	0.949339023952693
tsk_1420	tsk_1420	0.901485607396598	1.64371525811484
tsk_1421	tsk_1421	1.2078700472234	1.56114898726045
tsk_1422	tsk_1422	0.598125338100469	1.26324062667647
tsk_1423	tsk_1423	-0.0561244595897952	0.213472017492298
tsk_1424	tsk_1424	1.49105986557032	1.21591010549892
tsk_1425	tsk_1425	0.305754181744276	0.159289174661275
tsk_1426	tsk_1426	1.66631057733251	1.38873821781822
tsk_1427	tsk_1427	0.511660412214926	0.69852179508034
tsk_1428	tsk_1428	-0.0872327889556354	-0.145712104160775
tsk_1429	tsk_1429	1.4512619580049	1.61448195451578
tsk_1430	tsk_1430	-0.654924999166765	-0.33792231109807
tsk_1431	tsk_1431	0.375659520541369	0.731692125085564
tsk_1432	tsk_1432	0.0810889578809676	-0.00556499292309182
tsk_1433	tsk_1433	-0.0962894808387063	0.0532767423099366
tsk_1434	tsk_1434	1.20895841413562	1.76546343772211
tsk_1435	tsk_1435	0.253850573581658	0.841144400103922
tsk_1436	tsk_1436	-0.0141585780412704	0.930541203934622
tsk_1437	tsk_1437	0.702354071098924	1.77105323687883
tsk_1438	tsk_1438	-1.08809683731841	-0.593323349506076
tsk_1439	tsk_1439	0.4895785398909	0.560196213261859
tsk_1440	tsk_1440	1.18138453976194	0.404237675483342
tsk_1441	tsk_1441	0.0191164228601587	0.584097092008376
tsk_1442	tsk_1442	-0.190919552303676	0.283549172566395
tsk_1443	tsk_1443	0.192417787246768	0.460679793696556
tsk_1444	tsk_1444	-0.297325647207531	-0.0907633553000952
tsk_1445	tsk_1445	-0.16465364257719	0.787631872871233
tsk_1446	tsk_1446	0.157576921041848	0.633044121939934
tsk_1447	tsk_1447	-1.97778542282993	-0.909938147861213
tsk_1448	tsk_1448	0.675893232376135	0.677239870369352
tsk_1449	tsk_1449	-0.308811534084963	-0.508372601458802
tsk_1450	tsk_1450	-0.0476909228324234	0.942177482398964
tsk_1451	tsk_1451	0.377366279549981	0.72765987734645
tsk_1452	tsk_1452	1.28548328852601	1.52467311546647
tsk_1453	tsk_1453	-1.14749866208149	0.508815199308235
tsk_1454	tsk_1454	-1.51011639921382	0.19248444667004
tsk_1455	tsk_1455	0.511765803932454	0.860790995265595
tsk_1456	tsk_1456	-0.141075738087476	0.688164425152377
tsk_1457	tsk_1457	-0.32315369812135	0.575065875890079
tsk_1458	tsk_1458	1.35832190027214	2.1187350329378
tsk_1459	tsk_1459	-0.817126837542897	0.149289650676215
tsk_1460	tsk_1460	1.26338901984216	1.12327186911973
tsk_1461	tsk_1461	-0.0536445247670272	-0.507181563105757
tsk_1462	tsk_1462	0.615588271394132	0.349861976167291
tsk_1463	tsk_1463	0.0181795166136467	0.145733306883571
tsk_1464	tsk_1464	2.92425803333619	2.21212010778115
tsk_1465	tsk_1465	-2.12931062576265	-1.04297649294548
tsk_1466	tsk_1466	-0.147419032658899	-0.307632222296125
tsk_1467	tsk_1467	1.72399800309081	2.08848341161931
tsk_1468	tsk_1468	-1.34709360993509	-0.724095677835838
tsk_1469	tsk_1469	-0.266128353359211	-0.0253243872790274
tsk_1470	tsk_1470	1.10425202104371	0.786391336047348
tsk_1471	tsk_1471	0.785526535100401	0.455614852344954
tsk_1472	tsk_1472	-1.02808442368411	-0.830857365401429
tsk_1473	tsk_1473	0.423486178000697	0.382983874779846
tsk_1474	tsk_1474	-1.12200526110951	-0.42302676180631
tsk_1475	tsk_1475	-0.291446840443074	0.955359000088961
tsk_1476	tsk_1476	-0.0611087763852551	0.529063389385566
tsk_1477	tsk_1477	0.673552412528386	1.62369513503435
tsk_1478	tsk_1478	-1.30956937278411	-0.16859882293149
tsk_1479	tsk_1479	1.132704829682	1.82047114343671
tsk_1480	tsk_1480	0.903170675006366	0.829700008094236
tsk_1481	tsk_1481	0.201537013363149	0.958131201955979
tsk_1482	tsk_1482	1.21043241915765	2.27642152932192
tsk_1483	tsk_1483	0.670585591869112	0.795042805193881
tsk_1484	tsk_1484	0.701938586904411	1.5106742658056
tsk_1485	tsk_1485	0.765452077559412	0.812422013583137
tsk_1486	tsk_1486	3.47303545138632	3.19992951023864
tsk_1487	tsk_1487	-0.22210368301704	0.507541021649536
tsk_1488	tsk_1488	1.04188539273154	1.17413010065955
tsk_1489	tsk_1489	0.680421257016341	0.373682230724337
tsk_1490	tsk_1490	1.2767876904774	1.62069055160237
tsk_1491	tsk_1491	0.270369649723698	0.404986939088531
tsk_1492	tsk_1492	1.15712553301923	1.12918692986727
tsk_1493	tsk_1493	1.66690705753035	1.08141622120772
tsk_1494	tsk_1494	-0.854085007261095	0.02707078787415
tsk_1495	tsk_1495	-0.184474058868023	0.646086654731544
tsk_1496	tsk_1496	-0.560519299242104	0.365048021491392
tsk_1497	tsk_1497	0.788181028671713	0.846138533171694
tsk_1498	tsk_1498	-0.983243793191826	0.05856979558209
tsk_1499	tsk_1499	1.46642457571264	1.914624651155
tsk_1500	tsk_1500	1.14628587604218	1.62825931735617
tsk_1501	tsk_1501	-0.481403086025389	-0.392443488924978
tsk_1502	tsk_1502	0.606243114883668	1.21893176955167
tsk_1503	tsk_1503	0.790077034920272	0.784584224390546
tsk_1504	tsk_1504	-0.950632414916453	0.288402366473484
tsk_1505	tsk_1505	1.28927830450435	1.60456376171832
tsk_1506	tsk_1506	0.0805195898855964	0.87350907653899
tsk_1507	tsk_1507	0.436048259969513	0.459951076919173
tsk_1508	tsk_1508	-0.0808472530789116	1.13836659537238
tsk_1509	tsk_1509	-0.0551096024801431	0.758213217318887
tsk_1510	tsk_1510	0.84416220226576	1.86189648282508
tsk_1511	tsk_1511	0.228929777691702	0.857836204472292
tsk_1512	tsk_1512	-0.340933069363516	-0.293412448200542
tsk_1513	tsk_1513	0.647691733360275	0.804694925092613
tsk_1514	tsk_1514	1.9362903848672	1.98627086763115
tsk_1515	tsk_1515	-0.864110486451456	-0.457665553439252
tsk_1516	tsk_1516	0.930707657855646	1.32331620953636
tsk_1517	tsk_1517	1.24961319809761	1.54033977369509
tsk_1518	tsk_1518	1.73260758810539	2.00969917225816
tsk_1519	tsk_1519	0.775434560729643	0.835548034206198
tsk_1520	tsk_1520	-1.12971551312191	-1.07927262609972
tsk_1521	tsk_1521	1.14825851097887	1.18532368440103
tsk_1522	tsk_1522	0.0309804576252778	0.156566199555074
tsk_1523	tsk_1523	-0.510255949334669	0.899255325683041
tsk_1524	tsk_1524	-0.249233993572139	0.537586999213791
tsk_1525	tsk_1525	-0.461402553895619	0.45873956614635
tsk_1526	tsk_1526	0.332748722640732	0.952482938746321
tsk_1527	tsk_1527	1.00514918123449	1.45696454262211
tsk_1528	tsk_1528	1.89434118000063	1.81390917420344
tsk_1529	tsk_1529	-1.38555515994068	-1.90720284865
tsk_1530	tsk_1530	-1.49899777045451	0.194158970668284
tsk_1531	tsk_1531	0.658302089426854	1.02936190478514
tsk_1532	tsk_1532	0.232676166630887	1.22740225667685
tsk_1533	tsk_1533	-0.374970405536103	0.56970754768929
tsk_1534	tsk_1534	0.349130928094168	0.473307524120482
tsk_1535	tsk_1535	0.53920626046252	0.649452492099213
tsk_1536	tsk_1536	1.52333745193352	1.20416324545882
tsk_1537	tsk_1537	-0.726523265843594	0.0805426384865301
tsk_1538	tsk_1538	0.434900468666218	1.19919722749818
tsk_1539	tsk_1539	0.955095296431998	1.52542620205561
tsk_1540	tsk_1540	1.19589182069007	1.10822932377355
tsk_1541	tsk_1541	-0.47590038939267	0.342862709977774
tsk_1542	tsk_1542	-0.65989260422068	-0.078269272932939
tsk_1543	tsk_1543	1.05144306424775	1.61487198225389
tsk_1544	tsk_1544	0.202388148868295	0.357879157909828
tsk_1545	tsk_1545	-0.370095745416178	0.0629923839610177
tsk_1546	tsk_1546	1.0744381812877	1.68841174730468
tsk_1547	tsk_1547	0.224612467345019	1.28686318150486
tsk_1548	tsk_1548	1.08560891343843	1.6269256287925
tsk_1549	tsk_1549	0.964105590269507	1.46215567671077
tsk_1550	tsk_1550	1.87892034486479	2.46125811346646
tsk_1551	tsk_1551	0.0891029085453283	0.854039194350783
tsk_1552	tsk_1552	0.499509361813828	0.717903241281447
tsk_1553	tsk_1553	0.699267542643945	0.883708937484408
tsk_1554	tsk_1554	0.208824485850355	0.0691806809192562
tsk_1555	tsk_1555	0.395879734971498	-0.130760700571845
tsk_1556	tsk_1556	-2.34002352451481	-0.996998444030616
tsk_1557	tsk_1557	0.703856903844339	1.05212235965728
tsk_1558	tsk_1558	0.558245539217282	1.07700395811003
tsk_1559	tsk_1559	-0.499002281854183	0.69183524217648
tsk_1560	tsk_1560	-0.729897936724802	-0.0805662445570521
tsk_1561	tsk_1561	0.455998586449496	0.330366380085257
tsk_1562	tsk_1562	0.27481291060848	0.178031419762783
tsk_1563	tsk_1563	-0.0352295234651522	0.813697319757003
tsk_1564	tsk_1564	-0.155298326671703	0.425193947690355
tsk_1565	tsk_1565	1.15748252420151	1.01793123688606
tsk_1566	tsk_1566	-0.202625771115115	0.250390417341322
tsk_1567	tsk_1567	-0.68895366486872	0.467297627647659
tsk_1568	tsk_1568	0.795893383137902	1.7977096960403
tsk_1569	tsk_1569	0.988304521796724	0.697183193618687
tsk_1570	tsk_1570	0.823259997830748	1.22995096659373
tsk_1571	tsk_1571	-1.58016862265418	-0.219066850738126
tsk_1572	tsk_1572	-0.986827539240287	-0.511877892209479
tsk_1573	tsk_1573	0.908501910913568	1.18797512289439
tsk_1574	tsk_1574	0.211220642076844	0.821537880430846
tsk_1575	tsk_1575	-0.219716082565088	0.115607239465955
tsk_1576	tsk_1576	0.145434760122021	1.30693424591137
tsk_1577	tsk_1577	2.50514465479446	3.11292555009037
tsk_1578	tsk_1578	-0.696647696385171	-0.0958846957815852
tsk_1579	tsk_1579	-0.446595749227615	-0.305071393877082
tsk_1580	tsk_1580	0.587983295861937	0.633304515996431
tsk_1581	tsk_1581	-0.524779813944043	-0.819576309509403
tsk_1582	tsk_1582	-0.961077343314731	-0.2197382087714
tsk_1583	tsk_1583	0.00806414913144571	1.04576743919936
tsk_1584	tsk_1584	0.407747838508701	1.64917309345492
tsk_1585	tsk_1585	2.33509422916505	2.11248250303457
tsk_1586	tsk_1586	0.345943686237136	0.798417240460596
tsk_1587	tsk_1587	0.116431619389218	0.500283314678124
tsk_1588	tsk_1588	1.45947386882021	1.82844666033129
tsk_1589	tsk_1589	0.88950805497726	1.42888053975033
tsk_1590	tsk_1590	1.0441827897438	0.815209832958413
tsk_1591	tsk_1591	-0.935969686512808	-0.453207205657083
tsk_1592	tsk_1592	0.375855733707957	0.599059731549562
tsk_1593	tsk_1593	0.283774868473449	1.00655299317443
tsk_1594	tsk_1594	1.21258122810615	1.9345726875453
tsk_1595	tsk_1595	-0.844670877461752	0.180226177418413
tsk_1596	tsk_1596	-1.21408515221533	-0.153015307093086
tsk_1597	tsk_1597	-0.315534801311662	-0.626590936955511
tsk_1598	tsk_1598	1.00251964487541	1.75599443398267
tsk_1599	tsk_1599	-1.27338036491891	-0.913894437336821
tsk_1600	tsk_1600	-1.79236880601193	-1.71888675313844
tsk_1601	tsk_1601	0.0829801731798263	0.343722250293825
tsk_1602	tsk_1602	0.868758716882592	1.82935681835468
tsk_1603	tsk_1603	1.15997868285185	2.05596631480007
tsk_1604	tsk_1604	1.91495085417488	1.29523305632524
tsk_1605	tsk_1605	1.07375506376077	0.632979120110929
tsk_1606	tsk_1606	0.457982598192584	1.35444812985058
tsk_1607	tsk_1607	1.1149187674981	1.61835090782555
tsk_1608	tsk_1608	1.27740053692511	0.44425468405938
tsk_1609	tsk_1609	1.34178380953348	1.75471490229683
tsk_1610	tsk_1610	-0.293866193391756	0.207508832398965
tsk_1611	tsk_1611	-0.0972211753355797	0.701108711042726
tsk_1612	tsk_1612	0.877275699885358	0.166571802224618
tsk_1613	tsk_1613	0.253493771895493	0.163571243318412
tsk_1614	tsk_1614	0.96828499909426	0.753121366689655
tsk_1615	tsk_1615	0.263983436277878	1.39719660210472
tsk_1616	tsk_1616	-0.52658355990423	0.55859437645505
tsk_1617	tsk_1617	0.25642666930803	0.950935038174793
tsk_1618	tsk_1618	-0.184627082871153	-0.20624507666242
tsk_1619	tsk_1619	0.97588426270595	1.75848621222707
tsk_1620	tsk_1620	-1.72848911117891	-0.913313511821575
tsk_1621	tsk_1621	-0.272184970688117	0.779449784883879
tsk_1622	tsk_1622	0.69155476698383	0.445038894557299
tsk_1623	tsk_1623	0.904470983918186	0.983642721339907
tsk_1624	tsk_1624	-1.21570829108825	-0.301116451223779
tsk_1625	tsk_1625	2.19553578431946	1.66647206174637
tsk_1626	tsk_1626	0.21286692965611	-0.0186712280984286
tsk_1627	tsk_1627	0.81817324170064	1.44074504525615
tsk_1628	tsk_1628	0.485167156201896	0.555093909623883
tsk_1629	tsk_1629	0.36573142613276	0.964655100756541
tsk_1630	tsk_1630	-0.0320733979946198	0.794867994542614
tsk_1631	tsk_1631	0.835309578663564	1.05364662995093
tsk_1632	tsk_1632	-0.388907636824303	0.107632459924745
tsk_1633	tsk_1633	0.468947542323206	0.78916832832279
tsk_1634	tsk_1634	0.335657627448157	0.246186783077647
tsk_1635	tsk_1635	1.31614061184927	0.380804541145629
tsk_1636	tsk_1636	0.382065460020272	1.03235670344162
tsk_1637	tsk_1637	-0.483688771906654	0.436062880951922
tsk_1638	tsk_1638	1.43832091547305	2.11957309784956
tsk_1639	tsk_1639	0.271948282581367	0.511128812708317
tsk_1640	tsk_1640	1.47140264370519	1.71538334987632
tsk_1641	tsk_1641	0.62011942717617	0.931408115693341
tsk_1642	tsk_1642	1.6088876568884	1.80462725542507
tsk_1643	tsk_1643	0.162574942153921	0.255396128453855
tsk_1644	tsk_1644	0.500897207768855	0.809076779193376
tsk_1645	tsk_1645	0.0627466302736197	0.247164630656181
tsk_1646	tsk_1646	-1.0684522258064	-0.109970353101714
tsk_1647	tsk_1647	-0.00523584417156103	-0.021094346563546
tsk_1648	tsk_1648	1.02467921680241	1.43336760713405
tsk_1649	tsk_1649	-1.7170172164819	-0.875771570002304
tsk_1650	tsk_1650	0.368188685170356	0.137665151246889
tsk_1651	tsk_1651	1.2053566063381	1.27171425314365
tsk_1652	tsk_1652	-2.16733652824815	-1.55232788643272
tsk_1653	tsk_1653	0.980102237084064	1.50553488215472
tsk_1654	tsk_1654	-0.530088206653716	0.206725093009944
tsk_1655	tsk_1655	0.534260830060526	0.383647093290285
tsk_1656	tsk_1656	-1.22441957248008	-0.829312238571879
tsk_1657	tsk_1657	-0.0550873768156031	-0.0904627947008143
tsk_1658	tsk_1658	-0.605673465319096	1.07517671785047
tsk_1659	tsk_1659	2.42411449546926	2.65034723391436
tsk_1660	tsk_1660	-0.210049270514078	0.888727343223808
tsk_1661	tsk_1661	1.77460393724625	0.87700004488866
tsk_1662	tsk_1662	-0.252405603579852	-0.0476866897830283
tsk_1663	tsk_1663	2.26980780973644	2.33808754779203
tsk_1664	tsk_1664	0.717983825050288	1.23756077652774
tsk_1665	tsk_1665	0.738311472696257	0.996613684716431
tsk_1666	tsk_1666	-0.981728327319352	-0.024105694517347
tsk_1667	tsk_1667	0.0767272335138646	0.841493352669698
tsk_1668	tsk_1668	0.135444442946579	-0.579322343838495
tsk_1669	tsk_1669	0.631455584141937	1.53157746497548
tsk_1670	tsk_1670	-1.28659074563702	-0.0768654624814702
tsk_1671	tsk_1671	-1.18774220166364	-0.0733849146084416
tsk_1672	tsk_1672	0.123885066419303	-0.0193827925984171
tsk_1673	tsk_1673	0.712925433803201	1.26716641112205
tsk_1674	tsk_1674	0.724723993780341	0.9034471491136
tsk_1675	tsk_1675	0.0374816162651931	0.686494782926673
tsk_1676	tsk_1676	-0.147506620578259	0.2493723639301
tsk_1677	tsk_1677	0.264610896479872	0.46932270222959
tsk_1678	tsk_1678	-0.552667295364928	0.45998000410156
tsk_1679	tsk_1679	-1.20259801327075	-1.25059778246689
tsk_1680	tsk_1680	-0.79441566699093	-0.983746015558184
tsk_1681	tsk_1681	-1.06967972673219	-1.11113705957584
tsk_1682	tsk_1682	-0.783620391317074	-0.377041451754399
tsk_1683	tsk_1683	1.41119680272293	1.27147267873106
tsk_1684	tsk_1684	0.105546911910868	0.397159176774876
tsk_1685	tsk_1685	-0.782047854484316	0.397829287936846
tsk_1686	tsk_1686	-1.44896998251132	-0.509676920189912
tsk_1687	tsk_1687	-0.0593737748611417	0.153165207175974
tsk_1688	tsk_1688	0.586922199913921	1.28330952652635
tsk_1689	tsk_1689	-0.666242369512983	-0.0506516661674781
tsk_1690	tsk_1690	-0.692971839766734	-0.66662076267356
tsk_1691	tsk_1691	0.409293590681475	0.230367563817526
tsk_1692	tsk_1692	-0.0799201622979323	0.428609153285196
tsk_1693	tsk_1693	0.39291768888128	1.96878463949033
tsk_1694	tsk_1694	0.660391359613356	0.835446981668795
tsk_1695	tsk_1695	-1.22957856763455	-0.798918649581213
tsk_1696	tsk_1696	-0.155992612797666	0.151350818040139
tsk_1697	tsk_1697	-0.00765739711335706	0.951243411576773
tsk_1698	tsk_1698	0.227791014704988	0.445897606744513
tsk_1699	tsk_1699	0.870382717292739	1.00087108555441
tsk_1700	tsk_1700	2.94010925142859	3.05432748310207
tsk_1701	tsk_1701	1.02108934463654	1.6585100440792
tsk_1702	tsk_1702	0.6835291899742	0.935654873866707
tsk_1703	tsk_1703	0.343706649506803	0.28363629448025
tsk_1704	tsk_1704	1.32398480325379	1.85764779106539
