FID	IID	pheno_random	pheno_strat
tsk_1249	tsk_1249	2.24031098382409	2.68313279822236
tsk_1250	tsk_1250	3.87896582178895	4.00794885781517
tsk_1251	tsk_1251	1.29194638965541	2.50501664413356
tsk_1252	tsk_1252	2.73826918790957	2.3760159069758
tsk_1253	tsk_1253	1.5124193178422	1.4083202415746
tsk_1254	tsk_1254	0.182211459330582	1.09673678680941
tsk_1255	tsk_1255	2.49793336404203	2.40480822399574
tsk_1256	tsk_1256	1.2378952327616	2.12819317966597
tsk_1257	tsk_1257	3.16959738763063	3.11097678773024
tsk_1258	tsk_1258	0.945826277087523	1.79263441976144
tsk_1259	tsk_1259	-0.940459015761025	1.1270829659439
tsk_1260	tsk_1260	2.48999755505933	2.5884514652686
tsk_1261	tsk_1261	1.71904210257461	2.47202907876239
tsk_1262	tsk_1262	1.31693298615239	1.86883138005792
tsk_1263	tsk_1263	1.18121637352668	1.45381526680379
tsk_1264	tsk_1264	1.31047205346081	1.4159157262574
tsk_1265	tsk_1265	2.23076722821044	2.53699035011452
tsk_1266	tsk_1266	2.89331163889095	2.78184292739277
tsk_1267	tsk_1267	2.67585229810551	2.71542925341678
tsk_1268	tsk_1268	0.95417133093413	1.94088705379781
tsk_1269	tsk_1269	2.70536735969084	2.32388169184416
tsk_1270	tsk_1270	-0.0302371012435188	0.0399365454916722
tsk_1271	tsk_1271	2.00272945727185	2.10346885949763
tsk_1272	tsk_1272	1.5316271548988	2.15672527457277
tsk_1273	tsk_1273	2.35629359987131	1.57331793381616
tsk_1274	tsk_1274	1.33394897488818	1.73516892563992
tsk_1275	tsk_1275	0.542136024887973	0.940844086971094
tsk_1276	tsk_1276	1.62469759127035	0.985589636289463
tsk_1277	tsk_1277	3.15696915947945	3.93936942349799
tsk_1278	tsk_1278	0.719009532442437	1.64021999545271
tsk_1279	tsk_1279	2.92676311168049	3.50318487261875
tsk_1280	tsk_1280	1.0118253735509	1.81650710385385
tsk_1281	tsk_1281	1.73244280885144	2.32977669032052
tsk_1282	tsk_1282	1.52042959990118	2.14006469548928
tsk_1283	tsk_1283	1.75018177555675	2.30186358841307
tsk_1284	tsk_1284	0.322113627775404	0.813107513686568
tsk_1285	tsk_1285	0.514428956725331	0.799663551595083
tsk_1286	tsk_1286	1.71480004493767	2.11516889337127
tsk_1287	tsk_1287	2.17484618613684	2.44775480685643
tsk_1288	tsk_1288	2.984541545096	3.09490232062447
tsk_1289	tsk_1289	2.49479613324848	2.43803588823987
tsk_1290	tsk_1290	-0.00845241730618504	0.541048551230282
tsk_1291	tsk_1291	-0.259796098256656	1.06075970327188
tsk_1292	tsk_1292	2.6911593381135	2.82819735672626
tsk_1293	tsk_1293	0.879650886673325	0.445912653802366
tsk_1294	tsk_1294	2.85387839641504	3.26562523383779
tsk_1295	tsk_1295	2.90698184798839	3.70865289920722
tsk_1296	tsk_1296	1.19483962342086	0.988807948026393
tsk_1297	tsk_1297	1.85133752425596	1.94009890366439
tsk_1298	tsk_1298	1.05884275899847	1.66792884327953
tsk_1299	tsk_1299	1.21519058025156	1.60459170583732
tsk_1300	tsk_1300	0.991762860548855	1.00212200549229
tsk_1301	tsk_1301	0.770729463394659	1.4113239886169
tsk_1302	tsk_1302	1.98025453501511	2.62834067534833
tsk_1303	tsk_1303	2.44341787629775	3.33936617871488
tsk_1304	tsk_1304	1.58249044672136	2.36221827572974
tsk_1305	tsk_1305	3.25966256345394	2.81654613046932
tsk_1306	tsk_1306	0.945487565255915	1.56154872836402
tsk_1307	tsk_1307	3.2521484341305	3.82254187279667
tsk_1308	tsk_1308	1.80374546205234	2.75904567743944
tsk_1309	tsk_1309	-0.339443699811272	0.356916565185544
tsk_1310	tsk_1310	0.99948071386008	1.30298580762694
tsk_1311	tsk_1311	1.35298292846763	1.93395903975355
tsk_1312	tsk_1312	3.43763629755291	2.50608626782923
tsk_1313	tsk_1313	-0.108132165842147	0.755051566039692
tsk_1314	tsk_1314	0.256494091954712	1.16814182016677
tsk_1315	tsk_1315	1.32252456863926	1.02237076523594
tsk_1316	tsk_1316	1.76403506748438	2.2863534211925
tsk_1317	tsk_1317	0.973674579417695	2.32992689687571
tsk_1318	tsk_1318	1.42401875912801	1.43919362120537
tsk_1319	tsk_1319	0.952638211569878	1.70594771702442
tsk_1320	tsk_1320	1.60289914440596	2.30208184925747
tsk_1321	tsk_1321	2.01788729215972	2.11499775744759
tsk_1322	tsk_1322	0.945054739115061	1.47878137899306
tsk_1323	tsk_1323	2.86779930812079	2.01787893649173
tsk_1324	tsk_1324	2.1522202852232	1.84459146872323
tsk_1325	tsk_1325	1.76588667209022	1.33761393301912
tsk_1326	tsk_1326	1.69994202059361	1.72221995334504
tsk_1327	tsk_1327	1.17272283640895	2.35908146006284
tsk_1328	tsk_1328	2.29200755967108	2.48842180191665
tsk_1329	tsk_1329	2.31056264406448	2.49770908375893
tsk_1330	tsk_1330	2.93539449496682	3.09744574843299
tsk_1331	tsk_1331	2.10180343139143	1.61829376454711
tsk_1332	tsk_1332	2.57299096408506	3.56309833578592
tsk_1333	tsk_1333	1.25049670908306	1.85493415430288
tsk_1334	tsk_1334	1.43009092596942	1.23839541838932
tsk_1335	tsk_1335	2.20187864587289	1.98499860288336
tsk_1336	tsk_1336	2.12737648076545	2.22316019560622
tsk_1337	tsk_1337	2.62091380578207	3.01511656655922
tsk_1338	tsk_1338	0.798414267390657	0.844688464901782
tsk_1339	tsk_1339	1.04567897384314	0.954749415472445
tsk_1340	tsk_1340	-0.0429565008682973	0.927491985349577
tsk_1341	tsk_1341	0.977486340595989	1.20558230093799
tsk_1342	tsk_1342	2.84955105121583	3.26691295526564
tsk_1343	tsk_1343	2.3026658271338	2.87001524974664
tsk_1344	tsk_1344	0.689576600025698	1.83506147215621
tsk_1345	tsk_1345	1.3990469021784	1.7746319737555
tsk_1346	tsk_1346	1.37442914421773	1.2282890683083
tsk_1347	tsk_1347	1.60417622139412	1.56865176332029
tsk_1348	tsk_1348	0.258033468103307	1.10085562187439
tsk_1349	tsk_1349	0.875823206262216	1.61409538149155
tsk_1350	tsk_1350	0.269185974533644	0.720243736723766
tsk_1351	tsk_1351	1.2188450972883	1.94788536776955
tsk_1352	tsk_1352	0.663138458996868	0.409083911567174
tsk_1353	tsk_1353	1.07700795123306	2.45869445823872
tsk_1354	tsk_1354	2.13544658796184	1.36560506076934
tsk_1355	tsk_1355	0.62612003334436	1.31900725676303
tsk_1356	tsk_1356	1.58439982817553	1.67621342960022
tsk_1357	tsk_1357	2.30605569112635	2.68890455033367
tsk_1358	tsk_1358	1.52018162291713	2.3424589478068
tsk_1359	tsk_1359	-0.378408519146241	0.0235933556424088
tsk_1360	tsk_1360	3.32060622304441	2.66074473554496
tsk_1361	tsk_1361	1.63884125915061	2.38072053147177
tsk_1362	tsk_1362	2.83877515638852	2.82948461128861
tsk_1363	tsk_1363	2.08551651976861	2.18767689363616
tsk_1364	tsk_1364	0.162892721793846	0.644673969100628
tsk_1365	tsk_1365	1.47565378074279	1.5981994491473
tsk_1366	tsk_1366	1.70332894479275	2.76504093551452
tsk_1367	tsk_1367	4.77376298997858	4.44415747497699
tsk_1368	tsk_1368	0.0579442973186424	0.555267490198532
tsk_1369	tsk_1369	2.83643585647475	3.36259756269343
tsk_1370	tsk_1370	0.16795136753092	0.0244027267286448
tsk_1371	tsk_1371	2.73770149315338	1.89940504403753
tsk_1372	tsk_1372	2.5492611036845	2.28842582013545
tsk_1373	tsk_1373	1.62820662652539	2.04414237359225
tsk_1374	tsk_1374	1.52716182008481	1.91643860018835
tsk_1375	tsk_1375	1.59894757426725	1.70298683045003
tsk_1376	tsk_1376	0.929628352745813	1.27374640879648
tsk_1377	tsk_1377	-0.32286521685201	0.1897649792098
tsk_1378	tsk_1378	1.50487330444257	1.5809398625902
tsk_1379	tsk_1379	1.65722328427143	2.44469001161998
tsk_1380	tsk_1380	1.37260709462573	1.84103453714235
tsk_1381	tsk_1381	3.3477922505096	3.8450485218635
tsk_1382	tsk_1382	0.285753692700116	1.44312816794275
tsk_1383	tsk_1383	2.58481085653883	2.54834686082391
tsk_1384	tsk_1384	1.26823440571287	2.13787388061369
tsk_1385	tsk_1385	0.24568200909109	0.640447152196029
tsk_1386	tsk_1386	2.10556452353569	2.85209830125075
tsk_1387	tsk_1387	1.41724644702758	1.58665150603959
tsk_1388	tsk_1388	2.47854229393355	2.1370411175644
tsk_1389	tsk_1389	1.27649016879708	1.1337060222788
tsk_1390	tsk_1390	0.985537750599038	2.29960185677077
tsk_1391	tsk_1391	3.54165388524	4.27600965248791
tsk_1392	tsk_1392	1.35201048142157	2.18883573451439
tsk_1393	tsk_1393	1.46237552304197	2.27722821889243
tsk_1394	tsk_1394	1.23548191042756	1.34281180499241
tsk_1395	tsk_1395	1.51381200426145	1.80521303544404
tsk_1396	tsk_1396	1.46258060699786	1.87086979572307
tsk_1397	tsk_1397	1.95167206737904	2.73704439343525
tsk_1398	tsk_1398	2.37412608575132	3.02759790958669
tsk_1399	tsk_1399	1.00643523341242	0.764358597100829
tsk_1400	tsk_1400	3.80231618816434	3.41508519319649
tsk_1401	tsk_1401	1.50207817125669	1.65138492700267
tsk_1402	tsk_1402	2.50415407555353	2.92888342218622
tsk_1403	tsk_1403	2.53173392787523	2.05563034785646
tsk_1404	tsk_1404	1.78367259309783	1.7944123980807
tsk_1405	tsk_1405	0.577596046951737	1.56173110487407
tsk_1406	tsk_1406	2.37640535490042	1.91376496932499
tsk_1407	tsk_1407	0.210557162654279	0.407022112954409
tsk_1408	tsk_1408	0.743935564056249	0.771235851814525
tsk_1409	tsk_1409	0.901619621006282	0.932494070868007
tsk_1410	tsk_1410	2.1317078740062	1.98921776184917
tsk_1411	tsk_1411	1.52422007057022	1.8139290199705
tsk_1412	tsk_1412	2.22030821509988	2.34503891605414
tsk_1413	tsk_1413	2.17462896221325	2.62062899287802
tsk_1414	tsk_1414	0.460781078185063	0.544633453698089
tsk_1415	tsk_1415	1.54767156281978	1.934714969872
tsk_1416	tsk_1416	-0.872247966029344	-0.0392422271496402
tsk_1417	tsk_1417	1.66205782577035	1.35216961871654
tsk_1418	tsk_1418	3.11135846004064	3.04666029682121
tsk_1419	tsk_1419	0.255488740782697	0.924025023952693
tsk_1420	tsk_1420	2.6963856073966	3.43861525811484
tsk_1421	tsk_1421	2.1543400472234	2.50761898726045
tsk_1422	tsk_1422	1.26230033810047	1.92741562667647
tsk_1423	tsk_1423	2.6512997404102	2.9208962174923
tsk_1424	tsk_1424	2.35698186557033	2.08183210549892
tsk_1425	tsk_1425	2.51336718174428	2.36690217466128
tsk_1426	tsk_1426	1.38824257733252	1.11067021781822
tsk_1427	tsk_1427	1.70357641221493	1.89043779508034
tsk_1428	tsk_1428	1.55519621104436	1.49671689583923
tsk_1429	tsk_1429	3.0321619580049	3.19538195451578
tsk_1430	tsk_1430	1.58704000083323	1.90404268890193
tsk_1431	tsk_1431	1.80412022054137	2.16015282508556
tsk_1432	tsk_1432	1.27646015788097	1.18980620707691
tsk_1433	tsk_1433	1.70208851916129	1.85165474230994
tsk_1434	tsk_1434	1.67855841413562	2.2350634377221
tsk_1435	tsk_1435	1.40280157358166	1.99009540010392
tsk_1436	tsk_1436	2.21686142195873	3.16156120393462
tsk_1437	tsk_1437	0.468309071098924	1.53700823687883
tsk_1438	tsk_1438	2.33009316268159	2.82486665049392
tsk_1439	tsk_1439	2.2918875398909	2.36250521326186
tsk_1440	tsk_1440	3.12277603976194	2.34562917548334
tsk_1441	tsk_1441	1.06902942286016	1.63401009200838
tsk_1442	tsk_1442	0.350700407696324	0.825169132566395
tsk_1443	tsk_1443	2.23839178724677	2.50665379369656
tsk_1444	tsk_1444	1.15643035279247	1.3629926446999
tsk_1445	tsk_1445	1.47531635742281	2.42760187287123
tsk_1446	tsk_1446	1.10738492104185	1.58285212193993
tsk_1447	tsk_1447	0.414514577170066	1.48236185213879
tsk_1448	tsk_1448	1.36927693237613	1.37062357036935
tsk_1449	tsk_1449	1.84546646591504	1.6459053985412
tsk_1450	tsk_1450	0.687799077167577	1.67766748239896
tsk_1451	tsk_1451	1.04363027954998	1.39392387734645
tsk_1452	tsk_1452	1.63993328852601	1.87912311546647
tsk_1453	tsk_1453	0.320235937918512	1.97654979930824
tsk_1454	tsk_1454	0.128675600786185	1.83127644667004
tsk_1455	tsk_1455	1.86800980393245	2.21703499526559
tsk_1456	tsk_1456	3.16344826191252	3.99268842515238
tsk_1457	tsk_1457	0.32873230187865	1.22695187589008
tsk_1458	tsk_1458	2.07787190027214	2.8382850329378
tsk_1459	tsk_1459	0.943569162457104	1.90998565067622
tsk_1460	tsk_1460	2.19739101984216	2.05727386911973
tsk_1461	tsk_1461	1.89611947523297	1.44258243689424
tsk_1462	tsk_1462	1.36860137139413	1.10287507616729
tsk_1463	tsk_1463	1.17255951661365	1.30011330688357
tsk_1464	tsk_1464	2.78870803333619	2.07657010778115
tsk_1465	tsk_1465	1.29177937423735	2.37811350705452
tsk_1466	tsk_1466	1.9497329673411	1.78951977770387
tsk_1467	tsk_1467	1.52442800309081	1.88891341161931
tsk_1468	tsk_1468	0.374259390064913	0.997257322164162
tsk_1469	tsk_1469	1.50582564664079	1.74662961272097
tsk_1470	tsk_1470	4.66988002104371	4.35201933604735
tsk_1471	tsk_1471	2.7171587351004	2.38724705234495
tsk_1472	tsk_1472	2.57713157631589	2.77435863459857
tsk_1473	tsk_1473	2.7744672780007	2.73396497477985
tsk_1474	tsk_1474	1.86043473889049	2.55941323819369
tsk_1475	tsk_1475	0.165421159556926	1.41222700008896
tsk_1476	tsk_1476	0.977235523614745	1.56740768938557
tsk_1477	tsk_1477	1.60021241252839	2.55035513503435
tsk_1478	tsk_1478	0.67447662721589	1.81544717706851
tsk_1479	tsk_1479	0.997605829682002	1.68537214343671
tsk_1480	tsk_1480	3.72554267500637	3.65207200809424
tsk_1481	tsk_1481	0.873680013363149	1.63027420195598
tsk_1482	tsk_1482	0.0319814191576534	1.09797052932192
tsk_1483	tsk_1483	1.78693759186911	1.91139480519388
tsk_1484	tsk_1484	1.35610058690441	2.1648362658056
tsk_1485	tsk_1485	2.79178207755941	2.83875201358314
tsk_1486	tsk_1486	3.69058545138632	3.41747951023864
tsk_1487	tsk_1487	2.30906201698296	3.03870672164954
tsk_1488	tsk_1488	1.51340339273154	1.64564810065955
tsk_1489	tsk_1489	3.30949355701634	3.00275453072434
tsk_1490	tsk_1490	0.840270690477395	1.18417355160237
tsk_1491	tsk_1491	1.8531856497237	1.98780293908853
tsk_1492	tsk_1492	1.94833553301923	1.92039692986727
tsk_1493	tsk_1493	1.49661905753035	0.911128221207724
tsk_1494	tsk_1494	0.300186992738905	1.18134278787415
tsk_1495	tsk_1495	-0.552218058868023	0.278342654731544
tsk_1496	tsk_1496	1.9207817007579	2.84634902149139
tsk_1497	tsk_1497	1.30109902867171	1.35905653317169
tsk_1498	tsk_1498	1.22679880680817	2.26861239558209
tsk_1499	tsk_1499	1.55939457571264	2.007594651155
tsk_1500	tsk_1500	1.93513587604218	2.41710931735617
tsk_1501	tsk_1501	2.67436291397461	2.76332251107502
tsk_1502	tsk_1502	2.00579111488367	2.61847976955167
tsk_1503	tsk_1503	1.24230803492027	1.23681522439055
tsk_1504	tsk_1504	0.0922485850835473	1.33128336647348
tsk_1505	tsk_1505	2.50900830450434	2.82429376171832
tsk_1506	tsk_1506	0.175756589885596	0.96874607653899
tsk_1507	tsk_1507	2.05919925996951	2.08310207691917
tsk_1508	tsk_1508	0.412721746921089	1.63193559537238
tsk_1509	tsk_1509	1.04947939751986	1.86280221731889
tsk_1510	tsk_1510	0.73474220226576	1.75247648282508
tsk_1511	tsk_1511	1.5004927776917	2.12939920447229
tsk_1512	tsk_1512	1.68327993063648	1.73080055179946
tsk_1513	tsk_1513	1.31315773336028	1.47016092509261
tsk_1514	tsk_1514	1.9622303848672	2.01221086763115
tsk_1515	tsk_1515	1.46165151354854	1.86809644656075
tsk_1516	tsk_1516	1.02871765785565	1.42132620953636
tsk_1517	tsk_1517	0.698803198097612	0.989529773695086
tsk_1518	tsk_1518	1.91431758810539	2.19140917225816
tsk_1519	tsk_1519	1.10015256072964	1.1602660342062
tsk_1520	tsk_1520	2.93478448687809	2.98522737390028
tsk_1521	tsk_1521	2.29944951097887	2.33651468440103
tsk_1522	tsk_1522	2.52307245762528	2.64865819955507
tsk_1523	tsk_1523	-0.176616949334669	1.23289432568304
tsk_1524	tsk_1524	1.23877300642786	2.02559399921379
tsk_1525	tsk_1525	1.47203044610438	2.39217256614635
tsk_1526	tsk_1526	3.65585672264073	4.27559093874632
tsk_1527	tsk_1527	2.22752918123449	2.67934454262211
tsk_1528	tsk_1528	0.929398180000627	0.848966174203442
tsk_1529	tsk_1529	3.20912484005932	2.68747715135
tsk_1530	tsk_1530	1.51862022954549	3.21177697066828
tsk_1531	tsk_1531	2.31526908942685	2.68632890478514
tsk_1532	tsk_1532	0.971296166630887	1.96602225667685
tsk_1533	tsk_1533	-0.355704405536103	0.58897354768929
tsk_1534	tsk_1534	2.44465722809417	2.56883382412048
tsk_1535	tsk_1535	1.57326926046252	1.68351549209921
tsk_1536	tsk_1536	1.97728645193352	1.65811224545882
tsk_1537	tsk_1537	1.54393673415641	2.35100263848653
tsk_1538	tsk_1538	1.55981146866622	2.32410822749818
tsk_1539	tsk_1539	0.826531296431998	1.39686220205561
tsk_1540	tsk_1540	3.04077382069007	2.95311132377355
tsk_1541	tsk_1541	2.11943391060733	2.93819700997777
tsk_1542	tsk_1542	0.58063439577932	1.16225772706706
tsk_1543	tsk_1543	1.03207306424775	1.59550198225389
tsk_1544	tsk_1544	1.25549984886829	1.41099085790983
tsk_1545	tsk_1545	0.651559954583822	1.08464808396102
tsk_1546	tsk_1546	0.479957181287703	1.09393074730468
tsk_1547	tsk_1547	2.11157046734502	3.17382118150486
tsk_1548	tsk_1548	1.74782891343843	2.2891456287925
tsk_1549	tsk_1549	1.68334559026951	2.18139567671077
tsk_1550	tsk_1550	1.19777034486479	1.78010811346646
tsk_1551	tsk_1551	0.437997908545328	1.20293419435078
tsk_1552	tsk_1552	1.92387836181383	2.14227224128145
tsk_1553	tsk_1553	2.15387154264394	2.33831293748441
tsk_1554	tsk_1554	2.22831848585036	2.08867468091926
tsk_1555	tsk_1555	1.4847377349715	0.958097299428155
tsk_1556	tsk_1556	1.45979647548519	2.80282155596938
tsk_1557	tsk_1557	1.64688190384434	1.99514735965728
tsk_1558	tsk_1558	1.69905453921728	2.21781295811003
tsk_1559	tsk_1559	0.843814718145817	2.03465224217648
tsk_1560	tsk_1560	1.6890430632752	2.33837475544295
tsk_1561	tsk_1561	0.535075486449496	0.409443280085257
tsk_1562	tsk_1562	2.53082891060848	2.43404741976278
tsk_1563	tsk_1563	1.59561347653485	2.444540319757
tsk_1564	tsk_1564	1.3436313733283	1.92412364769035
tsk_1565	tsk_1565	2.24843752420151	2.10888623688606
tsk_1566	tsk_1566	0.494928228884885	0.947944417341322
tsk_1567	tsk_1567	1.80414233513128	2.96039362764766
tsk_1568	tsk_1568	2.0815133831379	3.0833296960403
tsk_1569	tsk_1569	1.17189952179672	0.880778193618687
tsk_1570	tsk_1570	1.91547899783075	2.32216996659373
tsk_1571	tsk_1571	2.08094837734582	3.44205014926187
tsk_1572	tsk_1572	2.45474746075971	2.92969710779052
tsk_1573	tsk_1573	1.27787291091357	1.55734612289439
tsk_1574	tsk_1574	2.29760794207684	2.90792518043085
tsk_1575	tsk_1575	1.80077291743491	2.13609623946595
tsk_1576	tsk_1576	0.259683760122021	1.42118324591137
tsk_1577	tsk_1577	1.47287465479446	2.08065555009037
tsk_1578	tsk_1578	0.774154303614829	1.37491730421841
tsk_1579	tsk_1579	1.57077825077239	1.71230260612292
tsk_1580	tsk_1580	3.20754863126194	3.25286985139643
tsk_1581	tsk_1581	2.24096018605596	1.9461636904906
tsk_1582	tsk_1582	0.595222656685269	1.3365617912286
tsk_1583	tsk_1583	0.275907149131446	1.31361043919936
tsk_1584	tsk_1584	0.632337838508701	1.87376309345492
tsk_1585	tsk_1585	2.68728422916505	2.46467250303457
tsk_1586	tsk_1586	1.44212868623714	1.8946022404606
tsk_1587	tsk_1587	2.13187861938922	2.51573031467812
tsk_1588	tsk_1588	0.927778868820213	1.29675166033129
tsk_1589	tsk_1589	1.46875105497726	2.00812353975033
tsk_1590	tsk_1590	0.545196689743803	0.316223732958413
tsk_1591	tsk_1591	0.886396313487192	1.36915879434292
tsk_1592	tsk_1592	2.24660503370796	2.46980903154956
tsk_1593	tsk_1593	0.945355868473449	1.66813399317443
tsk_1594	tsk_1594	2.15816122810615	2.8801526875453
tsk_1595	tsk_1595	0.0306421225382483	1.05553917741841
tsk_1596	tsk_1596	-0.728360152215335	0.332709692906914
tsk_1597	tsk_1597	2.75443019868834	2.44337406304449
tsk_1598	tsk_1598	2.32221964487541	3.07569443398267
tsk_1599	tsk_1599	2.53369963508109	2.89318556266318
tsk_1600	tsk_1600	1.88160119398807	1.95508324686156
tsk_1601	tsk_1601	2.76745127317983	3.02819335029383
tsk_1602	tsk_1602	1.67412871688259	2.63472681835468
tsk_1603	tsk_1603	0.534955682851847	1.43094331480007
tsk_1604	tsk_1604	3.13212085417488	2.51240305632524
tsk_1605	tsk_1605	0.25962406376077	-0.181151879889071
tsk_1606	tsk_1606	0.234143598192584	1.13060912985058
tsk_1607	tsk_1607	1.8333187674981	2.33675090782555
tsk_1608	tsk_1608	0.818115836925111	-0.0150300159406204
tsk_1609	tsk_1609	2.24372380953348	2.65665490229683
tsk_1610	tsk_1610	1.23727980660824	1.73865483239896
tsk_1611	tsk_1611	2.28491032466442	3.08324021104273
tsk_1612	tsk_1612	2.67237569988536	1.96167180222462
tsk_1613	tsk_1613	2.87012977189549	2.78020724331841
tsk_1614	tsk_1614	1.67316899909426	1.45800536668966
tsk_1615	tsk_1615	2.12309343627788	3.25630660210472
tsk_1616	tsk_1616	1.16700144009577	2.25217937645505
tsk_1617	tsk_1617	1.35866866930803	2.05317703817479
tsk_1618	tsk_1618	2.13935391712885	2.11773592333758
tsk_1619	tsk_1619	-0.36961513729405	0.412986812227066
tsk_1620	tsk_1620	0.943160888821095	1.75833648817842
tsk_1621	tsk_1621	1.17909802931188	2.23073278488388
tsk_1622	tsk_1622	2.55530136698383	2.3087854945573
tsk_1623	tsk_1623	3.43150098391819	3.51067272133991
tsk_1624	tsk_1624	0.114997708911751	1.02958954877622
tsk_1625	tsk_1625	1.94051578431946	1.41145206174637
tsk_1626	tsk_1626	2.02621492965611	1.79467677190157
tsk_1627	tsk_1627	1.55597324170064	2.17854504525615
tsk_1628	tsk_1628	1.3324341562019	1.40236090962388
tsk_1629	tsk_1629	1.50313242613276	2.10205610075654
tsk_1630	tsk_1630	2.81440460200538	3.64134599454261
tsk_1631	tsk_1631	2.42005557866356	2.63839262995093
tsk_1632	tsk_1632	0.125729363175697	0.622269459924745
tsk_1633	tsk_1633	3.29887054232321	3.61909132832279
tsk_1634	tsk_1634	2.53081562744816	2.44134478307765
tsk_1635	tsk_1635	1.54163761184927	0.606301541145629
tsk_1636	tsk_1636	2.22689146002027	2.87718270344162
tsk_1637	tsk_1637	1.36674822809335	2.28649988095192
tsk_1638	tsk_1638	0.832760915473047	1.51401309784956
tsk_1639	tsk_1639	1.08668228258137	1.32586281270832
tsk_1640	tsk_1640	0.911602643705186	1.15558334987632
tsk_1641	tsk_1641	1.30922942717617	1.62051811569334
tsk_1642	tsk_1642	0.568829656888402	0.764569255425069
tsk_1643	tsk_1643	2.34006594215392	2.43288712845386
tsk_1644	tsk_1644	2.09883720776886	2.40701677919338
tsk_1645	tsk_1645	1.33273603027362	1.51715403065618
tsk_1646	tsk_1646	1.8614517741936	2.81993364689829
tsk_1647	tsk_1647	1.95684715582844	1.94098865343645
tsk_1648	tsk_1648	2.03426621680241	2.44295460713405
tsk_1649	tsk_1649	0.00479678351809876	0.846042429997696
tsk_1650	tsk_1650	3.93794068517036	3.70741715124689
tsk_1651	tsk_1651	1.6912856063381	1.75764325314365
tsk_1652	tsk_1652	-0.489679228248155	0.12532941356728
tsk_1653	tsk_1653	1.13710223708406	1.66253488215472
tsk_1654	tsk_1654	1.97052979334628	2.70734309300994
tsk_1655	tsk_1655	3.19628283006053	3.04566909329029
tsk_1656	tsk_1656	2.32179042751992	2.71689776142812
tsk_1657	tsk_1657	3.4003606231844	3.36498520529919
tsk_1658	tsk_1658	0.520559534680904	2.20140971785047
tsk_1659	tsk_1659	2.36538449546926	2.59161723391436
tsk_1660	tsk_1660	1.71507872948592	2.81385534322381
tsk_1661	tsk_1661	3.53179993724625	2.63419604488866
tsk_1662	tsk_1662	2.21043539642015	2.41515431021697
tsk_1663	tsk_1663	2.07839780973644	2.14667754779203
tsk_1664	tsk_1664	0.0322284250502882	0.551805376527744
tsk_1665	tsk_1665	1.55090247269626	1.80920468471643
tsk_1666	tsk_1666	1.84027867268065	2.79790130548265
tsk_1667	tsk_1667	0.942998233513864	1.7077643526697
tsk_1668	tsk_1668	2.39463744294658	1.67987065616151
tsk_1669	tsk_1669	-0.362946715858063	0.537175164975477
tsk_1670	tsk_1670	1.12736125436298	2.33708653751853
tsk_1671	tsk_1671	1.25554279833636	2.36990008539156
tsk_1672	tsk_1672	1.8518310664193	1.70856320740158
tsk_1673	tsk_1673	0.871336433803201	1.42557741112205
tsk_1674	tsk_1674	0.862205993780341	1.0409291491136
tsk_1675	tsk_1675	2.13442561626519	2.78343878292667
tsk_1676	tsk_1676	1.34353037942174	1.7404093639301
tsk_1677	tsk_1677	-0.00220120352012784	0.20251060222959
tsk_1678	tsk_1678	-0.390562295364928	0.62208500410156
tsk_1679	tsk_1679	2.04041198672925	1.99241221753311
tsk_1680	tsk_1680	1.05851333300907	0.869182984441816
tsk_1681	tsk_1681	1.93899027326781	1.89753294042416
tsk_1682	tsk_1682	0.609027608682926	1.0156065482456
tsk_1683	tsk_1683	2.61712680272293	2.47740267873107
tsk_1684	tsk_1684	1.16303551191087	1.45464777677488
tsk_1685	tsk_1685	2.47598614551568	3.65586328793685
tsk_1686	tsk_1686	0.76140001748868	1.70069307981009
tsk_1687	tsk_1687	1.42368012513886	1.63621910717597
tsk_1688	tsk_1688	2.77880819991392	3.47519552652635
tsk_1689	tsk_1689	1.61429163048702	2.22988233383252
tsk_1690	tsk_1690	1.59608816023327	1.62243923732644
tsk_1691	tsk_1691	2.61040029068147	2.43147426381753
tsk_1692	tsk_1692	1.59655283770207	2.1050821532852
tsk_1693	tsk_1693	0.47952768888128	2.05539463949034
tsk_1694	tsk_1694	0.578192359613356	0.753247981668795
tsk_1695	tsk_1695	0.444917432365447	0.875577350418787
tsk_1696	tsk_1696	2.15245138720233	2.45979481804014
tsk_1697	tsk_1697	1.08212460288664	2.04102541157677
tsk_1698	tsk_1698	1.03750021470499	1.25560680674451
tsk_1699	tsk_1699	3.81016071729274	3.94064908555441
tsk_1700	tsk_1700	1.10986925142859	1.22408748310207
tsk_1701	tsk_1701	1.27146934463654	1.9088900440792
tsk_1702	tsk_1702	1.1975981899742	1.44972387386671
tsk_1703	tsk_1703	1.6519696495068	1.59189929448025
tsk_1704	tsk_1704	-0.0937731967462058	0.439889791065387
tsk_1705	tsk_1705	0.782965457994645	1.00546443271328
tsk_1706	tsk_1706	2.13389184850988	2.7830615772953
tsk_1707	tsk_1707	0.984112825515962	1.03611380811866
tsk_1708	tsk_1708	1.2921545598305	1.54586514898768
tsk_1709	tsk_1709	2.79228278428861	3.09142413768352
tsk_1710	tsk_1710	0.779793391807296	1.58157479787806
tsk_1711	tsk_1711	3.04265499597708	3.19974952329375
tsk_1712	tsk_1712	0.294617274361024	0.852135444623325
